scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio
egm,0.1,0.5,0.1,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,0.09309647302904564,4.344502074688797,0.0,0.7719298245614036,0.871488907848345,292.0589799505956,294.04636782296654,1999.617945512686,2983.3631752461224,64.35039620299074,55.036194691259645,308.23908852133326,342.79004515764836,197.08642876277392,52.88239279710616,0.6748172194401038,0.23429178055598246,1.1402391548619326,0.14605739091610023,0.039275261843944295,0.09856204241667903,0.021646466894706066,1.4818827546067965
egm,0.11,0.5,0.11,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.60917531120332,0.09309647302904564,3.7548910788381744,0.0,0.8022328548644339,0.8544479625738747,328.5622028777442,340.76863520288487,1963.1147225855373,2936.640907866204,66.15457304438682,64.53371702749244,307.856917494571,341.1295899682295,227.80038341434226,61.94755860512596,0.6933249820555448,0.23459631751343304,1.1117843770802787,0.1673678054051821,0.04271414905125157,0.11604028067922378,0.025780146718504402,1.4423250652749253
egm,0.12,0.5,0.12,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.01259336099585,0.09309647302904564,3.351473029045643,0.0,0.8229665071770335,0.8544988405360306,345.8590323178313,352.19852419714414,1945.8178931454502,2925.2110188719444,66.77608933488051,64.96849434067587,307.7227048449371,341.04705324688325,234.27854807770518,63.13820430697242,0.6773816098068883,0.2245678897069372,1.2141604999356865,0.17774481031148492,0.044360523799843274,0.12040106574361369,0.026274068346193037,1.4762727324190057
egm,0.13,0.5,0.13,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.322914937759336,0.09309647302904564,3.0411514522821577,0.0,0.8389154704944178,0.8404124089863753,371.83177594509795,377.593430078784,1919.8451495181837,2899.8161129903037,68.05191208535886,66.21852754317406,307.44307838276467,340.8065498127798,249.98858099286343,66.24077437383298,0.6723163461687981,0.21651034239491232,1.2829933997521519,0.19367800368608643,0.047100108424347996,0.13021288777149664,0.027489168508152157,1.4873950420787931
egm,0.14,0.5,0.14,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.47807572614108,0.09309647302904564,2.885990663900415,0.0,0.84688995215311,0.8453785982541425,374.4828228259924,426.60155572772146,1917.1941026372892,2850.807987341367,68.0647474674534,74.3600543087343,307.44023701548235,339.1232520905621,286.8933966962204,76.03983425941317,0.7661056241010248,0.2462104924610777,0.8582717789062481,0.19532859104399206,0.04734478353554788,0.14964233214653136,0.03157914606168876,1.3053030398692547
egm,0.15,0.5,0.15,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.63323651452282,0.09309647302904564,2.730829875518672,0.0,0.8548644338118022,0.7390233496615692,501.0531602785066,439.9529227606333,1790.623765184775,2837.4566203084546,134.67425317804148,74.79458175528389,284.6316122901337,339.0276807656404,277.6395428988277,72.63625606821863,0.5541119484098331,0.2078395244096113,1.4600893625669698,0.2798204569941038,0.08737892177017621,0.15505185862993276,0.032218780993773434,1.8046894727135148
egm,0.16,0.5,0.16,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.85046161825726,0.09309647302904564,2.5136047717842325,0.0,0.8660287081339711,0.722938124081597,537.689134043832,453.9412227804839,1753.987791419449,2823.468320288605,138.6266285046715,75.23203716780583,282.7277260075,338.9308755024522,281.9962090800436,73.45939401884547,0.5244595645056415,0.1922198977957554,1.6297872804767382,0.306552381193427,0.09321080295742243,0.16077432833887212,0.03290043208027476,1.9067246889521512
egm,0.17,0.5,0.17,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.005622406639006,0.09309647302904564,2.3584439834024895,0.0,0.8740031897926633,0.7269026785184357,541.6696116730632,467.7521013667439,1750.007313790218,2809.657441702345,138.6620615691501,75.66440396218076,282.7103497669257,338.83461416792227,291.3414234357985,75.30381195974712,0.5378581651201141,0.1956644062628644,1.586459520066899,0.3095241987874319,0.09369370710208963,0.16648011762008158,0.03359037562864677,1.859226213990227
egm,0.18,0.5,0.18,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.1297510373444,0.09309647302904564,2.2343153526970956,0.0,0.8803827751196173,0.6611175830609088,665.657625104233,646.5320109032674,1626.0193003590484,2630.877532165821,180.89378663876923,143.01281469247968,257.7396887160215,316.3563380414739,399.5904466002331,118.88345873034271,0.6002942526763103,0.24188453692183554,1.2291629065316565,0.4093786740152754,0.12879136570394437,0.2457476651796186,0.06187223775085059,1.6658496987796723
egm,0.19,0.5,0.19,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.409040456431537,0.09309647302904564,1.9550259336099585,0.0,0.894736842105263,0.6718306925432174,665.6971917562682,673.497169387501,1625.979733707013,2603.9123736815877,180.89378906413478,143.6145477572299,257.73968701378635,316.0836273168276,420.55668201491727,122.85121973393534,0.6317537271043434,0.2520467506046885,1.1210708813894767,0.4094129698889721,0.1287972399395373,0.2586481696522165,0.06346378447202808,1.5828952914666938
egm,0.2,0.5,0.2,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.471104771784233,0.09309647302904564,1.8929616182572615,0.0,0.89792663476874,0.6741175962023915,665.8922720857596,727.0583325382621,1625.7846533775216,2550.351210530827,180.89383627291465,147.6982636401973,257.7396538804461,314.1961500447572,463.48137239691346,132.37890176451145,0.6960305620384526,0.27435891077407004,0.9029836594409435,0.40958208745690106,0.12882622662221296,0.2850816505335095,0.06773041014715997,1.4367185214846276
egm,0.21,0.5,0.21,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.50213692946058,0.09309647302904564,1.861929460580913,0.0,0.8995215311004784,0.6634047684832474,690.2155439172482,740.0448937153998,1601.4613815460332,2537.364649353689,181.34527585911255,147.91741186889303,257.4222214718974,314.09303884563417,467.08040887912216,133.02511165097857,0.6767167343526557,0.2622158185705477,0.9921352165029916,0.43099106345662963,0.13274862840535312,0.2916588649975486,0.06857009178160792,1.477723173133284
egm,0.22,0.5,0.22,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.09309647302904564,1.7998651452282157,0.0,0.9027113237639552,0.6467806451637269,731.6357507693918,757.7967355805845,1560.0411746938896,2519.612807488504,184.42183179234158,148.28845143273875,255.22714812946813,313.91803541204365,469.19673770539197,133.18957716991778,0.6412982651708617,0.24345593712477606,1.1536379792081408,0.46898489773063395,0.14093294525376648,0.30075920130598954,0.06977011769753719,1.5593368239247756
egm,0.23,0.5,0.23,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.595233402489626,0.09309647302904564,1.7688329875518671,0.0,0.9043062200956937,0.6401863236449881,749.5581419793772,809.673186098965,1542.118783483904,2467.7363569701233,184.74014366107642,152.2426146275404,254.99684018440124,312.01952515290935,505.9747266922442,141.92962458423764,0.6750306592042399,0.2520582547494298,1.0455770576353407,0.4860573322931714,0.14425950852567873,0.32810360142891376,0.07434434985311755,1.4814141941031986
egm,0.24,0.5,0.24,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.09309647302904564,1.6757365145228216,0.0,0.9090909090909091,0.6401727334964497,757.5743260252067,825.3503349595849,1534.1025994380745,2452.0592081095033,184.88759246373934,152.59881703449372,254.8899514239556,311.8454726702793,516.3709302455148,144.18105208170059,0.6816109159279161,0.252771238687888,1.0287603990836554,0.493822464222861,0.14579641636824145,0.3365947821447249,0.07553400100418489,1.4671126542019102
egm,0.25,0.5,0.25,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.09309647302904564,1.644704356846473,0.0,0.9106858054226475,0.6319179828473618,780.3911469942152,835.3809483419027,1511.2857784690661,2442.0285947271855,185.32690124248563,152.78030484656975,254.57071485110416,311.7565977429604,516.9879458246725,144.49760901960255,0.662472848155599,0.24297152412961187,1.1208584007522464,0.5163756306796933,0.15034488955575712,0.34208483477452006,0.07629755840714104,1.5094958273144563
egm,0.26,0.5,0.26,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.09309647302904564,1.582640041493776,0.0,0.9138755980861244,0.6282006409628842,795.2864148568198,850.7488968234104,1496.3905106064615,2426.6606462456775,185.61844241771487,153.1339027187516,254.35821791002877,311.5830637621383,524.6108795991006,146.3088507986281,0.6596502465008779,0.23989376064739173,1.1452403720632442,0.5314698330548112,0.15345434171476682,0.3505842063823867,0.07751492313452935,1.515954864421731
egm,0.27,0.5,0.27,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.09309647302904564,1.5516078838174274,0.0,0.9154704944178628,0.6290325351658186,795.9499038895535,854.4488946191544,1495.7270215737278,2422.960648449934,185.61961896575633,153.14112522594004,254.3573593174604,311.57951400855893,527.4630857307875,146.91362872984266,0.662683773379761,0.24073113634634927,1.1341765346982755,0.5321491772289408,0.153590908138221,0.3526466247670097,0.07778973282205164,1.5090153707852068
egm,0.28,0.5,0.28,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.09309647302904564,1.5516078838174274,0.0,0.9154704944178628,0.6154384574738432,831.7641197116121,856.9988694980356,1459.9128057516693,2420.4106735710525,188.50564346315565,153.1455120344479,252.22595339593,311.5773578567345,516.9137773834717,144.69294826558087,0.6214667898426481,0.22382838911699993,1.3249321373705827,0.5697354776495432,0.162361096184079,0.35407167835432946,0.07798005796414989,1.609096441425606
egm,0.29,0.5,0.29,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.843490663900415,0.09309647302904564,1.5205757261410788,0.0,0.9170653907496013,0.613544456228616,839.8727953998007,989.2686651239122,1451.804130063481,2288.1408779451763,188.6501717772913,192.36285640082247,252.11787297282729,289.0164861432534,627.6817776443283,181.83521517932905,0.7473533862297992,0.2739590606946779,0.8098366895677463,0.5785028283140901,0.16424820948717428,0.4323460476840513,0.1002492959906845,1.3380550866902958
egm,0.3,0.5,0.3,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.09309647302904564,1.4895435684647302,0.0,0.9186602870813397,0.6138533409522334,841.9529988819295,1024.5236040557977,1449.723926581352,2252.8859390132907,188.6536672564841,195.12862804377727,252.11525740149875,287.15643176329877,659.2772214635795,189.66555240167543,0.7830332837332558,0.2855332493407228,0.6828668078142005,0.5807678161643991,0.16472637223267722,0.45476053017780127,0.10421924250343874,1.2770849218979752
egm,0.31,0.5,0.31,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.09309647302904564,1.4274792531120333,0.0,0.9218500797448166,0.6159102431744202,842.1376742024455,1041.4588486964485,1449.5392512608362,2235.95069437264,188.65371245169425,195.40890093372505,252.115223582666,286.96578057522896,675.164923608476,193.25232306166384,0.801727489804915,0.2914049625895856,0.6182620583059819,0.5809692103680107,0.1647688542568657,0.4657789866822889,0.10588315972297072,1.2473066131776656
egm,0.32,0.5,0.32,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.09309647302904564,1.4274792531120333,0.0,0.9218500797448166,0.6145517214992188,845.891308612586,1059.165135511236,1445.7856168506953,2218.2444075578524,188.67970339472436,195.60182944202498,252.09577289360297,286.83431123945024,690.332279695796,196.74928947601313,0.8161004524660092,0.2953584860733169,0.5706511239330014,0.585073816445319,0.16564586501748424,0.4774790063270396,0.1076451058531588,1.2253393525004206
egm,0.33,0.5,0.33,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.09309647302904564,1.4274792531120333,0.0,0.9218500797448166,0.6145402641487375,845.9230715021852,1136.1473841617974,1445.7538539610964,2141.262158907291,188.6797056662129,201.1404988489171,252.09577119351977,282.97790992953077,767.1127295118165,215.9008827926629,0.9068350957133516,0.32565532341837783,0.27486052790395704,0.5851086401634091,0.1656532448145363,0.5305970497052942,0.11722123039110208,1.1027363240869732
egm,0.34,0.5,0.34,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.09309647302904564,1.4274792531120333,0.0,0.9218500797448166,0.6116699066694549,853.9368082804073,1143.8634550573393,1437.7401171828742,2133.54608801175,188.82407815589153,201.27490169589382,251.98765186516974,282.88232842046733,770.819241804112,217.0099388785052,0.9026654365167007,0.3231427333037578,0.2889445254949258,0.5939437858586165,0.16758606512219693,0.5361325267284499,0.11812165980255873,1.1078301655803993
egm,0.35000000000000003,0.5,0.35000000000000003,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.09309647302904564,1.3964470954356847,0.0,0.923444976076555,0.6100897998831822,861.3797434506893,1156.1012937945,1430.2971820125922,2121.308249274589,188.96719143247566,201.4346949808064,251.88034807437103,282.76856516109837,779.5040740547,219.28789165852245,0.904948229838799,0.32283420632489906,0.2828419304349659,0.6022383000423934,0.16941944884428622,0.5449944835644914,0.11956005672855957,1.1050355888072545
egm,0.36,0.5,0.36,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.09309647302904564,1.3343827800829875,0.0,0.9266347687400319,0.6105808008944965,865.9574290889693,1159.3592892919135,1425.7194963743123,2118.050253777175,188.9943377020789,201.43914604315853,251.85997995016353,282.76539432306754,780.397509029094,219.64971805091253,0.901196159088457,0.3209721917305017,0.2952715408390474,0.6073827504576809,0.17054317909185032,0.5473710018090446,0.1199381797091253,1.1096363315745614
egm,0.37,0.5,0.37,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.09309647302904564,1.3343827800829875,0.0,0.9266347687400319,0.5994251959668307,898.713416402152,1160.4130225475326,1392.9635090611296,2116.996520521556,191.80517391863444,201.4402853725943,249.72601875252528,282.76458267308624,763.5406955934975,216.11778728873168,0.8495930756772323,0.30117379381638265,0.4677953506777086,0.6451808755621267,0.1798297414635803,0.5481412044369569,0.12006088441757774,1.1770340750516057
egm,0.38,0.5,0.38,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.09309647302904564,1.3343827800829875,0.0,0.9266347687400319,0.5977300519893949,903.852002378427,1194.2983798712346,1387.8249230848544,2083.111163197854,191.83303473179313,204.08094540001437,249.7046174373531,280.8646747277293,795.6738394319359,224.7011544738001,0.8803142962987001,0.3109857344981122,0.3661474861051642,0.6512723524011563,0.18121135431265684,0.5733243626028229,0.12479353939355264,1.1359579234422534
egm,0.39,0.5,0.39,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.09309647302904564,1.3343827800829875,0.0,0.9266347687400319,0.5972643696934964,905.2713180870383,1201.0859217978464,1386.405607376243,2076.3236212712422,191.8353338138742,204.10932074280367,249.70285117407784,280.8440545412848,801.9907108226575,226.2878264273688,0.885911985499964,0.3126133016045357,0.3481450577489353,0.652962822186109,0.1815946256339983,0.5784675902605558,0.1256407472913581,1.1287803036501989
egm,0.4,0.5,0.4,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.09309647302904564,1.3343827800829875,0.0,0.9266347687400319,0.5967617538699929,906.806930588775,1235.4957595965802,1384.8699948745063,2041.9137834725084,191.8376572721397,206.71689324012786,249.7010661496688,278.93032075130594,837.9398876235789,235.76498319013837,0.9240554514504186,0.3252879649734545,0.22657210530636915,0.6547957093047913,0.1820109175187751,0.6050675447694359,0.13069249285207019,1.0821861376721247
egm,0.41000000000000003,0.5,0.41000000000000003,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.09309647302904564,1.303350622406639,0.0,0.9282296650717703,0.5872955078586263,939.7057750738561,1252.9768008033288,1351.9711503894252,2024.4327422657595,194.6074562110065,206.98249505280288,247.54847438638237,278.7332856459617,836.771926983069,236.33727492284032,0.8904616201994746,0.31186489990091143,0.33622112304999696,0.6950634817933659,0.19213727203470127,0.6189273541392085,0.13309910653277818,1.123013027530583
egm,0.42,0.5,0.42,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.09309647302904564,1.303350622406639,0.0,0.9282296650717703,0.5847937411816354,947.8144507645802,1269.9627189440598,1343.8624746987014,2007.4468241250283,194.7474562274485,207.24674188378236,247.43835086114325,278.53686607670755,850.1621172451845,240.1393580827293,0.8969710438149346,0.3133027371280889,0.31584098317144793,0.7052912545810043,0.19458863771042714,0.6326258328150682,0.13551109821569843,1.114863190841557
egm,0.43,0.5,0.43,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.09309647302904564,1.303350622406639,0.0,0.9282296650717703,0.5821332325987464,956.5526010967856,1280.1722541508602,1335.124324366496,1997.2372889182277,194.88845875314968,207.38138929677302,247.3273091042841,278.43663041815654,855.7766898201951,242.04122760491902,0.8946467646828407,0.31185112378189633,0.3242991504297118,0.716452081382504,0.19728662074351527,0.6409715366591445,0.1369906997904344,1.1177595890088619
egm,0.44,0.5,0.44,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.09309647302904564,1.303350622406639,0.0,0.9282296650717703,0.5819334857862217,957.2134888715709,1297.2610689467288,1334.4634365917107,1980.1484741223594,194.88957932076727,207.64514909794036,247.32642611762816,278.23998605766747,874.2513436981367,246.83481423966796,0.9133295276989507,0.3179231444672229,0.26379177329398806,0.7173021475330521,0.1974906503508464,0.6551332316238055,0.13953715698564823,1.0948950731062068
egm,0.45,0.5,0.45,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.09309647302904564,1.2723184647302905,0.0,0.9298245614035088,0.5804840332604871,965.3487249461386,1306.9996359907705,1326.3282005171432,1970.4099070783177,195.02937898071494,207.77851399851855,247.21620197378016,278.14040861738204,879.7714978253497,248.7438626108113,0.9113509709917899,0.31669447989771937,0.27074085789241575,0.72783548187375,0.20006590722783016,0.6633135731279194,0.14101988767001775,1.0972721068281044
egm,0.46,0.5,0.46,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.09309647302904564,1.241286307053942,0.0,0.9314194577352471,0.58108064249001,966.6731017447833,1327.365914528265,1325.003823718498,1950.0436285408234,195.03161850752528,208.06431641386854,247.21443518993655,277.9266774178154,901.9105452218005,254.61070339649487,0.9330046978589861,0.3237397539227616,0.20192607401444093,0.7295624997004964,0.20048509435622447,0.6806852396023082,0.14420793279933697,1.071805964423064
egm,0.47000000000000003,0.5,0.47000000000000003,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.09309647302904564,1.241286307053942,0.0,0.9314194577352471,0.5806854522081367,967.9974785446959,1328.4121519970597,1323.6794469185854,1948.9973910720287,195.03385800861963,208.06541942000098,247.21266839346603,277.9258516706496,902.2032921594666,254.7771611735488,0.9320306221415521,0.32332397313730604,0.2050572708319627,0.7312929733842379,0.20090583096246076,0.6815874449510568,0.14437215030452258,1.0729261209275214
egm,0.48,0.5,0.48,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.09309647302904564,1.241286307053942,0.0,0.9314194577352471,0.5784879966790574,975.4112520833278,1447.407679659653,1316.265673379954,1830.0018634094354,195.17241573998368,238.18875207545824,247.1032928112517,252.58684876693943,1041.0771061036216,296.9799863052365,1.0673211979870456,0.3718990757148565,-0.18478051542665827,0.7410443589086632,0.20332148910031253,0.7909323529119365,0.16987890556147656,0.936925081115214
egm,0.49,0.5,0.49,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.09309647302904564,1.2102541493775933,0.0,0.9330143540669856,0.5783519952607338,979.2280625176388,1459.742623158121,1312.4488629456428,1817.6669199109674,195.19755836827915,238.3086754218776,247.0834320447376,252.47370754981006,1054.0091393922748,300.692676412885,1.076367375218364,0.3746053451056765,-0.20859766575472782,0.7461075933426254,0.2045723947959393,0.8030858718766922,0.17213974891664857,0.9290508269048278
egm,0.5,0.5,0.5,0.5,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5676947116591398,1020.0557601249232,1577.9655110367937,1271.6211653383584,1699.444032032295,198.05797301520195,265.0155608184159,244.7965451330017,224.27828764590058,1180.7239921921798,339.5110528657166,1.1575092640500164,0.4016100525765998,-0.4087645269114252,0.802169535966714,0.21932953060052504,0.9285186692201743,0.19832710760640876,0.8639239711145755
