scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio
egm,0.1,0.3,0.1,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,14.802339211618257,0.3103215767634855,4.313469917012448,0.031032157676348548,0.7607655502392344,1.1078492302262124,173.65846906416922,412.4468787093929,1215.8400536891554,3767.1410670696523,51.632848797888066,67.11188525582149,259.0148896822496,381.3497576694353,133.11671270755758,38.14383012227255,0.7665431661635178,0.31652686145414566,0.6315480102276024,0.14283002812520204,0.05224240872248134,0.10948538198231667,0.02098131362706613,1.304557974216786
egm,0.11,0.3,0.11,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.391950207468879,0.3103215767634855,3.723858921161826,0.031032157676348548,0.7910685805422647,1.075832219949151,199.62375869163358,469.70707938899545,1189.874764061691,3709.88086639005,53.27252316900844,75.51864963886098,258.6826287698904,379.7743756151151,150.6497433190961,43.556556265903474,0.754668403733498,0.2969309066195688,0.7117041789891979,0.16776871375119254,0.05774776217322438,0.12660974740303463,0.024131997881871405,1.3250852891850204
egm,0.12,0.3,0.12,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.79536825726141,0.3103215767634855,3.3204408713692946,0.031032157676348548,0.8118022328548642,1.101644504567497,200.3795853801884,497.6779711347871,1189.118937373136,3681.9099746442585,53.27670251103869,76.4299962927165,258.6817680503281,379.5920158325553,160.73133353756023,45.89648559910262,0.8021342754682225,0.31296516122210327,0.5638265618786401,0.16851096983018685,0.05788923130734779,0.13516842469318444,0.025001998600234072,1.24667406765068
egm,0.13,0.3,0.13,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.105689834024897,0.3103215767634855,3.010119294605809,0.031032157676348548,0.8277511961722488,1.1144918333886769,203.53550804224977,545.8896979816321,1185.9630147110747,3633.698247797413,53.36464358504543,78.53770396122223,258.66364059746496,379.16153796716645,178.16696593076838,50.126833402496416,0.8753606073186238,0.3366432134874461,0.3464922162869973,0.17162045149598132,0.05853043250539686,0.15022978264981862,0.02669990977346422,1.1423863395717195
egm,0.14,0.3,0.14,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.26085062240664,0.3103215767634855,2.8549585062240666,0.031032157676348548,0.835725677830941,1.119769554899998,205.5256671508945,595.5587114028194,1183.97285560243,3584.0292343762267,53.37691937201146,85.51685215768823,258.661107688124,377.64866054862114,196.7409588781497,55.455054940798206,0.9572573664665681,0.3668915154906501,0.11413180169318837,0.1735898472489209,0.058912596325036155,0.16617016002283586,0.029595634986795964,1.0446511408851349
egm,0.15,0.3,0.15,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.416011410788382,0.3103215767634855,2.6997977178423236,0.031032157676348548,0.8437001594896332,0.8935496800284237,332.09080209765335,608.9152809414866,1057.4077206556713,3570.672664837559,127.88056978825279,85.89495794074801,231.08704858283443,377.56284115029746,180.32224729903567,50.63162074070213,0.542990790952442,0.25877604778756397,1.103457608447318,0.31406126095971043,0.1390566665592812,0.17053237249603445,0.03006379811985662,1.841651859778199
egm,0.16,0.3,0.16,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.63323651452282,0.3103215767634855,2.482572614107884,0.031032157676348548,0.8548644338118022,0.9011872944448662,335.16219085745587,656.46816596686,1054.3363318958686,3523.1197798121857,127.91719891372624,92.27346188941061,231.06677470843718,376.05485111625813,196.4560620612237,55.28098338938748,0.5861522194929686,0.27793967814994475,0.9953698717907169,0.3178892548023832,0.13990485511992937,0.18633149225538276,0.0328865789070714,1.7060414799162862
egm,0.17,0.3,0.17,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.788397302904563,0.3103215767634855,2.327411825726141,0.031032157676348548,0.8628389154704944,0.9091878759400206,335.41559446165775,674.0061185781492,1054.0829282916668,3505.581827200896,127.91727232195144,92.67923600931636,231.06673407006292,375.9550532043119,202.66488650890685,56.768814855319384,0.6042202266539936,0.2859087324063523,0.9485696302749894,0.31820607796509875,0.13997314020683188,0.19226654855075034,0.03352781299482205,1.6550256940879429
egm,0.18,0.3,0.18,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.91252593360996,0.3103215767634855,2.203283195020747,0.031032157676348548,0.869218500797448,0.7848536551619907,458.7402728529705,853.4493631545299,930.758249900354,3326.138582624516,172.79405807364282,152.70049346750864,199.74202774212546,355.82889443088646,238.82199009323594,71.45181890156918,0.5206039326086813,0.25042737396256076,1.176131997923773,0.4928672648371183,0.21366500378664788,0.2565886363282882,0.053489687843857,1.9208460354671637
egm,0.19,0.3,0.19,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.191815352697095,0.3103215767634855,1.9239937759336099,0.031032157676348548,0.883572567783094,0.7977037945601079,458.7772382521281,880.4171228916412,930.7212845011964,3299.170822887404,172.79406059311776,153.26419631875964,199.74202556256262,355.58645776223295,248.37239400577764,73.67010850626096,0.541379068743774,0.25954392539507254,1.120108850877522,0.49292655695308574,0.21367979103502252,0.2668601203623364,0.05463856674829785,1.84713458228154
egm,0.2,0.3,0.2,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.25387966804979,0.3103215767634855,1.861929460580913,0.031032157676348548,0.8867623604465709,0.8004841717145366,458.87217716463,934.0784274593918,930.6263455886944,3245.5095183196536,172.79408528438617,157.09729843187486,199.74200420248553,353.9097083191333,267.84022309379407,78.65741793437903,0.5836924451353275,0.27873569228592177,1.0062011204199623,0.49307885956565867,0.21371779256694112,0.2878064051844181,0.05768847365124541,1.713231014611047
egm,0.21,0.3,0.21,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.28491182572614,0.3103215767634855,1.8308973029045643,0.031032157676348548,0.8883572567783093,0.7883522303549004,474.99443564957346,955.2660019830744,914.5040871037511,3224.321943795971,173.10923361787198,157.47654760834192,199.4689384047714,353.74111970547784,270.9390310002061,79.81775329826105,0.5704046419610924,0.26730455358318755,1.0704576766705187,0.5194011074941046,0.22060490265131197,0.2962688027543697,0.05866734639639455,1.7531414130185328
egm,0.22,0.3,0.22,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.31594398340249,0.341353734439834,1.7998651452282157,0.0,0.8899521531100477,0.7892168466352039,475.65532342435864,1013.7771629256176,913.843199328966,3165.810782853428,173.11049516541303,161.34941379982752,199.46784356301387,351.9914906408671,292.63699870892793,85.48626302000521,0.6152291045586599,0.2871146160181971,0.9479488556418597,0.5204999323446646,0.22088857352746463,0.32022670729925107,0.062171017339004986,1.6254107495732975
egm,0.23,0.3,0.23,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.346976141078837,0.341353734439834,1.7688329875518671,0.0,0.8915470494417862,0.7763277813708247,493.54610573001537,1065.685222348327,895.9524170233092,3113.9027234307187,173.4495641917175,164.99085753534405,199.17307256202264,350.2993858785359,306.62590824194376,89.94313451265651,0.6212710518471346,0.2843972198288609,0.9566860597255443,0.5508619613637085,0.22907217766870885,0.34223459015900676,0.06549555535752723,1.609603404225653
egm,0.24,0.3,0.24,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.440072614107883,0.341353734439834,1.6757365145228216,0.0,0.8963317384370015,0.7742793369809574,501.5622897758449,1081.3623712089468,887.9362329774798,3098.225574570098,173.6066026550239,165.31959448881219,199.0362069239517,350.14436236384313,309.9131445611734,91.09059866668834,0.617895625087121,0.28058032195396027,0.977537797979093,0.5648629610416694,0.23293529799180712,0.34902635240140445,0.06635616698480827,1.6183963106374213
egm,0.25,0.3,0.25,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.471104771784233,0.341353734439834,1.644704356846473,0.0,0.89792663476874,0.7587739240703102,524.3791107448533,1091.3929845912644,865.1194120084713,3088.1949611877803,174.0743834184789,165.48713216026556,198.62722167308755,350.065210934332,305.7401715132043,90.98271609469451,0.5830517754204897,0.2599353571596768,1.1131349834727247,0.6061349490788198,0.24465131304405888,0.353408058204814,0.06690622688914902,1.7151135493564227
egm,0.26,0.3,0.26,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.341353734439834,1.582640041493776,0.0,0.9011164274322169,0.7561636962085336,531.8242974091821,1114.211014271048,857.6742253441424,3065.3769315079976,174.22962973401724,165.97660814163504,198.49105842541303,349.8334008737955,311.7496118380178,92.88567714270816,0.58618911049519,0.2595836066091835,1.1146242567989382,0.6200772760727271,0.24871689685461226,0.36348254689935217,0.06820931043963255,1.70593411255156
egm,0.27,0.3,0.27,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.341353734439834,1.5516078838174274,0.0,0.9027113237639552,0.7570296672776017,532.4851851890382,1117.9136133196698,857.0133375642862,3061.6743324593763,174.230883169145,165.9832718395422,198.48995818981174,349.8302392397893,312.9225295787899,93.21852613157303,0.5876642924210161,0.26004014865492125,1.1111422864230587,0.621326602340183,0.24907649123089534,0.36513145812659775,0.06840803905275346,1.7016517983086457
egm,0.28,0.3,0.28,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.341353734439834,1.5516078838174274,0.0,0.9027113237639552,0.7350202487371352,565.2042071068664,1123.5587821027814,824.2943156464581,3056.029163676264,177.27595673894928,166.01554335676457,195.77512435032102,349.814925612224,303.054410733395,91.59295521637671,0.5361856952280165,0.23354598896535028,1.313773579747122,0.6856825242857599,0.2697663655537035,0.3676531609898615,0.06871805337205321,1.865025510564476
egm,0.29,0.3,0.29,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.595233402489626,0.341353734439834,1.5205757261410788,0.0,0.9043062200956937,0.7311409080046611,573.3102815421772,1255.831178981536,816.1882412111473,2923.7567667975104,177.42963260145262,202.75867751886358,195.63585976759734,329.8796166905877,350.5745255114955,108.76333337801864,0.6114917816726866,0.2679634526383195,1.0702670431813768,0.7024240887021824,0.2749638455853175,0.42952655749031077,0.08460399982325179,1.6353449547017302
egm,0.3,0.3,0.3,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.626265560165976,0.341353734439834,1.4895435684647302,0.0,0.9059011164274322,0.7315297006191395,574.7269959991786,1291.7496069385486,814.7715267541458,2887.8383388404977,177.43211829708608,205.3855667961502,195.63360536651754,328.2505320162508,364.4528106971434,112.83481712839155,0.6341320544087757,0.27725654684919043,1.000015610875225,0.7053842422411998,0.2758789514507678,0.4473067586799896,0.08742579694656619,1.5769586051478444
egm,0.31,0.3,0.31,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.341353734439834,1.4274792531120333,0.0,0.9090909090909091,0.7340341902306539,574.8193336613382,1308.7771892375558,814.6791890919864,2870.8107565414907,177.43214232385938,205.65188220947215,195.63358357516015,328.0837486996711,371.4050244519248,114.72533222344121,0.6461247955705377,0.28215496737514106,0.9627191808828253,0.7055775345163932,0.2759387304905749,0.4558911402485685,0.08857818899867333,1.547688630517554
egm,0.32,0.3,0.32,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.341353734439834,1.4274792531120333,0.0,0.9090909090909091,0.7321054095194423,577.8829186625078,1327.1735254613145,811.6156040908169,2852.4144203177316,177.45854377262413,205.8362732763296,195.6096352284138,327.96809512640056,377.629118310459,116.61426875950798,0.6534699436772936,0.2845873875166781,0.9430584584782352,0.7120155351249812,0.27794849247442444,0.46528075163547944,0.08982962597401116,1.5302922646643335
egm,0.33,0.3,0.33,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.341353734439834,1.4274792531120333,0.0,0.9090909090909091,0.7320854917156321,577.9146815521067,1404.1557741118756,811.5838412012178,2775.4321716671698,177.45854618774473,211.1065986472522,195.60963303739805,324.6007498831689,410.5991666566461,126.1371654102025,0.7104840554559007,0.3086017984386892,0.7684884259148659,0.712082538135235,0.2779693424480738,0.5059232895136528,0.09636721928618737,1.4074911214697476
egm,0.34,0.3,0.34,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.341353734439834,1.4274792531120333,0.0,0.9090909090909091,0.7271116163489203,585.9284183303289,1411.8718450074175,803.5701044229955,2767.716100771628,177.612040065423,211.23466043221347,195.47027235846386,324.5174279591391,409.91849041460335,126.547076682398,0.6996050670877404,0.30268809244941985,0.8070776703431692,0.7291565665587516,0.2833962647541238,0.5101216286648017,0.09696592503828601,1.429377869092229
egm,0.35000000000000003,0.3,0.35000000000000003,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.341353734439834,1.3964470954356847,0.0,0.9106858054226474,0.723897602547035,593.281267337569,1424.19976990762,796.2172554157554,2755.3881758714256,177.76417289399856,211.3869310416351,195.33193028126774,324.4182612029208,411.5472519950706,127.56432773085461,0.6936798356063816,0.2990511277685544,0.8306001287889451,0.745124855436321,0.28854881902368174,0.516878087225296,0.09792433354295582,1.441587240496688
egm,0.36,0.3,0.36,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.341353734439834,1.3343827800829875,0.0,0.9138755980861244,0.7256192064064502,594.6056441374817,1430.7110742434008,794.8928786158428,2748.8768715356446,177.76662993022327,211.41337357247636,195.32969419764245,324.4010300412625,413.7188013217837,128.28346717528808,0.6957868721914213,0.2996946759169279,0.8251365731631635,0.7480324206361946,0.2894837841815317,0.5204711382522355,0.09842586119733238,1.4372217125201596
egm,0.37,0.3,0.37,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.341353734439834,1.3343827800829875,0.0,0.9138755980861244,0.7066216846995212,627.3272673081876,1431.799171641497,762.171255445137,2747.788774137548,180.7521477364101,211.41446119323248,192.57031245954926,324.4003212321202,397.1470378169178,125.32330354970046,0.6330779140544054,0.27052261845265735,1.046519544075818,0.8230791476671534,0.3154191023284787,0.5210732299067994,0.09850943613855935,1.5795844046994538
egm,0.38,0.3,0.38,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.341353734439834,1.3343827800829875,0.0,0.9138755980861244,0.7062003277216556,628.0830939929392,1470.0672882567221,761.4154287603853,2709.5206575223233,180.75337954512,213.95597975469343,192.56915624032646,322.7297345215293,413.11067752410634,130.2004230750118,0.657732522137828,0.28071642287100024,0.9650218380359659,0.8248888455221922,0.3160345436553519,0.5425562208486726,0.10203727855823383,1.5203748732839
egm,0.39,0.3,0.39,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.341353734439834,1.3343827800829875,0.0,0.9138755980861244,0.7054638304903392,629.4074707903164,1476.9497690945682,760.0910519630081,2702.6381766844775,180.75579594868802,213.98306555549087,192.56688807541582,322.711776160403,415.3779493579149,130.98134220412038,0.6599507769368307,0.2814734705445775,0.9588123027167126,0.8280685177977181,0.3171183032451796,0.5464844616775338,0.1026002763144305,1.5152645241839275
egm,0.4,0.3,0.4,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.341353734439834,1.3343827800829875,0.0,0.9138755980861244,0.7047149319765322,630.7584079753403,1511.544282210015,758.7401147779841,2668.0436635690307,180.75821465355264,216.47177306469666,192.5646176932659,321.04768225818736,429.8540154481093,135.52423505503506,0.6814875711730736,0.2903530999826143,0.8892678846635582,0.8313233947830837,0.31823076505633935,0.5665365611700779,0.10597302039323205,1.4673781919142816
egm,0.41000000000000003,0.3,0.41000000000000003,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.341353734439834,1.303350622406639,0.0,0.9154704944178628,0.7059391190395568,630.7584079753403,1561.9241679018446,758.7401147779841,2617.663777877201,180.75821465355264,219.18093691391718,192.5646176932659,319.2042601699812,452.7298472951355,142.42925719299254,0.7177547561329299,0.30544471871966694,0.7736013663395587,0.8313233947830837,0.31823076505633935,0.5966863204901317,0.11092873025036157,1.3932335403637472
egm,0.42,0.3,0.42,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.341353734439834,1.303350622406639,0.0,0.9154704944178628,0.701896075925888,638.1138582354583,1579.6633114731817,751.3846645178662,2599.924634305864,180.9077017707989,219.43150906037346,192.42418660891138,319.03206053407047,456.526612995207,144.32082520648942,0.7154312778249564,0.30379413180339654,0.7846588544725512,0.8492505747970126,0.32445141594175586,0.6075804239206054,0.11261298445444622,1.3977582906917143
egm,0.43,0.3,0.43,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.341353734439834,1.303350622406639,0.0,0.9154704944178628,0.6975367191907962,646.1885195425364,1590.5363357051097,743.3100032107882,2589.0516100739355,181.05827633304818,219.5596787963204,192.28251278626203,318.94386694837726,456.63885733281245,145.22876486399676,0.706665072997716,0.2995270720145687,0.8166490197237598,0.8693391946176863,0.33152074095068246,0.6143316454242829,0.11366138086532057,1.4150975309391471
egm,0.44,0.3,0.44,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.341353734439834,1.303350622406639,0.0,0.9154704944178628,0.6971835042237974,646.8494073173215,1607.6251505009782,742.649115436003,2571.962795278067,181.05948249495785,219.80882573361234,192.28137702531544,318.7722116915745,464.19854834764215,147.59183054953724,0.7176300126374279,0.30399196943740764,0.7819178340435224,0.8710027304584639,0.3321083724241593,0.6250577004661415,0.11535019424411437,1.3934757220155947
egm,0.45,0.3,0.45,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.843490663900415,0.341353734439834,1.2723184647302905,0.0,0.9170653907496013,0.6983770259433898,646.8785689565784,1625.4697919803307,742.6199537967461,2554.1181537987145,181.05948484336025,220.05870238028055,192.2813748139701,318.59976510323213,472.6117701419265,150.14576640881285,0.7306035364631943,0.3093411053107642,0.7408817313430274,0.8710762020995035,0.33213433235809037,0.6364113537828254,0.11715528276437615,1.3687313982093996
egm,0.46,0.3,0.46,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.341353734439834,1.241286307053942,0.0,0.9186602870813396,0.698877513894586,648.2029457552233,1645.836070517825,741.2955769981012,2533.7518752612204,181.06189716172904,220.3285759465411,192.27910325432902,318.4131929403944,481.5195250375556,153.02411192233097,0.7428530342091175,0.3143048476020695,0.7031128909051775,0.8744190116176609,0.3333176863531509,0.6495648159503169,0.11926878471944584,1.3461612916001016
egm,0.47000000000000003,0.3,0.47000000000000003,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.341353734439834,1.241286307053942,0.0,0.9186602870813396,0.6985233325626593,648.866434782886,1647.5431957588698,740.6320879704383,2532.0447500201753,181.06310331820387,220.33060873362274,192.27796745564712,318.41178632738894,481.9122399344078,153.22788021080055,0.7426986727948998,0.3141918985878244,0.7038616743080517,0.876098194126292,0.33391335593640536,0.6506769660156054,0.11944529814646149,1.3464410758091598
egm,0.48,0.3,0.48,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.341353734439834,1.241286307053942,0.0,0.9186602870813396,0.6985063905110108,648.8981976800915,1773.9207340628893,740.6003250732329,2405.667211716156,181.06310568524484,249.0829284408287,192.27796522666688,296.46135933114215,546.1130558303234,174.67736162780898,0.8416005126578555,0.35722575330511663,0.4085470769834631,0.8761786563028128,0.33394190701531756,0.7373924063243181,0.13776177671985962,1.1882122039611214
egm,0.49,0.3,0.49,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.90555497925311,0.341353734439834,1.2102541493775933,0.0,0.9202551834130781,0.6980348859545011,652.0515190892753,1786.9191665864848,737.4470036640492,2392.6687791925615,181.08900128977695,249.1984855213585,192.25357672606413,296.3642313623371,550.7482676452018,176.54529723298364,0.8446391911093707,0.35823575876282443,0.4005568583294774,0.8842011912035964,0.33680378705206926,0.7468309789161477,0.13930034849908254,1.1839374854090945
egm,0.5,0.3,0.5,0.3,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.341353734439834,1.1792219917012448,0.0,0.9218500797448166,0.678828888628422,692.2131264185546,1905.8081447431623,697.2853963347699,2273.7798010358833,184.16748758643863,274.8500403254272,189.30663133707822,272.74364914739743,584.4419001962524,192.86074492913414,0.8443091843983076,0.35789157958196105,0.4041369286449935,0.9927256903086207,0.37735738026818944,0.8381674179157185,0.1572250133450381,1.1844002392472428
