scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio
egm,0.58,0.24,0.58,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.5275466804979253,1.0550933609958506,0.0,0.9186602870813397,0.716657578753016,616.149216797338,2517.244420956416,549.8512433276276,1885.8415874509885,178.27725737352316,332.8600036094269,182.188872739944,209.55896334797146,733.948166077545,274.24631493673115,1.1911857486284092,0.5629398974404929,-0.36013229320178,1.1205743812971738,0.4929328056926996,1.3348122332792902,0.23055352495520978,0.8394996340003649
egm,0.59,0.24,0.59,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.5275466804979253,1.0550933609958506,0.0,0.9186602870813397,0.7124591968072775,623.5020658045781,2526.8240613542143,542.4983943203874,1876.26194705319,178.42882302226678,332.94320039417744,182.04043771032173,209.42675672804265,730.6005423004622,275.7187802785299,1.1717692408246991,0.5549721960662671,-0.3261052076317,1.1493159654152851,0.5068659550518101,1.3467330962623747,0.23256195555240988,0.85341035176533
egm,0.6,0.24,0.6,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.90555497925311,0.5275466804979253,1.024061203319502,0.0,0.9202551834130782,0.7047734993151841,639.5295393584869,2536.873347787698,526.4709207664786,1866.2126606197069,178.7340124525223,333.02644043207704,181.74080070115934,209.29436470073526,715.6687313621715,276.2309243295559,1.119055004214598,0.5332681905423177,-0.2314171674205421,1.2147480784454505,0.5395377221150874,1.3593699160444486,0.23470463531569158,0.8936111238802278
egm,0.61,0.24,0.61,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.90555497925311,0.5275466804979253,1.024061203319502,0.0,0.9202551834130782,0.7047547385839675,639.5639035034992,2583.6469487210106,526.4365566214664,1819.4390596863939,178.7340148693373,334.7271072907578,181.74079832432903,206.56356108255312,747.5524920547128,288.42038302140116,1.168847222239494,0.5568375570741126,-0.31825814589358925,1.2148926503281894,0.5396117321556914,1.420023899655281,0.24461601603068395,0.8555438050184307
egm,0.62,0.24,0.62,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.5275466804979253,0.9930290456431535,0.0,0.9218500797448166,0.7059705459501603,639.5639035060346,2591.627642268315,526.4365566189308,1811.4583661390898,178.7340148693373,334.80792654706585,181.74079832432903,206.4325396917809,753.1652714393174,290.58802487049064,1.1776231699608588,0.5610210957858189,-0.33298974649452023,1.214892650338857,0.5396117321611529,1.4306857340541943,0.24646167055788226,0.8491680747358574
egm,0.63,0.24,0.63,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.5275466804979253,0.9930290456431535,0.0,0.9218500797448166,0.705970545948716,639.5639035085701,2625.8899264574393,526.4365566163954,1777.196081949965,178.7340148693373,336.4039288329723,181.74079832432903,203.82133791162445,777.8345141416156,299.9941249699319,1.2161951446517067,0.5792552113117222,-0.3959612153541784,1.2148926503495245,0.5396117321666142,1.4775465426281356,0.2540581057407661,0.822236467887215
egm,0.64,0.24,0.64,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.5275466804979253,0.9930290456431535,0.0,0.9218500797448166,0.705970545948716,639.5639035085701,2666.2830355111682,526.4365566163954,1736.8029728962363,178.7340148693373,336.80874343366054,181.74079832432903,203.15169570786938,808.1681584403116,311.7700555826339,1.2636237817781757,0.6019421084798473,-0.46916688597080375,1.2148926503495245,0.5396117321666142,1.5351672452891771,0.26429321190446303,0.7913747860876729
egm,0.65,0.24,0.65,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.5275466804979253,0.9930290456431535,0.0,0.9218500797448166,0.7059545994324893,639.5930651465592,2702.212416334758,526.4073949784063,1700.873592072646,178.73401724829424,338.39663147758165,181.74079598473037,200.49553842160665,836.3141184570344,322.57603706867906,1.3075722111924364,0.6228018620197773,-0.5334325993690308,1.215015349799172,0.5396745503683483,1.588720307569655,0.27323050881112226,0.7647761182444013
egm,0.66,0.24,0.66,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.5275466804979253,0.9930290456431535,0.0,0.9218500797448166,0.7015660093654955,647.6942868362132,2718.658792013047,518.3061732887522,1684.4272163943574,178.88642383940208,338.5576931067333,181.59078504380864,200.2234490777519,836.5440912207433,326.55833438730264,1.2915724412315,0.6176178322543249,-0.5071905703671881,1.2496364508384465,0.5574958790866802,1.61399600146128,0.27785802551730443,0.7742500289387647
egm,0.67,0.24,0.67,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.5275466804979253,0.9930290456431535,0.0,0.9218500797448166,0.70121159399772,648.3551746109985,2724.7823411729655,517.6452855139671,1678.303667234439,178.88764464517305,338.57416215918425,181.58958241093902,200.1955989539993,840.4144973859903,328.4384502786162,1.2962254799465802,0.6200987351588387,-0.5135338331064564,1.2525086053227554,0.5589984228624478,1.6235335680717105,0.27964710584160746,0.7714707166851957
egm,0.68,0.24,0.68,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.5275466804979253,0.9930290456431535,0.0,0.9218500797448166,0.7012115939969601,648.3551746122662,2789.0275225039754,517.6452855126994,1614.058485903429,178.88764464517305,340.47084865361904,181.58958241093902,196.95263983868955,894.4700336439524,349.7047515726113,1.3795988197038291,0.6601613515786715,-0.6265605261414428,1.252508605328272,0.558998422865338,1.7279593935797728,0.2982520146605467,0.7248484020990096
egm,0.6900000000000001,0.24,0.6900000000000001,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.5275466804979253,0.9619968879668049,0.0,0.9234449760765551,0.69815539479689,656.3715126420983,2800.590442159604,509.62894748286726,1602.4955662478003,179.03991335620591,340.5541099294169,181.43945346114555,196.80863632606867,890.6495527536915,352.4791429144444,1.356929019007165,0.6522113139956582,-0.5925929602273691,1.287940011814506,0.5776476531519151,1.7476431767715341,0.3020441162081879,0.7369582240430511
egm,0.7000000000000001,0.24,0.7000000000000001,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.5275466804979253,0.9309647302904565,0.0,0.9250398724082936,0.6954578398507091,663.8166993051594,2804.7100119104402,502.18376081980614,1598.3759964969645,179.1908577169239,340.56854875157245,181.29038131558457,196.78364953316614,881.1943027654338,352.72633210160234,1.3274663076234918,0.640897559776479,-0.549442972127177,1.3218601458189136,0.5958521027417978,1.754724806964884,0.30342964512828513,0.7533147879212533
egm,0.71,0.24,0.71,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.5275466804979253,0.9309647302904565,0.0,0.9250398724082936,0.6954565692765368,663.8191465727667,2807.0513105546197,502.18131355219884,1596.0346978527846,179.19085773363545,340.57050385094385,181.29038129906655,196.78026585269765,883.219341182997,353.5599016825285,1.3305120012626512,0.6423959783017377,-0.5535152752264286,1.321871460881761,0.5958582778579236,1.758765842829776,0.3042278951422417,0.7515903644995336
egm,0.72,0.24,0.72,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.5275466804979253,0.8999325726141079,0.0,0.9266347687400319,0.6966475950657786,663.8243490823254,2824.5424070153167,502.1761110426403,1578.543601392088,179.19085777139696,340.7317909871222,181.29038126174237,196.50085936975492,898.5610027997288,359.8464614635548,1.3536125995406838,0.6537291004785103,-0.5839313478810333,1.321895515308492,0.5958714055297786,1.7893344247978995,0.31017005181505686,0.7387638090391049
egm,0.73,0.24,0.73,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.029683609958507,0.5275466804979253,0.8999325726141079,0.0,0.9266347687400319,0.6950121144680884,666.9802717405835,2834.81026549556,499.02018838438204,1568.2757429118446,179.21702392171963,340.8137081974706,181.2645144078639,196.3587467545907,902.0273119158312,363.1425538298665,1.3524047863692545,0.6545887977213378,-0.580422768777015,1.3365797361825895,0.6038961557553745,1.8075968325774898,0.3137660712724937,0.739423588321259
egm,0.74,0.24,0.74,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.5275466804979253,0.8689004149377594,0.0,0.9282296650717704,0.6962016999200316,666.9828729934611,2869.9552739400265,499.0175871315044,1533.130734467378,179.21702394059764,342.3823711647181,181.26451438919912,193.61057057394703,934.1396162633391,376.12927744277977,1.4005451325471998,0.6779621185240535,-0.6412115232345372,1.3365919161836943,0.6039028606009749,1.8719573024130078,0.3252036420909762,0.71400769369087
egm,0.75,0.24,0.75,0.24,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.5275466804979253,0.8689004149377594,0.0,0.9282296650717704,0.6962016999200316,666.9828729934611,2882.5800506830565,499.0175871315044,1520.505957724348,179.21702394059764,342.47693291185374,181.26451438919912,193.4432514864082,946.0391353928821,381.0630876233719,1.418385949172876,0.6867760415495044,-0.6626791973177952,1.3365919161836943,0.6039028606009749,1.8958031936930024,0.3300075360339547,0.7050267246253705
