scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio
egm,0.1,0.25,0.1,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,14.678210580912863,0.4344502074688797,4.2824377593361,0.062064315352697096,0.7543859649122807,1.27886436625534,126.93060917614878,459.1747385974133,1060.58379103609,3922.397329722718,39.46136097863821,74.9183369228771,252.06761978156024,385.97702756680184,124.15705092377183,37.820121083599815,0.9781490196070207,0.4257393160152945,0.05074332627865286,0.11967994443149993,0.046834258656931006,0.11706482031229438,0.022305062961895508,1.0223391118888592
egm,0.11,0.25,0.11,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.267821576763486,0.4344502074688797,3.6928267634854772,0.062064315352697096,0.784688995215311,1.2151233396750167,152.86673716689182,516.4641009137373,1034.647663045347,3865.107967406394,41.583756560612755,82.53374678504105,251.72619081640136,384.4206077439348,138.25186244817513,42.527473318866775,0.9043946708775439,0.37137637911401283,0.24571336380900452,0.14774762716512502,0.05392109385866016,0.1336221666429413,0.025151475115790658,1.1057119554117776
egm,0.12,0.25,0.12,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.671239626556016,0.4344502074688797,3.289408713692946,0.062064315352697096,0.8054226475279106,1.2437433617650269,153.6225638554466,544.4349926595289,1033.8918363567923,3837.137075660602,41.58911053809015,83.36844276106454,251.72530631082395,384.2404530605654,146.6944972876035,44.67687705144444,0.9549020248460235,0.38911044860249566,0.1135035447332394,0.1485866881363323,0.05410068223533306,0.14188572936654834,0.025959959744817043,1.0472278558224322
egm,0.13,0.25,0.13,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.981561203319503,0.4344502074688797,2.9790871369294605,0.062064315352697096,0.8213716108452951,1.2555555236575975,156.778486517508,592.646719506374,1030.735913694731,3788.9253488137574,41.70170583871472,85.3048876595053,251.70667786685542,383.81518880574885,161.2230914287707,48.53163827580225,1.02834958424456,0.4130912017008255,-0.06946092517185336,0.15210344806510784,0.05492291955604387,0.15641551757991767,0.027530875180096944,0.9724319582767313
egm,0.14,0.25,0.14,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.136721991701243,0.4344502074688797,2.823926348547718,0.062064315352697096,0.8293460925039872,1.2598338784725527,158.7686456261527,642.3157329275612,1028.7457545860862,3739.25633539257,41.717413708737695,91.77082825201123,251.70407494929762,382.3207267446186,176.71417096996274,53.22915091752148,1.1130294037153015,0.44489421810057445,-0.26535241583494307,0.15433224868085405,0.05541033422541945,0.1717763307232926,0.030179550040736615,0.8984488609752731
egm,0.15,0.25,0.15,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.291882780082986,0.4344502074688797,2.668765560165975,0.062064315352697096,0.8373205741626794,0.9556684570142187,285.24144291455514,655.7646401245847,902.2729572976837,3725.807428195546,123.4693431100401,92.12331540379046,223.2724910610414,382.23594516424953,158.80549720816288,48.035590941105454,0.5567406180024601,0.2939999099877538,0.954346444940395,0.31613653119878055,0.1576254455196412,0.1760060477527631,0.030617098574878,1.7961685705417332
egm,0.16,0.25,0.16,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.50910788381743,0.4344502074688797,2.4515404564315353,0.062064315352697096,0.8484848484848485,0.9632162409465084,288.31283167435765,703.3175251499582,899.2015685378813,3678.254543170173,123.50728050034304,98.09767178888549,223.2515075336272,380.7464639444384,171.93595885562516,52.0971245884901,0.5963520869228001,0.31291144825276906,0.8681902320618603,0.32063203820157893,0.1587535415046358,0.19120958511582256,0.03321170862444021,1.676861743135735
egm,0.17,0.25,0.17,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.66426867219917,0.4344502074688797,2.2963796680497923,0.062064315352697096,0.8564593301435407,0.9717659880126257,288.56623527855953,720.8554777612474,898.9481649336792,3660.7165905588836,123.50735652966141,98.4794507936247,223.25146547264302,380.64789607717455,177.01772122625084,53.4441784909123,0.613438786611232,0.3213032994355733,0.8288966789532842,0.3210043098534483,0.15884473783091618,0.19691649433347527,0.03380763699527246,1.630154502496028
egm,0.18,0.25,0.18,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.788397302904563,0.4344502074688797,2.1722510373443984,0.062064315352697096,0.8628389154704944,0.8216883751458368,411.89091366987225,900.2987223376281,775.6234865423665,3481.273345982503,169.5553746249704,156.28884204115158,190.6469482798336,360.7836205678265,200.58546530251655,63.83943504906581,0.4869868662926719,0.2533968274326307,1.1663036779865512,0.5310449216874942,0.25461014813015753,0.25861190227323017,0.05228575035298416,2.0534434688409333
egm,0.19,0.25,0.19,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.067686721991702,0.4344502074688797,1.8929616182572615,0.062064315352697096,0.8771929824561404,0.8352316029156589,411.92527781615223,927.2690833276172,775.5891223960865,3454.3029849925147,169.55537717261623,156.839648435417,190.64694601403787,360.54451555286244,208.1982436652553,65.81345045866816,0.505427209442041,0.26231314498174985,1.1201161244434574,0.5311127579298174,0.2546299801962468,0.2684388391395338,0.05335324000969239,1.9785242688139713
egm,0.2,0.25,0.2,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.1297510373444,0.4344502074688797,1.8308973029045643,0.062064315352697096,0.8803827751196173,0.8382483234135263,411.92527781741995,981.0253268066017,775.5891223948188,3400.5467415135295,169.55537717261623,160.5874564083793,190.64694601403787,358.8909191674823,223.75007023910814,70.17204668748697,0.5431812085547277,0.28108494288553104,1.025464386950167,0.53111275793232,0.2546299801969784,0.28849046973251213,0.056188343433275216,1.841006250309644
egm,0.21,0.25,0.21,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.16078319502075,0.4344502074688797,1.7998651452282157,0.062064315352697096,0.8819776714513557,0.8246285958049915,427.38664853011375,1002.8737891025341,760.127751682125,3378.698279217597,169.8752483736224,160.95983909164875,190.36198134771476,358.7240627783199,225.62304637275014,71.25890116857408,0.5279131838786318,0.2680091700103479,1.0952572538984708,0.5622563412325472,0.26414272624808627,0.2968225352560244,0.057119909947369735,1.8942508551366315
egm,0.22,0.25,0.22,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.191815352697095,0.4654823651452282,1.7688329875518671,0.031032157676348548,0.883572567783094,0.8254803855021484,428.0475363048989,1061.3849500450774,759.4668639073398,3320.1871182750538,169.87653393758484,164.7508424479676,190.36083412818982,356.99885564141294,242.78351511344096,76.1895938431461,0.5671882081351495,0.28696691831769056,0.9950815994687761,0.5636158161037605,0.26455536531759843,0.3196762448125218,0.06036328872552653,1.7630831982348272
egm,0.23,0.25,0.23,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.222847510373445,0.4654823651452282,1.7378008298755188,0.031032157676348548,0.8851674641148326,0.8104976035074941,445.84598095219917,1113.3853471261432,741.6684192600395,3268.186721193988,170.22201983963916,168.31874034182417,190.05196109048995,355.3305850420634,252.6669437444675,80.0357030813388,0.566713516638287,0.2811419237322373,1.0270070203171335,0.6011392279544793,0.2764139386351209,0.34067372586330774,0.06343811458534132,1.7645599948487984
egm,0.24,0.25,0.24,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.31594398340249,0.4654823651452282,1.644704356846473,0.031032157676348548,0.8899521531100479,0.8082943967237959,453.2012772257789,1129.723383759013,734.3131229864597,3251.8486845611183,170.38075135637126,168.64228525077283,189.90967200189147,355.1771426232133,255.10741320083085,81.11409217578182,0.5629009140539992,0.27716046634867236,1.0497612725222987,0.6171771456059565,0.2816272008666436,0.3474095793948311,0.06425994365364743,1.776511593839888
egm,0.25,0.25,0.25,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.346976141078837,0.4654823651452282,1.6136721991701244,0.031032157676348548,0.8915470494417862,0.7903250690831866,476.0180981947873,1139.7539971413303,711.4963020174514,3241.818071178801,170.85736422485823,168.80652523906457,189.48098860508867,355.099112999887,250.14690410458226,81.00169178355905,0.5254987258955474,0.25403292515907366,1.1945421750760612,0.6690380495935615,0.299018731363866,0.3515786426370586,0.06476523150138148,1.9029541856563292
egm,0.26,0.25,0.26,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.378008298755187,0.49651452282157676,1.582640041493776,0.0,0.8931419457735247,0.7857566805210038,483.3709472007597,1162.6643644794704,704.143453011479,3218.907703840661,171.01550601729613,169.28642895726392,189.33827044281287,354.8705792080976,254.33549999621133,82.67147556540529,0.5261704317752004,0.2527971415855412,1.2057691401082586,0.6864665788391272,0.3050534817369366,0.3611984161870282,0.06596603506020063,1.9005248862544166
egm,0.27,0.25,0.27,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.409040456431537,0.49651452282157676,1.5516078838174274,0.0,0.894736842105263,0.7871515915823343,483.37094720836615,1167.0278513003418,704.1434530038725,3214.5442170197894,171.01550601729613,169.29425235993025,189.33827044281287,354.86684704898215,255.63655855639882,83.0457941255605,0.5288620675958869,0.2540223332188992,1.1978903712623927,0.6864665788573451,0.30505348174319596,0.3630461342299705,0.06618059257843971,1.8908521924172448
egm,0.28,0.25,0.28,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.409040456431537,0.49651452282157676,1.5516078838174274,0.0,0.894736842105263,0.762074572788085,516.0899691261943,1172.6730200834534,671.4244310860445,3208.899048236678,174.11682137622836,169.3258928445091,186.49025836881182,354.85175077629714,245.36805412814377,81.46253704584535,0.4754365882049267,0.22504181328397815,1.4083145449120127,0.7686493747202598,0.33590063416991794,0.3654440362428506,0.06646472632422956,2.1033299178248592
egm,0.29,0.25,0.29,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.440072614107883,0.49651452282157676,1.5205757261410788,0.0,0.8963317384370015,0.7575643140911758,524.1960435615051,1304.9454169622077,663.3183566507336,3076.6266513579235,174.2732830170421,205.4779274295585,186.344054853085,335.2161158951737,281.34523541107353,95.65129528794043,0.5367175866104428,0.25521683766510017,1.2216004271671974,0.7902631342939263,0.3439673854787286,0.4241481222254403,0.08121666675700445,1.8631772555010653
egm,0.3,0.25,0.3,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.471104771784233,0.49651452282157676,1.4895435684647302,0.0,0.89792663476874,0.7578926190899878,525.6127580185065,1340.8638449192206,661.9016421937322,3040.708223400911,174.2758137316901,208.07048901688168,186.34168803782168,333.6130911952784,291.87936352458644,99.14167991992974,0.5553125548644113,0.2635893017529444,1.165739803538872,0.7940949599044276,0.3454019294618203,0.44097090098948,0.08380447538758566,1.8007876667657303
egm,0.31,0.25,0.31,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.49651452282157676,1.4274792531120333,0.0,0.9011164274322169,0.7605703110743004,525.6127580223097,1357.9837648765842,661.901642189929,3023.588303443547,174.2758137316901,208.33339274847458,186.34168803782168,333.44897733012056,297.27978607913536,100.79240251976624,0.5655870820139364,0.26821641818177283,1.134159334901871,0.7940949599147361,0.34540192946568327,0.4491298512201494,0.08485823120081123,1.768074328075547
egm,0.32,0.25,0.32,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.49651452282157676,1.4274792531120333,0.0,0.9011164274322169,0.7583873288975962,528.6763430234793,1376.380101100343,658.8380571887595,3005.1919672197882,174.3026932669395,208.51541255763178,186.3165453536502,333.33518527529316,301.74830814589944,102.42898319741091,0.5707618888717674,0.2700899272237262,1.122455747386728,0.8024374688968696,0.3485508969723316,0.4580007254490574,0.08599454269461769,1.7520441001705864
egm,0.33,0.25,0.33,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.49651452282157676,1.4274792531120333,0.0,0.9011164274322169,0.7583647943546681,528.7081059130783,1453.3623497509043,658.8062942991605,2928.2097185692264,174.30269572578726,213.71968058698658,186.31654305335107,330.0226070232005,326.9862325233853,110.55214215636238,0.6184626807615905,0.29205215817934316,0.9773088969460231,0.8025243694362681,0.34858370360361013,0.4963313728980594,0.09195746304282501,1.6169124364441438
egm,0.34,0.25,0.34,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.53316908713693,0.49651452282157676,1.4274792531120333,0.0,0.9011164274322169,0.7527427572166459,536.7218426913005,1461.078420646446,650.7925575209383,2920.493647673685,174.45896623105926,213.84617753353479,186.17022601430588,329.9406543166352,325.5815888757571,110.89830413595973,0.6066114008760731,0.2856062686373204,1.0213683902382702,0.8247203144667681,0.3571037038903884,0.5002847452896417,0.09249855758504115,1.6485018226755908
egm,0.35000000000000003,0.25,0.35000000000000003,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.49651452282157676,1.3964470954356847,0.0,0.9027113237639552,0.7490092487521325,544.0746916985406,1473.4063455466487,643.4397085136982,2908.1657227734827,174.6138462061238,213.99658990972856,186.0249678557471,329.8431180479606,325.9952285651131,111.76606540901442,0.599173667768652,0.2813845549458557,1.051897043358534,0.8455721406366357,0.3652494110878002,0.5066445608682434,0.09336359058049323,1.6689651995623276
egm,0.36,0.25,0.36,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.626265560165976,0.49651452282157676,1.3343827800829875,0.0,0.9059011164274322,0.7507384207668423,545.3990684984532,1479.9176498824295,642.1153317137856,2901.654418437702,174.61634757077414,214.0227100171545,186.0226198978775,329.8261702980927,327.495171935391,112.38504879774452,0.6004688875560846,0.28181548403101075,1.0493472645284379,0.8493786732093753,0.3667425608070123,0.5100254670158968,0.09381536578364941,1.665365218288014
egm,0.37,0.25,0.37,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.626265560165976,0.49651452282157676,1.3343827800829875,0.0,0.9059011164274322,0.7294008699728158,578.1206916691591,1481.0057472805252,609.3937085430797,2900.5663210396056,177.65481427063403,214.02378437784986,183.12304857415992,329.8254731478105,311.1515079529088,109.61831148933348,0.5382120246458353,0.2516082063480704,1.278881897519251,0.9486817529693781,0.40774778330932804,0.5105919270102092,0.09389059205350705,1.8580038241584054
egm,0.38,0.25,0.38,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.626265560165976,0.49651452282157676,1.3343827800829875,0.0,0.9059011164274322,0.7289308946346583,578.8739171010329,1519.2764651486286,608.6404831112058,2862.295603171503,177.65606753619232,216.53467887927064,183.12183272401867,328.1825038895958,323.05998049361517,113.75313669217165,0.5580834978910103,0.2606732480981417,1.212654543505016,0.9510933517632376,0.4087601584261997,0.5307895045729127,0.09709181546635706,1.7918465673666861
egm,0.39,0.25,0.39,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.626265560165976,0.49651452282157676,1.3343827800829875,0.0,0.9059011164274322,0.7281067475970533,580.19829389841,1526.1589459864745,607.3161063138286,2855.4131223336567,177.6585260675256,216.56144215691668,183.1194475421492,328.1648439237662,324.5978319014737,114.42227257981357,0.5594601626979434,0.26122652425506615,1.2095575789112383,0.9553481092737469,0.41055093667650716,0.534479208647463,0.0975974150984462,1.787437366724371
egm,0.4,0.25,0.4,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.626265560165976,0.49651452282157676,1.3343827800829875,0.0,0.9059011164274322,0.7272689459249171,581.5492310834342,1560.753459101921,605.9651691288046,2820.81860921821,177.6609869391188,219.0208538434904,183.11706002567283,326.5285417819732,335.2793514345045,118.25973908200781,0.576527890527642,0.26902254383592117,1.1539124670985232,0.9597073573049203,0.4123918134601777,0.5532980582308636,0.10065185336568087,1.7345214627600996
egm,0.41000000000000003,0.25,0.41000000000000003,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.657297717842322,0.49651452282157676,1.303350622406639,0.0,0.9074960127591706,0.7285429977142673,581.5492310834342,1611.1333447937507,605.9651691288046,2770.4387235263807,177.6609869391188,221.69887007159198,183.11706002567283,324.71623615947016,352.3956987304597,124.08721963572503,0.6059602178029566,0.2824838189958778,1.0574445188801331,0.9597073573049203,0.4123918134601777,0.5815444792595894,0.10511735179857472,1.650273352309698
egm,0.42,0.25,0.42,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.657297717842322,0.49651452282157676,1.303350622406639,0.0,0.9074960127591706,0.7240237922435993,588.904681343552,1628.8724883650877,598.6097188686867,2752.6995799550427,177.81307790889355,221.94659955284476,182.9693779767351,324.54696110659023,354.2191488796929,125.68204947021724,0.60148808474669,0.28023160708573874,1.0777932401867838,0.983787370603544,0.422677546950307,0.5917363813423079,0.10662248309397632,1.6625433243970889
egm,0.43,0.25,0.43,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.657297717842322,0.49651452282157676,1.303350622406639,0.0,0.9074960127591706,0.7191582622152973,596.9793426506301,1639.7455125970157,590.5350575616087,2741.826555723115,177.9662708047128,222.07331770769187,182.82037744324683,324.46026656416956,353.1686600112044,126.44614596243291,0.5915927650747693,0.2756201325241401,1.1167935071593282,1.010912620692886,0.43447227865397814,0.5980485925246858,0.10755803893461849,1.6903519769610666
egm,0.44,0.25,0.44,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.657297717842322,0.49651452282157676,1.303350622406639,0.0,0.9074960127591706,0.7187643619628836,597.6402304254153,1656.8343273928845,589.8741697868235,2724.7377409272463,177.96749792246865,222.3196477033634,182.81918289896092,324.2915312826497,358.68544655332516,128.44065211633313,0.6001695138528473,0.2795150730669186,1.0887545160617909,1.0131656224943677,0.43546227475433796,0.6080711191048621,0.10906421737037296,1.6661959278477867
egm,0.45,0.25,0.45,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.49651452282157676,1.2723184647302905,0.0,0.9090909090909091,0.7200040611941896,597.6693920646721,1674.6789688722367,589.8450081475667,2706.8930994478937,177.9675003116719,222.56670545670337,182.8191805731627,324.12202121846406,364.92059115318517,130.59151797964347,0.6105726610702831,0.2842491302568681,1.054397836310194,1.0132651523858416,0.4355060490988504,0.6186720004620092,0.11067185163713068,1.637806707963444
egm,0.46,0.25,0.46,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.49651452282157676,1.241286307053942,0.0,0.9106858054226474,0.7204710280504696,598.9937688633171,1695.0452474097312,588.5206313489217,2686.5268209104,177.96995454077768,222.83354160266984,182.81679144263836,323.9386296096911,371.32296294459167,133.0131253525444,0.619911228207322,0.288504977072643,1.024694185228762,1.0177957015549146,0.43750197368326693,0.6309429834150402,0.11255122305395973,1.613134194861787
egm,0.47000000000000003,0.25,0.47000000000000003,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.49651452282157676,1.241286307053942,0.0,0.9106858054226474,0.7200761885897329,599.65725789098,1696.7523726507754,587.8571423212588,2684.819695669356,177.97118165214417,222.83555153854337,182.8155968564146,323.93724698945414,371.5139614858291,133.18552939166418,0.6195438420814908,0.28833837560166237,1.0263392527050967,1.0200731006229273,0.4385077994905697,0.6319800079639075,0.11270773303595812,1.61409077465815
egm,0.48,0.25,0.48,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.719362033195022,0.49651452282157676,1.241286307053942,0.0,0.9106858054226474,0.7200746418680786,599.659859151464,1823.1590725915164,587.8545410607747,2558.4129957286145,177.9711816711543,251.30143647742668,182.8155968379082,302.3881794002129,418.9129517745619,150.85671300070328,0.698584281374671,0.32599647435989854,0.7747217812371681,1.0200820394606236,0.43851175092993044,0.7126132784798085,0.1293921669854463,1.4314665054189375
egm,0.49,0.25,0.49,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.49651452282157676,1.2102541493775933,0.0,0.9122807017543859,0.7194587115343377,602.8131805606477,1836.157505115112,584.701219651591,2545.4145632050195,177.99752709846763,251.4159738781485,182.78994583799704,302.2929557490475,421.7794414444683,152.41613031431376,0.6996851678859966,0.32651652133597425,0.772536107125467,1.0309764377092443,0.44334517790963796,0.7213589219050992,0.13074790087560872,1.4292142321972665
egm,0.5,0.25,0.5,0.25,0.1,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.49651452282157676,1.1792219917012448,0.0,0.9138755980861244,0.716342738717136,610.2583672262444,1987.7629039354727,577.2560329859944,2393.8091643846587,178.1493546659624,278.78847821043666,182.641975965901,277.25080240407294,479.3398511102571,174.93733372406467,0.7854703464189435,0.3670860487813137,0.524344549693452,1.0571710512396686,0.4551079641454494,0.8303765118413011,0.1510394970980088,1.2731225367820997
