scan_variable,scan_cut,muIsoCut,egmIsoCut,fixed_mu_iso,fixed_egm_iso,dPhiCut,mJJCut,pixelCut,signal_name,sig_A,sig_B,sig_C,sig_D,signalEff,AsimovSig,ACounts,BCounts,CCounts,DCounts,A_Unc,B_Unc,C_Unc,D_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AC,tf_AC_unc,tf_BD,tf_BD_unc,tf_ratio
mu,0.1,0.1,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.019564315352698,3.2583765560165974,1.0550933609958506,0.12412863070539419,0.7719298245614036,1.065226096904015,193.86261724001122,2404.158653921706,369.14353827339744,2601.9216590972555,117.66721637840213,309.2161611891401,174.13350623667387,282.67228520701025,341.0862233212589,170.83878367770666,1.7594223588706521,1.3845550819985069,-0.7097156649411791,0.5251686597218219,0.4037059041595984,0.9239934820927068,0.15556328046190213,0.5683683596256476
mu,0.11,0.11,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,15.547110995850623,2.730829875518672,1.0550933609958506,0.12412863070539419,0.799043062200957,1.0785627082801073,202.6639435913163,2395.3573275704002,403.3032337779252,2567.7619635927276,117.90047130609764,309.1272990478033,177.18274491964505,280.77103433433274,376.22465398276967,177.11379867961682,1.8563965909074023,1.3892718097063912,-0.8157311387872995,0.5025100882352734,0.3663319376147545,0.9328580146965396,0.1577905232879938,0.5386779984934158
mu,0.12,0.12,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.0436255186722,2.2343153526970956,1.0861255186721992,0.09309647302904564,0.824561403508772,1.0662304559682765,221.12847851535392,2376.892792646363,414.4754944660155,2556.5897029046373,118.3995657763135,308.93648372241563,177.36291726194975,280.65725431344515,385.34294900958423,177.4509002816058,1.7426201798916108,1.2306776412692666,-0.7697877382470906,0.5335139989403768,0.36568311277408677,0.9297122608081719,0.1581732353330351,0.5738485135999051
mu,0.13,0.13,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.447043568464732,1.8308973029045643,1.0861255186721992,0.09309647302904564,0.8452950558213717,1.0417124855229276,243.8531158100086,2354.168155351709,422.5841701554718,2548.481027215181,119.08436978738263,308.67316213615317,177.51651786189473,280.56012671906655,390.36358745147567,177.07773379619377,1.6008144335363614,1.0669808935077922,-0.6865679804236916,0.5770521780792055,0.3717140966919931,0.923753455572787,0.15815209249104364,0.6246820237564316
mu,0.14,0.14,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.726332987551867,1.5516078838174274,1.0861255186721992,0.09309647302904564,0.8596491228070176,1.0350422509339814,255.6307380258795,2342.390533135838,486.97426438520495,2484.090932985448,119.3540764548697,308.5689754080845,181.10790085536823,278.2553271119767,459.19571285813913,188.33391977000184,1.7963243247048448,1.1163395504004325,-0.9129753837815064,0.5249368533850718,0.3133432667409853,0.9429568386696252,0.16305466864048418,0.5566923446100474
mu,0.15,0.15,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,16.943558091286306,1.3343827800829875,1.1171576763485478,0.062064315352697096,0.8708133971291867,1.0469292355704791,256.336086981576,2341.6851841801413,527.557921092114,2443.5072762785394,119.35590990180482,308.56826622694405,181.87965424585306,277.7514899867146,505.5743355508867,195.24753508834198,1.97231042068308,1.193120518644865,-1.0891408495914696,0.48589183620051934,0.28150813586600715,0.9583295318631205,0.1667727819621366,0.5070195794299281
mu,0.16,0.16,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.09871887966805,1.1792219917012448,1.1171576763485478,0.062064315352697096,0.8787878787878789,0.8710684832219593,379.66321263796056,2218.358058523756,527.563123599137,2443.5020737715163,166.5556699177366,285.8660822291514,181.87965428305634,277.7514899623528,478.9535147845113,184.49482625304645,1.2615220512323695,0.7364889255563852,-0.39947162006952336,0.7196545695761014,0.4015306529603163,0.9078601087903915,0.1560004380987121,0.7926932383172446
mu,0.17,0.17,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.222847510373445,1.0550933609958506,1.1481898340248962,0.031032157676348548,0.8851674641148324,0.8690783734569896,387.0289139217833,2210.9923572399334,543.7752724710265,2427.2899248996264,166.71789227100732,285.77150408587414,182.1791097158985,277.555167131786,495.31906310665335,186.66616242049696,1.2797986023513348,0.732488685320744,-0.4326793379870281,0.7117442324345579,0.38840623270965136,0.9108892739013708,0.15719388982578003,0.7813729427135884
mu,0.18,0.18,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.409040456431537,0.8689004149377594,1.1481898340248962,0.031032157676348548,0.894736842105263,0.8359670700633051,427.91753605285277,2170.1037351088644,545.2869258379942,2425.778271532659,170.05802301805275,283.7965414834744,182.18155402836956,277.5535627410308,487.81424434122283,183.70470416996517,1.1399725490122754,0.6241300413339748,-0.23926709972357793,0.7847566405433822,0.40743738493769116,0.8946010278745494,0.15544914644397867,0.8772141056084604
mu,0.19,0.19,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.440072614107883,0.8378682572614108,1.1481898340248962,0.031032157676348548,0.8963317384370014,0.7772619180112673,497.67637234349235,2100.3448988182245,553.4879391845392,2417.577258186114,173.85621293282125,281.4857463095556,182.33111870599066,277.4553332878159,480.8597390992515,179.69691689499624,0.9662097013666662,0.494267663166082,0.06725740557353156,0.8991638970069072,0.43174328807013707,0.8687808804067317,0.15329058720405475,1.0349720134102758
mu,0.2,0.2,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.50213692946058,0.7758039419087137,1.1792219917012448,0.0,0.8995215311004786,0.772468566943402,507.5571767521688,2090.464094409548,562.2889575640356,2408.7762398066175,173.9382915955806,281.43503489722235,182.48173654089743,277.3562954891227,487.98425401479307,180.42554140749994,0.9614370092003786,0.4846884210186538,0.07809954919897061,0.9026625366271153,0.42603696087407783,0.867853169532001,0.15374199373767478,1.0401097424278414
mu,0.21,0.21,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.56420124481328,0.7137396265560166,1.1792219917012448,0.0,0.9027113237639554,0.7673562676343836,518.0951100518531,2079.9261611098636,571.0295551613129,2400.03564220934,174.12056936670487,281.32229821719517,182.63220916663843,277.2572361424392,494.86736349199066,181.10425418472386,0.9551670222142461,0.47459330380582365,0.09245594792419719,0.907299990637952,0.4209321649085557,0.866623030312666,0.15415059042155227,1.0469373174984864
mu,0.22,0.22,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.626265560165976,0.6516753112033195,1.1792219917012448,0.0,0.9059011164274322,0.7327690577743544,572.764871848262,2025.2563993134547,572.570370165002,2398.494827205651,177.50626415317635,279.1983781062719,182.63464974314752,277.2556284940468,483.4706304474001,177.05274165026617,0.8440996545184113,0.40495340259913853,0.35616363385846567,1.0003396991765465,0.4448857415373675,0.8443863944759744,0.15191275668995338,1.1846942415472677
mu,0.23,0.23,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.688329875518672,0.5896109958506224,1.1792219917012448,0.0,0.9090909090909091,0.7298213712204769,581.5422390673332,2016.4790320943835,572.8211725137908,2398.244024856862,177.6609701107912,279.09996031902716,182.63470113970715,277.2555946379458,481.63651052261844,176.4245072168817,0.8282055509760706,0.39503525133185896,0.39901996520224003,1.0152247629312836,0.4482938655979064,0.8408147841480543,0.1516321660334099,1.207429724204895
mu,0.24,0.24,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.75039419087137,0.5275466804979253,1.1792219917012448,0.0,0.912280701754386,0.7265041962773108,591.0648739731073,2006.9563971886093,574.9355861518582,2396.1296112187947,177.81679354214938,279.0007098291662,182.63831411088296,277.25321465614337,481.5560256825743,176.0328026037538,0.814726177933024,0.38571270918121564,0.43766315383241716,1.0280540780736938,0.4497876499184159,0.8375825697374393,0.1514941176975564,1.2274062465220144
mu,0.25,0.25,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.78142634854772,0.49651452282157676,1.1792219917012448,0.0,0.9138755980861244,0.716342738717136,610.2583672262444,1987.7629039354727,577.2560329859944,2393.8091643846587,178.1493546659624,278.78847821043666,182.641975965901,277.25080240407294,479.3398511102571,174.93733372406467,0.7854703464189435,0.3670860487813137,0.524344549693452,1.0571710512396686,0.4551079641454494,0.8303765118413011,0.1510394970980088,1.2731225367820997
mu,0.26,0.26,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.812458506224065,0.4654823651452282,1.1792219917012448,0.0,0.9154704944178629,0.6984475675351595,644.488888524502,1953.5323826372148,627.450851816526,2343.614345554127,181.13102265002914,276.86054392878845,185.84493759449077,275.1140817714188,523.0150429238269,182.37731877401146,0.811519100230295,0.36344929479365307,0.4725859923412702,1.0271543765677413,0.4193956016901675,0.8335553954698632,0.15339582392941162,1.2322568867648551
mu,0.27,0.27,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.843490663900415,0.4344502074688797,1.1792219917012448,0.0,0.9170653907496013,0.697964721356525,647.6500136885157,1950.3712574732012,628.3410300742057,2342.7241672964474,181.15690860214968,276.84360678278694,185.84616096346122,275.11325535781504,523.1082267623874,182.27913381905734,0.8077020237877642,0.3609083428893397,0.48461854065002546,1.0307301014737644,0.4195990233773653,0.8325227889393272,0.15337102888370452,1.2380803446677568
mu,0.28,0.28,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.843490663900415,0.4344502074688797,1.1792219917012448,0.0,0.9170653907496013,0.6971461703987014,649.1856261864493,1948.8356449752673,676.5557868408657,2294.509410529787,181.15936901653745,276.84199675685045,188.99136138578436,272.962202768037,574.630911147728,192.62104560277098,0.8851565530236974,0.3860714013567524,0.28194830293824097,0.9595448576647025,0.3788746228377816,0.8493474186821025,0.15737445051474844,1.1297436556098432
mu,0.29,0.29,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.874522821576765,0.4034180497925311,1.1792219917012448,0.0,0.9186602870813397,0.6799081462001615,685.2112316930671,1912.8100394686498,685.9864338458464,2285.0787635248066,184.1153702215924,274.88495520663906,189.13781207258896,272.8607462842999,574.230419775807,191.25418624523107,0.8380341611694819,0.3586248892226624,0.4180472038540388,0.9988699453596579,0.3845566383255793,0.8370871367768871,0.15640433053735694,1.1932687786909473
mu,0.3,0.3,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.93658713692946,0.341353734439834,1.1792219917012448,0.0,0.9218500797448166,0.678828888628422,692.2131264185546,1905.8081447431623,697.2853963347699,2273.7798010358833,184.16748758643863,274.8500403254272,189.30663133707822,272.74364914739743,584.4419001962524,192.86074492913414,0.8443091843983076,0.35789157958196105,0.4041369286449935,0.9927256903086207,0.37735738026818944,0.8381674179157185,0.1572250133450381,1.1844002392472428
mu,0.31,0.31,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.96761929460581,0.3103215767634855,1.1792219917012448,0.0,0.9234449760765551,0.6768553472244062,698.7119403341206,1899.309330827596,698.918395011545,2272.146802359108,184.21844872492403,274.81588618595634,189.30900838410622,272.7419992649784,584.2325978912135,192.62846263987544,0.836156596396272,0.35299634309663547,0.42950581000675475,0.9997046083220903,0.37788138471296995,0.8359096026962674,0.15715288353013546,1.1959482282503924
mu,0.32,0.32,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,17.998651452282157,0.27928941908713695,1.1792219917012448,0.0,0.9250398724082934,0.6776068167234022,699.5703557022014,1898.4509154595153,714.4698518822097,2256.5953454884434,184.21968056862565,274.8150604351652,189.59556243539836,272.54288015509786,601.0762838298833,195.65970379345757,0.8592077679257099,0.3597449265389504,0.3665072090924113,0.9791460813346331,0.36605247861793555,0.8412899190167357,0.15860405396051944,1.1638628482307478
mu,0.33,0.33,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.21722510373443984,1.1792219917012448,0.0,0.9282296650717704,0.6632535316648246,735.5034695651924,1862.5178015965246,770.6566812675477,2200.408516103105,187.12732229995157,272.8434961651826,192.820929219213,270.2705830708742,652.3160482591268,205.39998193063605,0.8868973094644359,0.35903249179694313,0.2993868589850637,0.9543853799534489,0.34055868433886516,0.8464418256729072,0.16181527742121798,1.1275262528464118
mu,0.34,0.34,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.21722510373443984,1.1792219917012448,0.0,0.9282296650717704,0.6615096423115832,739.4180159321049,1858.603255229612,841.1675338011631,2129.89766356949,187.15355261335145,272.8255044804123,198.32125430831414,266.2607348221064,734.0243351862333,223.5610635608704,0.9927055053709066,0.39312464359782023,0.018499519267922534,0.8790377495797288,0.304064910281809,0.8726256134366492,0.1682499228965189,1.0073480952705787
mu,0.35000000000000003,0.35000000000000003,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.21722510373443984,1.1792219917012448,0.0,0.9282296650717704,0.6611440625339134,740.2425709005423,1857.778700261175,848.6496858595787,2122.4155115110743,187.15474690566592,272.8246852128049,198.45753625360956,266.1591725313601,742.8344270113181,225.28698530844244,1.0035013605170298,0.3962259567863164,-0.008849424303241066,0.8722592881782155,0.3004027833851353,0.8753133824104552,0.1690343731491439,0.9965108562331936
mu,0.36,0.36,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.060715767634854,0.21722510373443984,1.1792219917012448,0.0,0.9282296650717704,0.660544112091078,741.5987105887863,1856.4225605729312,857.5093354830587,2113.555861887594,187.15708295053378,272.82308269689537,198.5959282578903,266.05592663539363,753.185522558625,227.30799653669655,1.0156240994009273,0.3995561396594398,-0.039351625671595225,0.8648287311892916,0.29623042181005677,0.878340901250171,0.1699622706216426,0.9846162577176504
mu,0.37,0.37,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.18619294605809128,1.1792219917012448,0.0,0.9298245614035088,0.6593566434463759,746.8639983646267,1851.1572727970902,857.6650449353431,2113.40015243531,187.18566067191674,272.80347613182647,198.59595403837915,266.05590739169287,751.2410197029649,226.84904982949942,1.0058605333071649,0.39472577400701647,-0.014882408237913298,0.8708108168509195,0.2971394481519776,0.8759142326473137,0.16976915864539824,0.9941736124312424
mu,0.38,0.38,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.091747925311203,0.18619294605809128,1.1792219917012448,0.0,0.9298245614035088,0.6488092930347995,771.5402371881913,1826.4810339735254,868.8982301497539,2102.1669672208996,187.5504075321547,272.55284402352635,198.75672061691867,265.9358284023407,754.9477099432137,227.23265028999623,0.9784942813799996,0.3785728391489685,0.05631551755396279,0.8879523635986887,0.29638893754421825,0.8688563099191708,0.1699744569909091,1.0219783794644874
mu,0.39,0.39,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.15516078838174274,1.1792219917012448,0.0,0.9314194577352473,0.6465021900645183,779.7779079595499,1818.2433632021668,917.6574239140708,2053.407773456582,187.69569642112052,272.45281003465635,201.7017613526124,263.70911680426383,812.5636526232993,240.02775575563015,1.0420449775879648,0.39706838853896426,-0.10759955478820588,0.8497483784673965,0.2769851174136029,0.8854760299954676,0.17474690522169598,0.9596514752316289
mu,0.4,0.4,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.15516078838174274,1.1792219917012448,0.0,0.9314194577352473,0.6436408602137744,786.7798026863052,1811.241468475412,918.4448595018832,2052.6203378687696,187.7468199120199,272.4175834334369,201.70286734400568,263.7082708669516,810.4398974069985,239.53529503933947,1.0300720667204606,0.39129146318776614,-0.0777409714462539,0.8566434822369343,0.27781262812415847,0.8824045221904111,0.17454411954225038,0.9708058613644345
mu,0.41000000000000003,0.41000000000000003,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.122780082987553,0.15516078838174274,1.1792219917012448,0.0,0.9314194577352473,0.6391509475632867,797.9571118948804,1800.0641592668364,918.7562366194293,2052.308960751224,187.91686385804041,272.3003129424362,201.70293289255142,263.7082207307424,805.8339189028118,238.4933153678478,1.0098712159970935,0.38195356201089153,-0.025942034701282292,0.868518851998186,0.27962594291113685,0.8770921891838078,0.17408445969603423,0.9902252724498666
mu,0.42,0.42,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.6384407647795677,802.4981818915659,1795.523089270151,918.9777233462263,2052.0874740244267,187.9441436587032,272.2814848923568,201.70297732028303,263.7081867492256,804.0815714142532,238.10108478405027,1.0019730755264207,0.37828104658734746,-0.005219851528462062,0.8732509630042723,0.280289499120689,0.8749739531077994,0.17392013825169853,0.9980308098345017
mu,0.43,0.43,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.6324173733489222,817.9725588635772,1780.0487122981397,927.8370232121433,2043.2281741585098,188.23276880311676,272.0820334007786,201.83915885212642,263.6039695685502,808.3263138594461,238.8742368901798,0.9882071288338417,0.3701308426464813,0.0317179481516925,0.8815907733793391,0.27917101320937077,0.8711942869676027,0.1742560021591357,1.011933602604218
mu,0.44,0.44,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.62715870284338,831.8484888853548,1766.1727822763619,972.0587420983492,1999.0064552723036,188.42614957832382,271.94814635492025,204.61210206149445,261.4574277170332,858.8384937626612,250.5735775460492,1.0324458182444642,0.38135166711259155,-0.08608845461692273,0.8557594853678004,0.2646173507894242,0.8835253020910204,0.178497444187345,0.968573829569445
mu,0.45,0.45,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.6173801607375464,858.5999244563176,1739.421346705399,1006.1970797235209,1964.868117647132,188.7919768716604,271.6943091411383,207.21331661576238,259.4007329124705,890.74715180352,258.5270870414325,1.037441451404225,0.37775667647284217,-0.10042152018198977,0.8533118826902584,0.2570705347507494,0.8852611180786533,0.18105044631504394,0.963909817413266
mu,0.46,0.46,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.5919007578765375,934.6394273683209,1663.3818437933955,1055.818299919674,1915.2468974509788,194.54198522288212,267.6072198882719,210.0409002278261,257.11654760033525,916.9726330159199,264.9414843095391,0.9810977433274501,0.3493671064117331,0.053748247960741055,0.8852275315169548,0.2548790697669151,0.8684947335026136,0.1819805107944201,1.01926643578696
mu,0.47000000000000003,0.47000000000000003,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.5852217048465793,956.2330165962323,1641.788254565484,1136.9556645300884,1834.1095328405647,194.86892355016383,267.3692405367349,215.3288205664055,252.70456634558823,1017.7366305360439,290.3194786158644,1.0643186470999895,0.37312349743376294,-0.17589750869154483,0.8410468819744612,0.2339840645111604,0.8951418795707231,0.19094950492037302,0.9395682418275371
mu,0.48,0.48,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.1538122406639,0.12412863070539419,1.1792219917012448,0.0,0.9330143540669857,0.5823392667347768,965.7823658711204,1632.2389052905962,1137.019036324016,1834.0461610466368,195.0109996254454,267.265632238555,215.32882454533814,252.70456295515135,1011.9083949800806,289.16683697785237,1.0477602726441948,0.36661543246120804,-0.13225004065934237,0.8493985896608169,0.23514172518130888,0.8899660978866121,0.19045303486274964,0.954416793715929
mu,0.49,0.49,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5697588786346863,1012.6344908058056,1585.3867803559112,1148.193898264984,1822.871299105669,197.92143532243065,265.1175467423816,215.4771032134337,252.5781400065697,998.606664380371,286.6228641634286,0.9861471966906125,0.3424410331970899,0.04027302296154631,0.88193683343552,0.23897080525305647,0.8697195359506337,0.1888783803806414,1.014047399167057
mu,0.5,0.5,0.5,0.24,0.5,2.0,150.0,3,2Mu2E_200GeV_0p25GeV_1p0mm_info,18.18484439834025,0.09309647302904564,1.1792219917012448,0.0,0.9346092503987241,0.5676947116591398,1020.0557601249232,1577.9655110367937,1271.6211653383584,1699.444032032295,198.05797301520195,265.0155608184159,244.7965451330017,224.27828764590058,1180.7239921921798,339.5110528657166,1.1575092640500164,0.4016100525765998,-0.4087645269114252,0.802169535966714,0.21932953060052504,0.9285186692201743,0.19832710760640876,0.8639239711145755
