candidate_rank,sample_index,sample_name,muIsoCut,egmIsoCut,S_A,S_A_Unc,B_A,B_A_Unc,AsimovSig,signalEff,S_B,S_C,S_D
1,10,2Mu2E_1000GeV_1p2GeV_0p096mm_info,0.21428571428571427,0.10714285714285714,9.636650197628459,0.33755713359889183,124.99372482680053,39.44477610084238,0.8512155196046184,0.9188275084554679,0.047296442687747034,0.8040395256916996,0.0
1,11,2Mu2E_1000GeV_5p0GeV_0p4mm_info,0.21428571428571427,0.10714285714285714,6.842904858299595,0.28788317105473765,124.99372482680053,39.44477610084238,0.6066023732416803,0.814121037463977,0.04844534412955465,1.5018056680161942,0.012111336032388663
1,12,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.21428571428571427,0.10714285714285714,14.895435684647303,0.679880510695728,124.99372482680053,39.44477610084238,1.307093087896999,0.7655502392344499,0.5585788381742739,3.8790197095435683,0.12412863070539419
1,13,2Mu2E_200GeV_1p2GeV_4p8mm_info,0.21428571428571427,0.10714285714285714,7.338303990610329,0.50760110105513,124.99372482680053,39.44477610084238,0.6501039731104197,0.7157534246575342,0.31600352112676056,2.59825117370892,0.0
1,14,2Mu2E_200GeV_5p0GeV_20p0mm_info,0.21428571428571427,0.10714285714285714,5.317395898073337,0.4446629833808307,124.99372482680053,39.44477610084238,0.4723004817589084,0.55,0.18592293349906774,4.015935363579863,0.14873834679925418
1,15,2Mu2E_500GeV_0p25GeV_0p4mm_info,0.21428571428571427,0.10714285714285714,17.406527288732395,0.6770354442856298,124.99372482680053,39.44477610084238,1.522738464943249,0.8896366083445492,0.1316681338028169,2.0276892605633803,0.0
1,16,2Mu2E_500GeV_1p2GeV_1p9mm_info,0.21428571428571427,0.10714285714285714,13.772088156723063,0.42829156832875037,124.99372482680053,39.44477610084238,1.2102020560541311,0.8489326765188834,0.1864692787177204,2.250950578806768,0.013319234194122885
1,17,2Mu2E_500GeV_5p0GeV_8p0mm_info,0.21428571428571427,0.10714285714285714,9.432410632447295,0.359607284059568,124.99372482680053,39.44477610084238,0.8333908480972501,0.6825396825396824,0.1233890925756187,4.222648945921173,0.04112969752520623
1,18,2Mu2E_800GeV_0p25GeV_0p25mm_info,0.21428571428571427,0.10714285714285714,10.741819652244237,0.36047186518103624,124.99372482680053,39.44477610084238,0.9475105297784864,0.8960645812310797,0.06048321876263647,1.1854710877476748,0.0
1,19,2Mu2E_800GeV_1p2GeV_1p2mm_info,0.21428571428571427,0.10714285714285714,11.244774994909386,0.3701262773681674,124.99372482680053,39.44477610084238,0.9912465881538369,0.8773764258555132,0.08527998371003868,1.4619425778863775,0.024365709631439626
1,20,2Mu2E_800GeV_5p0GeV_5p0mm_info,0.21428571428571427,0.10714285714285714,10.440134228187919,2.047478775156083,124.99372482680053,39.44477610084238,0.9212504316812241,0.7878787878787878,0.0,2.8108053691275168,0.0
1,21,2Mu2E_1000GeV_0p25GeV_0p2mm_info,0.21428571428571427,0.10714285714285714,7.359525683920488,0.29438102735681954,124.99372482680053,39.44477610084238,0.6519662564763131,0.8992805755395685,0.03532572328281834,0.7889411533162763,0.0
1,22,2Mu2E_1000GeV_1p2GeV_0p96mm_info,0.21428571428571427,0.10714285714285714,8.075214723926381,1.2173844245825984,124.99372482680053,39.44477610084238,0.7147122329431147,0.9361702127659575,0.0,0.5505828220858896,0.0
1,23,2Mu2E_1000GeV_5p0GeV_4p0mm_info,0.21428571428571427,0.10714285714285714,8.542261564820103,0.38202155081042954,124.99372482680053,39.44477610084238,0.755598255243251,0.7518796992481204,0.06833809251856082,2.733523700742433,0.017084523129640206
1,24,2Mu2E_200GeV_0p25GeV_5p0mm_info,0.21428571428571427,0.10714285714285714,6.326329740751529,0.33204619807320274,124.99372482680053,39.44477610084238,0.5611829550544665,0.7925764192139738,0.4008418293038159,1.2199533935333526,0.03485581124381008
1,25,2Mu2E_200GeV_1p2GeV_24p0mm_info,0.21428571428571427,0.10714285714285714,3.5632088888888886,0.43531525008100325,124.99372482680053,39.44477610084238,0.31721454437356333,0.7790697674418604,0.10636444444444444,0.8509155555555555,0.05318222222222222
1,26,2Mu2E_200GeV_5p0GeV_100p0mm_info,0.21428571428571427,0.10714285714285714,2.1748610121168923,0.30454145607962846,124.99372482680053,39.44477610084238,0.1939702861101721,0.5604395604395604,0.0,1.57784034212402,0.12793300071275837
1,27,2Mu2E_500GeV_0p25GeV_2p0mm_info,0.21428571428571427,0.10714285714285714,4.580287081339713,0.8096880137491127,124.99372482680053,39.44477610084238,0.407218976424924,0.888888888888889,0.0,0.5725358851674641,0.0
1,28,2Mu2E_500GeV_1p2GeV_9p6mm_info,0.21428571428571427,0.10714285714285714,4.877766009852216,0.2681062672418332,124.99372482680053,39.44477610084238,0.43349912754323644,0.901907356948229,0.1031551724137931,0.4273571428571428,0.0
1,29,2Mu2E_500GeV_5p0GeV_40p0mm_info,0.21428571428571427,0.10714285714285714,3.9250177304964535,0.24388873487491428,124.99372482680053,39.44477610084238,0.3492593185601587,0.7551020408163265,0.045463525835866256,1.2123606889564336,0.01515450861195542
1,30,2Mu2E_800GeV_0p25GeV_1p2mm_info,0.21428571428571427,0.10714285714285714,2.9915000000000003,0.1976838843261401,124.99372482680053,39.44477610084238,0.2665177957228603,0.8910505836575875,0.026126637554585153,0.339646288209607,0.0
1,31,2Mu2E_800GeV_1p2GeV_6p0mm_info,0.21428571428571427,0.10714285714285714,3.6660539215686274,0.7332107843137254,124.99372482680053,39.44477610084238,0.32632641053045336,0.8928571428571429,0.0,0.4399264705882353,0.0
1,32,2Mu2E_800GeV_5p0GeV_25p0mm_info,0.21428571428571427,0.10714285714285714,3.3192978821362797,0.21381477257763284,124.99372482680053,39.44477610084238,0.29559476911806415,0.806020066889632,0.04131906077348066,0.7575161141804788,0.0
1,33,2Mu2E_1000GeV_0p25GeV_1p0mm_info,0.21428571428571427,0.10714285714285714,1.8072452669644756,0.1516606537906511,124.99372482680053,39.44477610084238,0.16126177775046047,0.9342105263157895,0.025454158689640502,0.10181663475856201,0.0
1,34,2Mu2E_1000GeV_1p2GeV_4p8mm_info,0.21428571428571427,0.10714285714285714,2.8755704697986575,0.19299565330000057,124.99372482680053,39.44477610084238,0.25622843392687067,0.8879999999999999,0.06476510067114094,0.2979194630872483,0.0
1,35,2Mu2E_1000GeV_5p0GeV_20p0mm_info,0.21428571428571427,0.10714285714285714,2.943336314847943,0.19843969386535487,124.99372482680053,39.44477610084238,0.2622433908721369,0.8396946564885496,0.05351520572450805,0.5083944543828265,0.0
1,36,2Mu2E_200GeV_0p25GeV_10p0mm_info,0.21428571428571427,0.10714285714285714,2.2194238358326754,0.32373623894395775,124.99372482680053,39.44477610084238,0.19793310473028236,0.6811594202898551,0.14166535122336227,0.7555485398579321,0.14166535122336227
1,37,2Mu2E_200GeV_1p2GeV_48p0mm_info,0.21428571428571427,0.10714285714285714,1.9562942779291552,0.32604904632152587,124.99372482680053,39.44477610084238,0.17452718167576425,0.6792452830188679,0.10868301544050862,0.8151226158038147,0.0
1,38,2Mu2E_200GeV_5p0GeV_200p0mm_info,0.21428571428571427,0.10714285714285714,1.4667211440245147,0.29939319981760476,124.99372482680053,39.44477610084238,0.13093549334115243,0.5853658536585367,0.06111338100102145,0.9167007150153217,0.06111338100102145
1,39,2Mu2E_500GeV_0p25GeV_4p0mm_info,0.21428571428571427,0.10714285714285714,2.744495412844037,0.23195219752480345,124.99372482680053,39.44477610084238,0.24459107288136037,0.9090909090909091,0.07841415465268677,0.1960353866317169,0.0
1,40,2Mu2E_500GeV_1p2GeV_19p0mm_info,0.21428571428571427,0.10714285714285714,2.5969946984758114,0.22690048031855256,124.99372482680053,39.44477610084238,0.23149060752323686,0.891156462585034,0.039648774022531474,0.2775414181577203,0.0
1,41,2Mu2E_500GeV_5p0GeV_80p0mm_info,0.21428571428571427,0.10714285714285714,1.9149004267425318,0.20184822803116015,124.99372482680053,39.44477610084238,0.17084363885564102,0.7758620689655172,0.021276671408250354,0.5319167852062588,0.0
1,42,2Mu2E_800GeV_0p25GeV_2p5mm_info,0.21428571428571427,0.10714285714285714,1.594298682284041,0.16712791338440955,124.99372482680053,39.44477610084238,0.14230043971995882,0.9479166666666666,0.017519765739385067,0.07007906295754027,0.0
1,43,2Mu2E_800GeV_1p2GeV_12p0mm_info,0.21428571428571427,0.10714285714285714,1.9877076411960133,0.18952048742379995,124.99372482680053,39.44477610084238,0.177322316483145,0.9243697478991597,0.0,0.16263062518876473,0.0
1,44,2Mu2E_800GeV_5p0GeV_50p0mm_info,0.21428571428571427,0.10714285714285714,1.6215607476635514,0.173849560357104,124.99372482680053,39.44477610084238,0.14472852130319572,0.7909090909090909,0.07455451713395639,0.35413395638629286,0.0
1,45,2Mu2E_1000GeV_0p25GeV_2p0mm_info,0.21428571428571427,0.10714285714285714,0.7030945719082261,0.15342781411819134,124.99372482680053,39.44477610084238,0.06282944845005685,0.9545454545454545,0.0,0.03348069390039172,0.0
1,46,2Mu2E_1000GeV_1p2GeV_9p6mm_info,0.21428571428571427,0.10714285714285714,1.6887499999999998,0.17058951096125458,124.99372482680053,39.44477610084238,0.15071195221599404,0.9245283018867925,0.017232142857142856,0.12062499999999998,0.0
1,47,2Mu2E_1000GeV_5p0GeV_40p0mm_info,0.21428571428571427,0.10714285714285714,1.462511111111111,0.22048184578551505,124.99372482680053,39.44477610084238,0.13056038722574392,0.8,0.03323888888888889,0.33238888888888884,0.0
2,0,2Mu2E_200GeV_0p25GeV_0p1mm_info,0.3214285714285714,0.10714285714285714,12.809556135770235,0.6326188857622305,194.83401512725152,52.847387882359804,0.9079120076892924,0.7735849056603774,0.06248563968668407,3.68665274151436,0.0
2,1,2Mu2E_200GeV_1p2GeV_0p48mm_info,0.3214285714285714,0.10714285714285714,6.037556231003039,0.4686052442674555,194.83401512725152,52.847387882359804,0.43033691885725006,0.751131221719457,0.10911246200607902,1.8912826747720364,0.0
2,2,2Mu2E_200GeV_5p0GeV_2p0mm_info,0.3214285714285714,0.10714285714285714,5.303283395755306,0.44504165634822157,194.83401512725152,52.847387882359804,0.3782333889073894,0.7513227513227513,0.07469413233458178,1.643270911360799,0.03734706616729089
2,3,2Mu2E_500GeV_0p25GeV_0p04mm_info,0.3214285714285714,0.10714285714285714,15.076286756814767,0.4400077651220764,194.83401512725152,52.847387882359804,1.066596240493756,0.9003067484662576,0.051367246190169566,1.6180682549903413,0.0
2,4,2Mu2E_500GeV_1p2GeV_0p19mm_info,0.3214285714285714,0.10714285714285714,11.548737907761529,0.394267411385786,194.83401512725152,52.847387882359804,0.8193962629401503,0.8881987577639752,0.02692013498312711,1.4267671541057367,0.0
2,5,2Mu2E_500GeV_5p0GeV_0p8mm_info,0.3214285714285714,0.10714285714285714,7.414769942196532,0.32026928180066555,194.83401512725152,52.847387882359804,0.5278918092925544,0.7679083094555874,0.013833526011560694,2.213364161849711,0.013833526011560694
2,6,2Mu2E_800GeV_0p25GeV_0p025mm_info,0.3214285714285714,0.10714285714285714,11.514900793650794,0.36972118261445974,194.83401512725152,52.847387882359804,0.817018236421684,0.9211775878442545,0.02374206349206349,0.9496825396825397,0.011871031746031746
2,7,2Mu2E_800GeV_1p2GeV_0p12mm_info,0.3214285714285714,0.10714285714285714,6.903461538461538,2.8183263713599525,194.83401512725152,52.847387882359804,0.49169929063265183,0.8571428571428571,0.0,1.150576923076923,0.0
2,8,2Mu2E_800GeV_5p0GeV_0p5mm_info,0.3214285714285714,0.10714285714285714,7.146928327645051,0.6974687876306743,194.83401512725152,52.847387882359804,0.5089366947296232,0.8333333333333333,0.06806598407281,1.3613196814562,0.0
2,9,2Mu2E_1000GeV_0p25GeV_0p02mm_info,0.3214285714285714,0.10714285714285714,7.5793217696355475,0.2972854584859251,194.83401512725152,52.847387882359804,0.5395329573740677,0.9285714285714286,0.02332099006041707,0.5597037614500097,0.0
2,10,2Mu2E_1000GeV_1p2GeV_0p096mm_info,0.3214285714285714,0.10714285714285714,9.672122529644268,0.3381778337251671,194.83401512725152,52.847387882359804,0.6873123118894484,0.9222096956031568,0.011824110671936758,0.8040395256916996,0.0
2,11,2Mu2E_1000GeV_5p0GeV_0p4mm_info,0.3214285714285714,0.10714285714285714,6.842904858299595,0.28788317105473765,194.83401512725152,52.847387882359804,0.4874108089674079,0.814121037463977,0.04844534412955465,1.513917004048583,0.0
2,12,2Mu2E_200GeV_0p25GeV_1p0mm_info,0.3214285714285714,0.10714285714285714,15.17472510373444,0.6862247897841725,194.83401512725152,52.847387882359804,1.073474439225647,0.7799043062200957,0.27928941908713695,4.003148340248963,0.0
2,13,2Mu2E_200GeV_1p2GeV_4p8mm_info,0.3214285714285714,0.10714285714285714,7.548973004694836,0.514835685801729,194.83401512725152,52.847387882359804,0.5373861851498377,0.7363013698630136,0.10533450704225353,2.59825117370892,0.0
