ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSignificance,tf_AB,tf_AB_Unc,tf_CD,tf_CD_Unc,tf_AC,tf_AC_Unc,tf_BD,tf_BD_Unc,tf_closure_ratio,tf_closure_ratio_Unc,tf_AC_minus_BD,tf_AC_minus_BD_pull,status,muIsoCut,egmIsoCut,mu_idx,egm_idx,dPhiCut,mJJCut,pixelCut,n_valid_neighbors,valid_neighbor_count,closure_compatible_neighbor_count,closure_central_good_neighbor_count,target_a_neighbor_count,sideband_neighbor_count,closure_compatible_neighbor_fraction,target_a_neighbor_fraction,sideband_neighbor_fraction,local_stability_status,closure_local_mean,closure_local_std,local_closure_mean,local_closure_std,closureSignificance_local_mean,closureSignificance_local_std,tf_AC_local_mean,tf_AC_local_std,local_tf_AC_mean,local_tf_AC_std,tf_BD_local_mean,tf_BD_local_std,local_tf_BD_mean,local_tf_BD_std,ACounts_local_mean,ACounts_local_std,local_A_mean,local_A_std,closure_compatible,closure_central_good,finite_required_values,target_a_pass,sideband_min_pass,candidate_range_pass,edge_margin_pass,closure_significance_pass,neighbor_count_pass,local_stability_pass,no_zero_denominator_status,candidate_filter_status,candidate_hard_pass,stability_score
124.99372482680053,39.44477610084238,91.32290356389717,38.11593531779831,33.67082121726492,10.152134578255039,4.563844691536642e-08,7.814841145523362e-09,528.6995310389052,82.92498677837703,378.7113274334574,80.10893819491226,149.98820360418011,21.426886229168588,1.267734636537956e-09,1.2677346365379562e-09,1005.643484895598,251.4794576729776,981.1556147115077,251.33038148918362,24.48786997619267,8.657769458490149,2.0789769502479422e-07,2.5598442006912832e-08,3909.7497277710663,384.72320640154595,3802.615296613814,384.2967717681251,107.13443114584292,18.10902406216569,1.1409611728841605e-08,3.8032039096138685e-09,135.98907241557473,42.313775163961466,-0.08796719678535925,0.48216080927998217,-0.19007436391801938,0.23641731737719787,0.08331421188648504,0.25721428605838453,0.06912169542809674,0.12429228320389993,0.050045371742162725,0.13522592693939897,0.02503826439274286,0.9191453593037753,0.40734304453048753,-0.010933643735499043,-0.19538530906000498,valid,0.21428571428571427,0.10714285714285714,2,1,2.0,150.0,3,7,7,7,1,3,6,1.0,0.42857142857142855,0.8571428571428571,stable,-1.0066888193090104,2.3912601989863993,-1.0066888193090104,2.3912601989863993,-0.028989681397539196,0.9504526332830179,0.2631666820418023,0.21415747387860198,0.2631666820418023,0.21415747387860198,0.19284271442037162,0.1152389553395551,0.19284271442037162,0.1152389553395551,202.26272520104735,167.14944758061296,202.26272520104735,167.14944758061296,True,True,True,True,True,True,False,True,True,True,True,pass,True,3.2659076134954526
194.83401512725152,52.847387882359804,142.79729138220367,51.3182505595847,52.03672369940942,12.620759307279226,4.563844691536642e-08,7.814841145523362e-09,458.8592407384543,75.09725286487516,327.23693961515096,72.36507212302452,131.6223011220356,20.072212744998016,1.267734636537956e-09,1.2677346365379562e-09,1266.6283111302516,261.28339892926215,1232.9574897038212,261.0860944583854,33.67082121726492,10.152134578255039,2.091654296613322e-07,2.562981436315834e-08,3648.7649015364123,378.13337411468126,3550.8134216215,377.73670821270207,97.95147990477068,17.315538916980298,1.0141877092303648e-08,3.5856950329642076e-09,159.2879017495279,45.07515882070796,0.1824430572582897,0.32046777178033087,0.5117533917288319,0.42460519006591213,0.13451186824934225,0.34713892106255,0.08013750513100203,0.1538209855371029,0.052417838801085366,0.12575741466523072,0.02436083618964606,1.2231563915859602,0.4794555374160169,0.028063570871872195,0.4855114570435854,valid,0.3214285714285714,0.10714285714285714,3,1,2.0,150.0,3,8,8,8,1,2,6,1.0,0.25,0.75,stable,-1.726817372504904,3.504729124245635,-1.726817372504904,3.504729124245635,0.1717216273294622,1.034363706472226,0.2470224685980485,0.21258494304784917,0.2470224685980485,0.21258494304784917,0.16044566448527137,0.11968830263667721,0.16044566448527137,0.11968830263667721,253.2001821469959,200.47239627096297,253.2001821469959,200.47239627096297,True,False,True,True,True,True,False,True,True,True,True,pass,True,6.13526808204613
181.17866133454413,117.39169408258776,159.75177503311468,117.11200830437096,21.426886229168588,8.098601761836372,7.226087428266349e-08,9.901324034156213e-09,1258.70474839316,202.58394388497766,1050.5578535879158,201.00527370699177,208.14689479763769,25.24151861455845,7.606407819227737e-09,3.1053029887706838e-09,391.4086063458872,174.478180387758,385.28663868577655,174.4244713003996,6.121967494048167,4.3288847292450745,1.660624520190417e-07,2.447508824044458e-08,3737.794452458779,366.6368876398369,3658.208875015869,366.30451433095686,79.58557742262617,15.608015856866164,2.0283754184607296e-08,5.070938546151825e-09,131.80710647302524,63.7919184181541,0.272502040239468,0.5883536568308901,0.3695345369115609,0.14394055600873326,0.09609811907128592,0.10471646082315003,0.047796186365202685,0.462888803151244,0.36404620287897943,0.3367506598885245,0.06347120270517859,1.3745743016642502,1.1116674708423067,0.1261381432627195,0.34134024211280395,valid,0.10714285714285714,0.21428571428571427,1,2,2.0,150.0,3,9,9,9,2,3,6,1.0,0.3333333333333333,0.6666666666666666,stable,-28.256110639698104,46.22617426596855,-28.256110639698104,46.22617426596855,-0.24305242381004818,0.8326689601338018,0.27791449981725463,0.28020883870226726,0.27791449981725463,0.28020883870226726,0.32347567277119943,0.15069388183624588,0.32347567277119943,0.15069388183624588,158.51261520638806,171.23614201160188,158.51261520638806,171.23614201160188,True,False,True,True,True,True,False,True,True,True,True,pass,True,48.902052423085436
199.07954070399006,117.89112624355315,174.59167063144955,117.5727888372859,24.48786997619267,8.657769458490149,9.634783237688466e-08,1.1338963298919434e-08,1708.0041819052983,244.8736403032799,1484.5523683623985,243.47303207113774,223.4518135327581,26.15305659892986,1.0141877092303648e-08,3.5856950329642076e-09,373.50772697644123,174.14111411160061,370.4467430874417,174.11420965139507,3.0609837470240837,3.0609837470240837,1.4197549392482052e-07,2.384311375036126e-08,3288.4950189466404,339.8525591824167,3224.214360241386,339.56295429764947,64.28065868750576,14.02718972176742,1.7748284911531385e-08,4.743428667271421e-09,193.9953553142528,96.72702070817877,0.025538462524870353,0.7543648710475522,0.03334022219458031,0.11655682276018467,0.0710167657178758,0.11358014071010573,0.05423999461188285,0.5329997917728403,0.40171720572033387,0.5193877965648859,0.09179339504127522,1.0262077686421998,0.794423444424072,0.01361199520795442,0.0330331081800034,valid,0.10714285714285714,0.3214285714285714,1,3,2.0,150.0,3,9,9,9,1,2,6,1.0,0.2222222222222222,0.6666666666666666,stable,-43.26083148409265,64.4101671890865,-43.26083148409265,64.4101671890865,-0.008823333349021658,0.7958728589067637,0.42188358161532424,0.3240908238499862,0.42188358161532424,0.3240908238499862,0.49570598583878867,0.1345662033150848,0.49570598583878867,0.1345662033150848,224.312620298333,199.70371834057255,224.312620298333,199.70371834057255,True,True,True,True,True,True,False,True,True,True,True,pass,True,65.91944156744175
