ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
0.09478492596372287,0.09237008319520254,0.09478492596372287,0.09237008319520254,0.0,0.0,0.0,0.0,3.060983752095022,3.0609837470240837,0.0,0.0,3.0609837470240837,3.0609837470240837,5.070938546151824e-09,2.5354692730759125e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.0,0.0,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.0,0.0,1.0,0.0,1.0261431264862795,,,2414530347.1823034,3414661560.918205,,,invalid:C,egm_isolation,0.0,0.3,0.0,150.0,2.0,3,isolation,0.3
3.1557686729878065,3.062377137423653,0.09478492596372287,0.09237008319520254,3.0609837470240837,3.0609837470240837,0.0,0.0,9.185398513750492,5.301779935809816,0.002447267607303189,0.002447267607303189,9.182951241072251,5.301779370988272,5.070938546151824e-09,2.5354692730759125e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002601254145426209,0.0026012528776918815,0.0026012528776915727,0.0026012528776915727,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.0,0.0,1.0,0.0,1.0304964187535448,,,3531.1422876158404,4077.1389588414277,,,invalid:C,egm_isolation,0.007575757575757576,0.3,0.007575757575757576,150.0,2.0,3,isolation,0.3
20.702938503516954,9.592470858043745,8.45900351288515,7.384917817026545,12.243934988096335,6.121967494048167,2.535469273075912e-09,1.7928475164821038e-09,33.24866166808734,11.397222342490975,8.760791677949582,7.4121322929242615,24.48786997619267,8.657769458490149,1.3945081001917517e-08,4.204600123133978e-09,0.12934484073319827,0.05859933457099488,0.12934484073319827,0.05859933457099488,0.0,0.0,0.0,0.0,0.8131401498518698,0.6680031120595624,0.8131401460486659,0.6680031120595624,0.0,0.0,3.8032039096138685e-09,2.195780800998604e-09,5.288808883479906,5.282549754105499,0.7445382508100742,0.281276859288505,1.407575488914898,160.06002548042287,103.72267000641813,40.889214084612924,36.39789135152237,119.17081139580995,1.084123944304296,valid,egm_isolation,0.015151515151515152,0.3,0.015151515151515152,150.0,2.0,3,isolation,0.3
64.16607473838772,34.516373838889365,42.739188500344994,33.552834641638654,21.426886229168588,8.098601761836372,8.874142455765693e-09,3.8032039096138685e-09,80.53144720141752,35.20034448020176,43.799642161086005,33.56529150075004,36.731804964289005,10.603558741976544,7.604250745741621e-08,2.9444638907064634e-08,17.714918256852627,10.483189427156338,17.714918256852627,10.483189427156338,0.0,0.0,0.0,0.0,3.292829086709051,1.3366251698885656,3.2928290727639697,1.3366251698885656,0.0,0.0,1.3945081001917517e-08,4.204600123133978e-09,433.2469031075488,364.03617675637435,-5.7519620745689215,6.736355318621578,-1.009330749134622,3.622149072777487,2.8967104916496234,24.45661316782858,14.588692301963379,-20.834464095051093,-1.4007779002126186,valid,egm_isolation,0.022727272727272728,0.3,0.022727272727272728,150.0,2.0,3,isolation,0.3
74.77339020982397,34.93380920128008,44.163552729441264,33.56597697544322,30.609837470240837,9.679680521352758,1.0141877092303648e-08,4.008928920145659e-09,111.73212048200091,36.87893950490766,53.573429173211814,34.380712187435456,58.15869119345759,13.342518821098452,1.1533149582266229e-07,3.6084446672490556e-08,17.832652504172145,10.48359916080195,17.83265250290441,10.48359916080195,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,37.59406398171643,32.75733653269755,37.59406396777135,32.75733653269755,0.0,0.0,1.3945081001917517e-08,4.570882235719305e-09,52.99985867659437,58.39118877579494,0.2911935846713678,0.8482214096986623,0.31999484175916765,4.193060465476457,3.148661611126808,2.9720681577905737,2.76926354755024,1.2209923076858837,0.2911841904331562,valid,egm_isolation,0.030303030303030304,0.3,0.030303030303030304,150.0,2.0,3,isolation,0.3
98.31462473281576,37.19473066710325,67.70478724609437,35.913114239827415,30.609837470240837,9.679680521352758,1.6480550274993428e-08,4.909915134721817e-09,182.2266250061,51.30581014238032,111.82399869653722,49.16080613533942,70.40262618155393,14.679962346325988,1.2800884218804184e-07,3.6306456763867706e-08,18.72022951277737,10.505263440505392,18.72022950770643,10.505263440505392,0.0,0.0,5.070938546151824e-09,2.5354692730759125e-09,45.199848474634095,33.05548917316454,39.077880956498966,32.770812035683626,6.121967494048167,4.3288847292450745,2.4086958094221165e-08,5.8094899330525135e-09,75.47202830486088,72.74386544946381,0.23234179543514444,0.7948652487572816,0.27958636960152894,5.251785223344178,3.5543466082228568,4.0315760153126305,3.159317931008643,1.2202092080315472,0.2565896736741857,valid,egm_isolation,0.03787878787878788,0.3,0.03787878787878788,150.0,2.0,3,isolation,0.3
100.30249055912353,37.212340975460165,69.69265306859894,35.93135268645554,30.609837470240837,9.679680521352758,2.0283754184607296e-08,5.378542549446311e-09,234.878924805015,61.31688492187743,146.11039600063037,59.05964233752129,88.76852866369843,16.4839019496848,1.406861885534214e-07,3.652711751334035e-08,26.74146208035956,12.839849681077625,26.741462072753155,12.839849681077625,0.0,0.0,7.606407819227737e-09,3.1053029887706838e-09,51.45846082648277,33.33787669284597,39.21452581303174,32.770955683184155,12.243934988096335,6.121967494048167,2.5354692730759122e-08,5.946202518491657e-09,122.05973051406258,103.4570713858684,-0.21691624837684564,1.1259317412382337,-0.19789022822880803,3.7508229825919406,2.275929453697254,4.564437432301435,3.1881656415050856,-0.8136144497094948,-0.20770442495029354,valid,egm_isolation,0.045454545454545456,0.3,0.045454545454545456,150.0,2.0,3,isolation,0.3
104.18282677136509,37.34400838643034,70.51200553128093,35.93757262073745,33.67082121726492,10.152134578255039,2.281922345768321e-08,5.669481649459717e-09,253.6820511273827,61.9941089596545,155.73057107051622,59.52681461086302,97.95147990477068,17.315538916980298,1.52095800282263e-07,3.672457860631592e-08,34.10211484496507,14.796153169598021,34.10211483609093,14.796153169598021,0.0,0.0,8.874142455765693e-09,3.3541105767022896e-09,52.12944564604117,33.34442712877494,39.88551062625147,32.77761941550972,12.243934988096335,6.121967494048167,3.1693365913448905e-08,6.587342402995812e-09,165.95408476800654,134.52706414090747,-0.5929120941611794,1.4118650066718217,-0.4424427309887766,3.05502539197351,1.7193420495662324,4.866386894844102,3.332207025912418,-1.811361502870592,-0.48307712956321486,valid,egm_isolation,0.05303030303030303,0.3,0.05303030303030303,150.0,2.0,3,isolation,0.3
108.63676161798492,37.48092665633603,71.90495662834122,35.94974833045558,36.731804964289005,10.603558741976544,2.5354692730759122e-08,5.946202518491657e-09,258.2330641987837,62.07675075096446,157.22060037587715,59.53423783263175,101.01246365179476,17.584012894814563,1.7111181983033235e-07,3.705134195196778e-08,34.10471609784276,14.796153398255985,34.104716088968615,14.796153398255985,0.0,0.0,8.874142455765693e-09,3.8032039096138685e-09,70.05183685729428,35.06222267367829,54.74691808794502,34.38766277781716,15.304918735120419,6.844567736367871,3.422883518652481e-08,6.826959949469653e-09,125.72069108646764,88.58870520371605,-0.157257352060598,0.907956909379281,-0.1776035676902747,3.185388240920046,1.765677116150609,3.686313960972099,2.046837448193125,-0.5009257200520532,-0.1853100810135856,valid,egm_isolation,0.06060606060606061,0.3,0.06060606060606061,150.0,2.0,3,isolation,0.3
108.77080522417549,37.481052161888904,72.03900023199631,35.9498791815451,36.731804964289005,10.603558741976544,2.7890162003835033e-08,6.2106059775413676e-09,300.164045019277,70.37042621534435,189.96862994388857,67.93151339213327,110.195414892867,18.365902482144502,1.8252143155917396e-07,3.72891485909387e-08,34.117414394225904,14.796154489005216,34.11741438281629,14.796154489005216,0.0,0.0,1.1409611728841605e-08,4.204600123133978e-09,73.9056544739822,35.20183650911105,55.53975195380565,34.394062926861515,18.365902482144502,7.497848291161511,3.8032039096138685e-08,7.171390065928415e-09,138.5661379099882,94.98730364736625,-0.27392766491343745,0.9774046644509743,-0.2917829196038301,3.188131549692818,1.7659536436344923,4.061448980537031,2.1561327310045266,-0.8733174308442124,-0.3133512850221646,valid,egm_isolation,0.06818181818181818,0.3,0.06818181818181818,150.0,2.0,3,isolation,0.3
