ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.060983752095022,3.0609837470240837,0.0,0.0,3.0609837470240837,3.0609837470240837,5.070938546151824e-09,2.5354692730759125e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,"invalid:A,C,D",egm_isolation,0.0,0.1,0.0,150.0,2.0,3,isolation,0.1
3.0609837470240837,3.0609837470240837,0.0,0.0,3.0609837470240837,3.0609837470240837,0.0,0.0,6.124414766726409,4.328885421007345,0.002447267607303189,0.002447267607303189,6.121967494048167,4.3288847292450745,5.070938546151824e-09,2.5354692730759125e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026012528776915727,0.0026012528776915727,0.0026012528776915727,0.0026012528776915727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,,,2354.409607481681,2883.16721439594,,,invalid:C,egm_isolation,0.007575757575757576,0.1,0.007575757575757576,150.0,2.0,3,isolation,0.1
3.734415830386579,3.131521299216103,0.6734320808270259,0.6609116036948571,3.0609837470240837,3.0609837470240837,2.535469273075912e-09,1.7928475164821038e-09,24.0341015226864,10.088952187187907,8.7291827736209,7.412074523211141,15.304918735120419,6.844567736367871,1.3945081001917517e-08,4.204600123133978e-09,0.09268741591952101,0.050643224639397605,0.09268741591952101,0.050643224639397605,0.0,0.0,0.0,0.0,0.7077962258392576,0.6615648736048831,0.7077962233037883,0.6615648736048831,0.0,0.0,2.535469273075912e-09,1.7928475164821038e-09,3.1473165337153617,3.6546608130080287,0.15721315550722748,1.2071465494110873,0.12198724566070311,40.29042986406172,40.32500919116504,33.95624424838994,34.792212509181795,6.334185615671778,0.11892999434882585,valid,egm_isolation,0.015151515151515152,0.1,0.015151515151515152,150.0,2.0,3,isolation,0.1
4.497738308301395,3.2018354188456692,1.4367545524031684,0.9392169876173561,3.0609837470240837,3.0609837470240837,8.874142455765693e-09,3.8032039096138685e-09,34.746956746186726,11.435930935093335,10.259086697754755,7.471515532732294,24.48786997619267,8.657769458490149,7.223930354780236e-08,2.9362651566937724e-08,1.6066340652241249,0.9450826748363436,1.6066340652241249,0.9450826748363436,0.0,0.0,0.0,0.0,1.6440689061296785,0.9415616215205601,1.6440688934523322,0.9415616215205601,0.0,0.0,1.2677346365379561e-08,4.008928920145659e-09,33.95578139283262,30.033718675363566,-6.549523575029041,8.571618592238863,-0.9753057090219177,2.799478988810039,2.585227658925432,21.134732623819847,13.960252302649671,-18.335253635009806,-1.2914326724006095,valid,egm_isolation,0.022727272727272728,0.1,0.022727272727272728,150.0,2.0,3,isolation,0.1
14.349381081524188,6.228756496690992,2.105446083285976,1.1484430751621244,12.243934988096335,6.121967494048167,1.0141877092303648e-08,4.008928920145659e-09,52.28273991171561,13.377507563590742,12.489951110414935,7.559935788076158,39.79278871131309,11.036533853257225,8.998758845933374e-08,2.9743325680947023e-08,1.716718539180955,0.9496065179056664,1.7167185379132204,0.9496065179056664,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,2.4438948172491095,1.1544397158203776,2.4438948045717632,1.1544397158203776,0.0,0.0,1.2677346365379561e-08,4.391561601997208e-09,36.72610959036598,28.319284193268647,-1.5594211612132431,2.2647769345800697,-0.7717126093312358,8.358610193823774,5.8772463327888165,21.393203808405293,11.492924832684373,-13.034593614581519,-1.0097683429018647,valid,egm_isolation,0.030303030303030304,0.1,0.030303030303030304,150.0,2.0,3,isolation,0.1
22.52142856997915,9.659648813284122,10.277493565402267,7.4719695661718895,12.243934988096335,6.121967494048167,1.6480550274993428e-08,4.909915134721817e-09,74.44243199859035,17.51283244277404,28.527675690564163,12.890111623857063,45.91475620536126,11.855139075235854,1.026649348247133e-07,3.0012279714304655e-08,1.8484688643023357,0.95454464103272,1.8484688592313971,0.95454464103272,0.0,0.0,5.070938546151824e-09,2.5354692730759125e-09,3.159186838787073,1.3305705107980172,3.15918681596785,1.3305705107980172,0.0,0.0,2.281922345768321e-08,5.669481649459717e-09,43.55694194559558,30.780888953211413,-0.9340221607281418,1.5987732018442466,-0.6520416355754456,12.18382900838277,8.178875469186034,23.563795304734654,11.367730808266698,-11.379966296351885,-0.8126074508820441,valid,egm_isolation,0.03787878787878788,0.1,0.03787878787878788,150.0,2.0,3,isolation,0.1
23.184917598909777,9.68223086948494,10.940982590529691,7.501140487407544,12.243934988096335,6.121967494048167,2.0283754184607296e-08,5.378542549446311e-09,84.31803391292101,18.309718580098327,29.220326352412968,12.9070758690951,55.0977074464335,12.986654187735223,1.140745465535549e-07,3.025229402256571e-08,1.8559646549301025,0.9545544596712653,1.8559646473236948,0.9545544596712653,0.0,0.0,7.606407819227737e-09,3.1053029887706838e-09,9.409995430734948,4.529796407661137,3.288027913867558,1.3340961343803295,6.121967494048167,4.3288847292450745,2.281922345768321e-08,5.669481649459717e-09,16.630325898400216,12.259207689359853,0.2827092946328944,0.607711556710608,0.41958570252158284,12.492111602083792,8.276148236220864,8.96047554258329,4.731966250341335,3.531636059500503,0.3704478911345183,valid,egm_isolation,0.045454545454545456,0.1,0.045454545454545456,150.0,2.0,3,isolation,0.1
23.306416895255314,9.682715076579198,11.06248188560749,7.5017654759417605,12.243934988096335,6.121967494048167,2.1551488821145254e-08,5.525927167895217e-09,91.38310467018545,18.82677355235048,30.163429605487345,12.924974754349487,61.219674940481674,13.689135472735742,1.2421642364585855e-07,3.046405262760011e-08,1.8585659090755289,0.9545580039970515,1.8585659002013863,0.9545580039970515,0.0,0.0,8.874142455765693e-09,3.3541105767022896e-09,9.415043956290884,4.5297978156309595,3.293076434352553,1.3341009149999912,6.121967494048167,4.3288847292450745,2.7890162003835033e-08,6.2106059775413676e-09,18.039376533340963,13.228020698105924,0.22599099576677562,0.6523335862752023,0.32129511594357896,12.540000212770599,8.283855715317527,9.706073077770993,5.0799408458720094,2.8339271349996054,0.2916339872385962,valid,egm_isolation,0.05303030303030303,0.1,0.05303030303030303,150.0,2.0,3,isolation,0.1
23.31161940227843,9.682715775403468,11.067684391362873,7.501766377931585,12.243934988096335,6.121967494048167,2.281922345768321e-08,5.669481649459717e-09,95.17079526874261,19.085479194544863,30.890136439272133,12.941926618357382,64.28065868750576,14.02718972176742,1.4196470855738994e-07,3.0831130663968225e-08,1.8585659103432635,0.9545580039970515,1.8585659002013863,0.9545580039970515,0.0,0.0,1.0141877092303648e-08,3.5856950329642076e-09,24.18411376089575,11.342378885410962,18.06214623768969,10.483812082497721,6.121967494048167,4.3288847292450745,2.915789664037299e-08,6.3386731826897805e-09,7.313941602141697,5.294214162851385,0.6862533882383629,0.2618395986316601,1.4496474105075108,12.542799409235343,8.284973751705369,3.9352608166534524,2.0072844394749176,8.607538592581891,1.0097211554359828,valid,egm_isolation,0.06060606060606061,0.1,0.06060606060606061,150.0,2.0,3,isolation,0.1
23.435565967499002,9.683200267503143,11.191630954047975,7.502391713473146,12.243934988096335,6.121967494048167,2.5354692730759122e-08,5.946202518491657e-09,104.35619378756402,19.80818988633642,30.892583706879435,12.941926849741737,73.46360992857801,14.995696582323022,1.521065856496936e-07,3.1090675919083227e-08,1.863614433363728,0.9545646854090667,1.8636144206863816,0.9545646854090667,0.0,0.0,1.2677346365379561e-08,4.008928920145659e-09,28.032728870560547,11.766876392771653,18.84977759779493,10.504785364020059,9.182951241072251,5.301779370988272,3.1693365913448905e-08,6.587342402995812e-09,6.9375946184691815,4.779312269394082,0.7039715350552915,0.23780224154547736,1.527811365364823,12.575329718389773,8.275690481192825,3.7226555527084972,1.714941735497322,8.852674165681275,1.0474661504047262,valid,egm_isolation,0.06818181818181818,0.1,0.06818181818181818,150.0,2.0,3,isolation,0.1
