ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
0.002601254145426209,0.0026012528776918815,0.0026012528776915727,0.0026012528776915727,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,3.1533214117191766,3.0623761595689625,0.09233765835641969,0.09233765835641969,3.0609837470240837,3.0609837470240837,6.3386731826897805e-09,2.8347408247298585e-09,0.09233765962415433,0.0923376583564197,0.09233765835641969,0.09233765835641969,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.2138369547019533,0.13380167173007768,0.21383695343421866,0.13380167173007768,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,1.3616463983352054,2.08054616508455,-522.4576562729909,955.8904191919355,-0.6532150570742895,0.02817110760673595,0.039839952462927555,14.746381962436226,17.036206437461594,-14.71821085482949,-0.8639347417846215,valid,isolation,0.0,0.0,0.4,100.0,2.0,3,egm_isolation,0.4
9.88340568057015,5.3428938425977,0.7004544204818788,0.6615512940291325,9.182951241072251,5.301779370988272,1.9016019548069342e-08,5.227003811700007e-09,13.126463535800093,6.158991949385791,0.8825284843170265,0.6743113779379521,12.243934988096335,6.121967494048167,6.338673182689781e-08,8.964237582410518e-09,6.9827179428976605,4.380313155250807,0.8607504374398813,0.6692535685165085,6.121967494048167,4.3288847292450745,1.1409611728841605e-08,3.8032039096138685e-09,8.437687450977068,7.384457867777767,8.43768742181917,7.384457867777767,0.0,0.0,2.915789664037299e-08,6.3386731826897805e-09,10.862975547596198,12.759256743188715,-0.09911258312018822,1.421148748769524,-0.07081523340439792,1.4154095527548651,1.1721053872995275,1.55569444970139,1.544832676161599,-0.1402848969465249,-0.07234315013068802,valid,isolation,0.007575757575757576,0.007575757575757576,0.4,100.0,2.0,3,egm_isolation,0.4
17.527165401271684,6.940492156629723,2.2222466154418816,1.1499234228898496,15.304918735120419,6.844567736367871,5.0709385461518244e-08,8.215859453792828e-09,224.83996178947578,125.45954525853206,191.16914041121936,125.04811737880205,33.67082121726492,10.152134578255039,1.6099151347288986e-07,2.4343404444383628e-08,7.309240637111482,4.383334834177134,1.1872731164408872,0.688753416992965,6.121967494048167,4.3288847292450745,2.662242736729708e-08,5.8094899330525135e-09,19.08103233649849,8.71335728514256,12.959064779063592,7.561967480719269,6.121967494048167,4.3288847292450745,6.338673182689781e-08,9.315908966312052e-09,86.12790736771042,80.77333127757375,-3.913966713719801,5.002430254795654,-0.8461813842605935,2.397946143992079,1.7232565096133121,11.783427532869824,8.496232714045188,-9.385481388877746,-1.0826197058358034,valid,isolation,0.015151515151515152,0.015151515151515152,0.4,100.0,2.0,3,egm_isolation,0.4
17.637557866053047,6.941109724504245,2.3326390586717536,1.153644966997819,15.304918735120419,6.844567736367871,7.226087428266349e-08,9.901324034156213e-09,269.5175491764502,126.22954892948232,208.29787393809403,125.48508514142092,61.219674940481674,13.689135472735742,2.978744981166974e-07,4.38407367690163e-08,15.464824780157278,8.58628055948282,9.342857255683478,7.415185152581249,6.121967494048167,4.3288847292450745,3.042563127691095e-08,6.2106059775413676e-09,277.77448731556467,164.50304627814924,256.347600986245,164.30357538499914,21.426886229168588,8.098601761836372,1.0015103628649854e-07,1.1687935841611726e-08,15.005127769189746,14.062770679730939,0.14925139392057962,0.8647617141052972,0.16785790598550554,1.1404951634940976,0.7761544821771171,0.9702746705829243,0.7325910154915926,0.17022049291117336,0.15948869077522854,valid,isolation,0.022727272727272728,0.022727272727272728,0.4,100.0,2.0,3,egm_isolation,0.4
144.87123038251124,116.41718259818542,126.50532780401892,116.17548224604869,18.365902482144502,7.497848291161511,9.634783237688466e-08,1.1338963298919434e-08,333.71535943301035,131.12809478304408,263.31273288512426,130.30378331783558,70.40262618155393,14.679962346325988,3.6633216848974704e-07,4.4819597949098016e-08,15.5407408928042,8.58638217786104,9.418773358188524,7.415302819521163,6.121967494048167,4.3288847292450745,4.056750836921459e-08,7.171390065928415e-09,288.0630870208599,164.58987509241473,257.45324942638103,164.30499313149684,30.609837470240837,9.679680521352758,1.242379943807197e-07,1.305212693471338e-08,18.003639364323973,15.962669256941496,0.8757266068853836,0.1487070691886827,1.0796648565592095,9.32202855589663,9.09088076517383,1.1584801193526215,0.8033354797808363,8.163548436544009,0.8945074214712224,valid,isolation,0.030303030303030304,0.030303030303030304,0.4,100.0,2.0,3,egm_isolation,0.4
144.99272970927163,116.41722286991498,126.62682709909672,116.17552260156259,18.365902482144502,7.497848291161511,1.2803041292290299e-07,2.3606016511726837e-08,345.6595960940608,131.24192084588825,266.07401822017505,130.3105200217166,79.58557742262617,15.608015856866164,4.512596037703595e-07,5.001754023863619e-08,19.418475862309926,9.140163763830541,10.235524567992819,7.445383074832623,9.182951241072251,5.301779370988272,5.324485473459416e-08,8.215859453792828e-09,418.2098794030573,201.5042476519162,381.47807426509945,201.2250639551898,36.731804964289005,10.603558741976544,1.7366885983826942e-07,2.486595579666474e-08,16.049794263371123,12.410030792426873,0.8893062135215128,0.1233899019116815,1.1013533695025646,7.466740991279014,6.949405328991386,0.8265218329788072,0.5070271914075138,6.640219158300207,0.9529759325884244,valid,isolation,0.03787878787878788,0.03787878787878788,0.4,100.0,2.0,3,egm_isolation,0.4
145.68798163540774,116.4191024588536,127.32207901382321,116.17740610087566,18.365902482144502,7.497848291161511,1.394400246517446e-07,2.3910423993104394e-08,363.6515235535916,131.5579643932568,274.88299434357504,130.52118208095806,88.76852866369843,16.4839019496848,5.463181307758451e-07,5.824816184671568e-08,19.52091057431368,9.140631563741216,10.337959267319228,7.4459573518403515,9.182951241072251,5.301779370988272,6.592220109997371e-08,9.14176447143861e-09,419.6608458118937,201.5064237193554,382.92904066506173,201.22724304171604,36.731804964289005,10.603558741976544,1.825430022940351e-07,2.5091150141881322e-08,16.91558538840794,12.890206612887923,0.8838916896333966,0.12820643747081664,1.0993920925681482,7.463175505097044,6.912268122045643,0.8665366978662398,0.520957515579155,6.596638807230804,0.9516388864941501,valid,isolation,0.045454545454545456,0.045454545454545456,0.4,100.0,2.0,3,egm_isolation,0.4
161.72555224042844,116.88631128196027,143.35964960870206,116.64558301155704,18.365902482144502,7.497848291161511,1.4958190174404825e-07,2.4177791139792864e-08,377.2287748023803,131.83440438116648,282.3382780476062,130.72816036359959,94.8904961577466,17.042836221882602,5.970275162373633e-07,5.8797401327510265e-08,19.58428237204464,9.140725296266702,10.401331061246982,7.446072417266246,9.182951241072251,5.301779370988272,6.972540500958759e-08,9.40177169353156e-09,431.0105236069357,201.66487852615558,391.21773469406355,201.3626533185213,39.79278871131309,11.036533853257225,2.0155902184210444e-07,2.5567031154840825e-08,17.14054400056271,12.814216692407582,0.894014620676139,0.11020752868606244,1.2296042229948139,8.257925879953698,7.104717096278371,0.8752194068152216,0.511128774232109,7.382706473138476,1.036448737996797,valid,isolation,0.05303030303030303,0.05303030303030303,0.4,100.0,2.0,3,egm_isolation,0.4
167.93745191858676,116.9664548718764,143.4495817864735,116.64559397293294,24.48786997619267,8.657769458490149,1.5592057492673803e-07,2.4343404444383628e-08,430.273888852906,136.17142042217063,323.13945705553374,134.96191680362077,107.13443114584292,18.10902406216569,6.515293202410648e-07,6.256784357545167e-08,20.252665934922142,9.164586751953042,11.069714621589014,7.475345198413009,9.182951241072251,5.301779370988272,7.226087428266349e-08,9.571186613719709e-09,442.1059001914845,201.823175247435,399.2521275087691,201.49793886281623,42.853772458337176,11.453152447847641,2.2437824529978766e-07,2.6249388687425044e-08,19.71064699132819,14.121971486041128,0.8826310226447667,0.11727602353754679,1.2581224584220092,8.292115835921054,6.887267320394738,0.9732371557731895,0.5406095274625156,7.318878680147865,1.0594093468845454,valid,isolation,0.06060606060606061,0.06060606060606061,0.4,100.0,2.0,3,egm_isolation,0.4
182.74313736225065,117.42780287492384,158.25526722760196,117.10820601493135,24.48786997619267,8.657769458490149,1.5845604419981393e-07,2.4409335143755813e-08,444.13630656506996,136.43858530691784,330.8799072508303,135.16216765452495,113.2563986398911,18.61923724224994,6.74348543698748e-07,6.27985968763506e-08,21.013541140158715,9.188850240747477,11.830589825557855,7.505071901604154,9.182951241072251,5.301779370988272,7.352860891920145e-08,9.654779350317923e-09,455.61492686645977,202.00346175647246,406.63918667068015,201.63205255515777,48.97573995238534,12.243934988096335,2.4339426484785697e-07,2.6704637670144268e-08,20.48413254155454,14.223713048519976,0.8879075141358169,0.10604883389255962,1.3717503276060419,8.69644655050607,6.75938232542456,0.974806312031225,0.5258027484888309,7.721640238474846,1.1389182167758685,valid,isolation,0.06818181818181818,0.06818181818181818,0.4,100.0,2.0,3,egm_isolation,0.4
