ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
0.18972383719783414,0.13063399992639443,0.18972383719783414,0.13063399992639443,0.0,0.0,0.0,0.0,3.814209182701175,3.132877334050212,0.7532254306061529,0.6673071936222194,3.0609837470240837,3.0609837470240837,5.070938546151824e-09,2.5354692730759125e-09,0.6634890251274247,0.6608928914928265,0.6634890251274247,0.6608928914928265,0.0,0.0,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.0,0.0,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,1996226859.5685759,3259929794.7488894,-10521750397.116892,18647370862.517212,-0.6123527146487584,0.2859487195909491,0.3462564113502162,3008681054.1970844,3893480692.9991403,-3008681053.9111357,-0.7727484200245397,valid,egm_isolation,0.0,0.5,0.0,150.0,2.0,3,isolation,0.5
3.253154851829221,3.063770998394154,0.19217110480513733,0.13065692119252992,3.0609837470240837,3.0609837470240837,0.0,0.0,19.121575185428895,7.5274852292815755,0.7556726982134561,0.6673116811346134,18.365902482144502,7.497848291161511,5.070938546151824e-09,2.5354692730759125e-09,0.6634890251274247,0.6608928914928265,0.6634890251274247,0.6608928914928265,0.0,0.0,0.0,0.0,0.005048521752729399,0.003571503223497883,0.005048520484994762,0.003571503223497658,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,2513.0039841508024,3225.6892603492074,-771.4821284599354,1229.8207587017805,-0.7780506721752236,4.903102732112931,6.721271799590332,3787.5592345603213,3066.371653523369,-3782.6561318282083,-1.2335905337898019,valid,egm_isolation,0.007575757575757576,0.5,0.007575757575757576,150.0,2.0,3,isolation,0.5
23.895518586588828,10.069484635146015,8.59059984893294,7.3855543677989175,15.304918735120419,6.844567736367871,2.535469273075912e-09,1.7928475164821038e-09,53.15522516865052,13.67500885043445,10.301452696368264,7.472025566459348,42.853772458337176,11.453152447847641,1.3945081001917517e-08,4.204600123133978e-09,0.8006376244936977,0.6635010140063943,0.8006376244936977,0.6635010140063943,0.0,0.0,0.0,0.0,1.4841249630715927,0.9396947996562641,1.4841249592683887,0.9396947996562641,0.0,0.0,3.8032039096138685e-09,2.195780800998604e-09,28.675532227674687,30.802544507802775,-0.2000380792643104,1.384693762189176,-0.14750098969010564,29.845610367986055,27.747505834074317,35.815868940468974,24.47779423290576,-5.970258572482919,-0.16135324289926678,valid,egm_isolation,0.015151515151515152,0.5,0.015151515151515152,150.0,2.0,3,isolation,0.5
71.43391737411889,34.79357421863736,43.885063642028,33.55988994934155,27.54885372321675,9.182951241072251,8.874142455765693e-09,3.8032039096138685e-09,153.98387430601636,49.85791970420955,95.82518303651625,48.03945616615618,58.15869119345759,13.342518821098452,7.604250745741621e-08,2.9444638907064634e-08,19.247073676301074,10.525584281042649,19.247073676301074,10.525584281042649,0.0,0.0,0.0,0.0,12.260157703561,7.532475942931872,12.260157688348183,7.532475942931872,0.0,0.0,1.5212815638455474e-08,4.391561601997208e-09,241.73742666208562,213.68437660734926,-2.3840706984616404,3.415418528610967,-0.7866266971978684,3.711417048404376,2.7179736107274537,12.559697683276234,8.722514358402114,-8.848280634871857,-0.9684888502641884,valid,egm_isolation,0.022727272727272728,0.5,0.022727272727272728,150.0,2.0,3,isolation,0.5
99.94066856640063,36.36800036009385,54.02591235089749,34.381493971300934,45.91475620536126,11.855139075235854,1.0141877092303648e-08,4.008928920145659e-09,216.69590661854204,52.56105796499957,121.80541034546393,49.721288679137544,94.8904961577466,17.042836221882602,1.1533149582266229e-07,3.6084446672490556e-08,20.128438365737505,10.547124784166684,20.12843836446977,10.547124784166684,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,53.93505162629461,34.38108733476282,53.935051611081796,34.38108733476282,0.0,0.0,1.5212815638455474e-08,4.743428667271421e-09,80.8704185675142,69.55549637483533,0.19081571368732786,0.7556965798453853,0.24296568040749505,4.965147655792263,3.1675424798349487,4.017719462289301,2.7402518168485783,0.9474281935029625,0.226205401314007,valid,egm_isolation,0.030303030303030304,0.5,0.030303030303030304,150.0,2.0,3,isolation,0.5
137.70994502001912,39.4836338836034,85.67322130286142,37.41221430445089,52.03672369940942,12.620759307279226,1.7748284911531385e-08,5.070938546151825e-09,294.01512633950813,63.67159247329082,180.75872757160815,60.888387173595234,113.2563986398911,18.61923724224994,1.2800884218804184e-07,3.6306456763867706e-08,24.227660053165998,11.003472104188017,21.166676301070975,10.569142673277632,3.0609837470240837,3.0609837470240837,5.070938546151824e-09,2.5354692730759125e-09,62.86766018419674,34.67787467726416,56.74569266479387,34.40662362297335,6.121967494048167,4.3288847292450745,2.5354692730759122e-08,5.946202518491657e-09,113.30624538230967,84.59598113980157,0.17721087343518904,0.6580450433298148,0.2614033072073229,5.683996915831894,3.052873892381986,4.676730857774404,2.7713787929080778,1.0072660580574908,0.2442937398325546,valid,egm_isolation,0.03787878787878788,0.5,0.03787878787878788,150.0,2.0,3,isolation,0.5
150.14585375526207,40.29519263227587,95.04814628727706,38.145109283896396,55.0977074464335,12.986654187735223,2.1551488821145254e-08,5.525927167895217e-09,363.9085753398965,72.55450933828374,223.10332283610248,69.52089064691278,140.80525236310785,20.760601845300574,1.406861885534214e-07,3.652711751334035e-08,32.353928572952285,13.250891922690776,29.292944818321796,12.892498409822903,3.0609837470240837,3.0609837470240837,7.606407819227737e-09,3.1053029887706838e-09,73.51408034805397,35.09340151071768,58.20916158631111,34.419452669888784,15.304918735120419,6.844567736367871,2.662242736729708e-08,6.079841733104123e-09,160.15805404744495,105.67669627812731,-0.0666831620172661,0.7598175297746971,-0.08852638951179853,4.640730210450648,2.2723672992557824,4.950188774952549,2.5608918918091943,-0.30945856450190146,-0.09038679241649658,valid,egm_isolation,0.045454545454545456,0.5,0.045454545454545456,150.0,2.0,3,isolation,0.5
173.62557521318234,41.533866567113314,103.22294900754144,38.85306651379302,70.40262618155393,14.679962346325988,2.4086958094221165e-08,5.8094899330525135e-09,422.9958119271797,80.23498206186837,266.88564067685564,77.19975161871645,156.11017109822828,21.859796350305405,1.52095800282263e-07,3.672457860631592e-08,39.809520248791905,15.154506872281768,36.74853649289368,14.842151361662156,3.0609837470240837,3.0609837470240837,8.874142455765693e-09,3.3541105767022896e-09,74.27515133065418,35.09966076361575,58.970232562572654,34.42583445935885,15.304918735120419,6.844567736367871,3.2961100549986856e-08,6.708221153404579e-09,226.71458810100714,144.1392718735555,-0.3057672397781295,0.8869924510946284,-0.3539173796541134,4.361408379907601,1.9608771744631066,5.694984181777151,2.8999436535771226,-1.33357580186955,-0.38094839066409236,valid,egm_isolation,0.05303030303030303,0.5,0.05303030303030303,150.0,2.0,3,isolation,0.5
178.11647545515663,41.65702633850909,104.65286549995619,38.86434004814884,73.46360992857801,14.995696582323022,2.662242736729708e-08,6.079841733104123e-09,432.8334706525096,80.36544330304338,270.60133188912135,77.21408250972591,162.23213859227644,22.28429804763697,1.7111181983033235e-07,3.705134195196778e-08,39.819617289761894,15.154507713987476,36.758633533863666,14.842152221081696,3.0609837470240837,3.0609837470240837,8.874142455765693e-09,3.8032039096138685e-09,106.90584180419437,38.17883717102729,88.53993928655329,37.43535599850149,18.365902482144502,7.497848291161511,3.549656982306277e-08,6.943668573624515e-09,161.21909580161136,89.30630045870308,0.0948670223255087,0.5442485779908116,0.1714703773102809,4.473083559769735,1.9981116475427059,4.048735441841194,1.629651372611291,0.42434811792854177,0.16457724694310488,valid,egm_isolation,0.06060606060606061,0.5,0.06060606060606061,150.0,2.0,3,isolation,0.5
178.94577097607367,41.66239177115778,105.48216101833778,38.87009097113539,73.46360992857801,14.995696582323022,2.915789664037299e-08,6.3386731826897805e-09,519.3379797279916,93.22960630719375,344.86190596509744,90.31993726038698,174.47607358037277,23.109920499086517,1.8252143155917396e-07,3.72891485909387e-08,40.49320335839477,15.168912583919857,37.43221959996108,14.856859946807624,3.0609837470240837,3.0609837470240837,1.1409611728841605e-08,4.204600123133978e-09,110.82318520008043,38.30711626920701,89.39629893161207,37.44125807669562,21.426886229168588,8.098601761836372,3.929977373267664e-08,7.282581038778407e-09,189.7586537230136,102.54604914610803,-0.06042547240965912,0.6239778324801236,-0.09768948032732533,4.419155713423593,1.949112523371183,4.686185285059057,1.8252481598334755,-0.26702957163546426,-0.09999936007050028,valid,egm_isolation,0.06818181818181818,0.5,0.06818181818181818,150.0,2.0,3,isolation,0.5
