ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
1.267734636537956e-09,1.2677346365379562e-09,0.0,0.0,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,584.5298146980991,581.4768877451088,581.4688309447363,581.4688309447363,3.0609837470240837,3.0609837470240837,6.3386731826897805e-09,2.8347408247298585e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.0,0.0,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.0,0.0,1.0,0.0,0.9999999999999999,,,461082152251.0309,650368025400.4154,,,invalid:C,egm_isolation,0.0,0.2,0.0,100.0,2.0,3,isolation,0.2
3.0609837482918185,3.0609837470240837,0.0,0.0,3.0609837470240837,3.0609837470240837,1.267734636537956e-09,1.2677346365379562e-09,587.5932457127304,581.4849444389996,581.4712782123436,581.4688309498863,6.121967494048167,4.3288847292450745,6.3386731826897805e-09,2.8347408247298585e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002601254145426209,0.0026012528776918815,0.0026012528776915727,0.0026012528776915727,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.0,0.0,1.0,0.0,1.0000000004141594,,,225888.4418294525,317798.31953151943,,,invalid:C,egm_isolation,0.007575757575757576,0.2,0.007575757575757576,100.0,2.0,3,isolation,0.2
14.301510768059957,8.558660493602742,8.179543270208587,7.383185386109787,6.121967494048167,4.3288847292450745,3.8032039096138685e-09,2.195780800998604e-09,608.5930778549714,581.5644063974121,590.2271753550785,581.5160711961253,18.365902482144502,7.497848291161511,1.7748284911531385e-08,4.743428667271421e-09,0.12934484073319827,0.05859933457099488,0.12934484073319827,0.05859933457099488,0.0,0.0,0.0,0.0,6.961668027743725,4.380218578033771,0.8397005298923536,0.668634273920352,6.121967494048167,4.3288847292450745,3.8032039096138685e-09,2.195780800998604e-09,11.307401388972982,13.914455022103509,0.20935616017391812,1.0818879523558944,0.1832836398834631,110.56885367047549,82.99204942391488,87.42058303119292,100.02038738242591,23.148270639282572,0.17810705547732492,valid,egm_isolation,0.015151515151515152,0.2,0.015151515151515152,100.0,2.0,3,isolation,0.2
18.25756731558477,9.114549812201796,9.074616063102907,7.413916224268453,9.182951241072251,5.301779370988272,1.1409611728841605e-08,4.204600123133978e-09,658.300030697361,582.5249059159052,624.6292093951794,582.4364344508671,33.67082121726492,10.152134578255039,8.491664991318192e-08,2.9635060622987945e-08,17.046688681780985,10.462335778915575,17.046688681780985,10.462335778915575,0.0,0.0,0.0,0.0,11.783479431102007,5.426954949268102,2.6005281684782666,1.1588682076702026,9.182951241072251,5.301779370988272,2.1551488821145254e-08,5.227003811700007e-09,952.336340731856,1115.4258415121915,-51.1611846896457,66.41190705054208,-0.837391026319849,1.0710330701996063,0.847338835935328,55.86635378339994,55.730634158460504,-54.79532071320033,-0.9831036233005706,valid,egm_isolation,0.022727272727272728,0.2,0.022727272727272728,100.0,2.0,3,isolation,0.2
28.109210093878502,10.565068656890187,9.743307593985715,7.443315573555229,18.365902482144502,7.497848291161511,1.7748284911531385e-08,5.070938546151825e-09,681.9603826148866,582.5823396348035,626.8626750607173,582.4375754253581,55.0977074464335,12.986654187735223,1.0773587337086513e-07,3.0119188868300807e-08,17.159374411150974,10.462745719641026,17.15937440734777,10.462745719641026,0.0,0.0,3.8032039096138685e-09,2.195780800998604e-09,21.355470063143805,9.211107769911152,12.172518792913658,7.53230654250614,9.182951241072251,5.301779370988272,2.915789664037299e-08,6.3386731826897805e-09,547.9632854842401,621.7896268870996,-18.49408338598505,23.30238790228855,-0.835940366865484,1.6381255761638842,1.1733499454596379,31.93375657845356,30.560237804364785,-30.295631002289678,-0.9906115817268184,valid,egm_isolation,0.030303030303030304,0.2,0.030303030303030304,100.0,2.0,3,isolation,0.2
50.98955684462054,16.560823263479524,32.62365433838907,14.766283830636977,18.365902482144502,7.497848291161511,2.4086958094221165e-08,5.8094899330525135e-09,743.1747470881402,583.6257751152144,675.8331045255907,583.4491526310111,67.34164243452985,14.357286407605137,1.2801962755547243e-07,3.0543083600436015e-08,18.79757559748466,10.505667456571329,18.797575589878253,10.505667456571329,0.0,0.0,7.606407819227737e-09,3.1053029887706838e-09,28.261149896945888,10.1991745983748,12.956231118722494,7.561418847703501,15.304918735120419,6.844567736367871,4.310297764229051e-08,7.606407819227737e-09,494.31405096650184,508.76225398632715,-8.694417475970917,10.462785105064402,-0.8709172271957089,2.7125602756689298,1.7534118589227756,26.296691741069363,22.727407670692273,-23.584131465400432,-1.034621122285232,valid,egm_isolation,0.03787878787878788,0.2,0.03787878787878788,100.0,2.0,3,isolation,0.2
52.97742267346379,16.60033730499972,34.61152016089366,14.810586404409912,18.365902482144502,7.497848291161511,3.042563127691095e-08,6.464203649764495e-09,798.6715924303029,584.5988978033035,709.903063623372,584.3664537679678,88.76852866369843,16.4839019496848,1.432324431939279e-07,3.085718342829364e-08,19.49512079708354,10.526475692337934,19.495120786941662,10.526475692337934,0.0,0.0,1.0141877092303648e-08,3.5856950329642076e-09,35.83633529134187,11.1195931652342,14.409449013999362,7.619580150080709,21.426886229168588,8.098601761836372,4.817391618844233e-08,8.017857840291318e-09,434.48078730833896,417.55409571236623,-7.201244329803323,8.290105140796877,-0.9129409406786528,2.7174708597542616,1.6964883766969692,22.286642479965398,17.718233517329658,-19.569171620211137,-1.099436997531783,valid,egm_isolation,0.045454545454545456,0.2,0.045454545454545456,100.0,2.0,3,isolation,0.2
59.22609197341609,17.155752149529807,34.73822196172685,14.810903409979142,24.48786997619267,8.657769458490149,3.549656982306277e-08,6.943668573624515e-09,813.0919594649502,584.661557924943,718.2014631487583,584.4131064997906,94.8904961577466,17.042836221882602,1.5844525883238335e-07,3.116811804442957e-08,20.256149990125973,10.54760682295235,20.256149976180893,10.54760682295235,0.0,0.0,1.3945081001917517e-08,4.204600123133978e-09,36.50487284329296,11.139216504314124,15.07798655961178,7.648188925043953,21.426886229168588,8.098601761836372,5.451258937113211e-08,8.504222474189575e-09,451.1757309055663,423.5527081523971,-6.6178541563755156,7.484150915780657,-0.924627581825368,2.923857297773088,1.742202787170522,22.2735184684896,17.39844238133429,-19.34966117071651,-1.106614803270972,valid,egm_isolation,0.05303030303030303,0.2,0.05303030303030303,100.0,2.0,3,isolation,0.2
62.95316600098076,17.43921556424441,35.404312239731965,14.825641503836321,27.54885372321675,9.182951241072251,3.8032039096138685e-08,7.3920996810820134e-09,820.6989077692288,584.6783392276999,719.6864439336341,584.4138626457934,101.01246365179476,17.584012894814563,1.8379995156314247e-07,3.167956130701712e-08,27.608998994830664,12.857542462600609,27.608998980885584,12.857542462600609,0.0,0.0,1.3945081001917517e-08,4.570882235719305e-09,55.11991471766261,15.557262368986514,30.63204468315414,12.92561180065064,24.48786997619267,8.657769458490149,5.831579328074598e-08,8.783123203994417e-09,411.07965126075425,368.6159635912445,-5.52992815729633,6.128448086190492,-0.9433599681287602,2.280168361510235,1.235542038374652,14.88933558720192,11.409516273405162,-12.609167225691685,-1.0987212875427887,valid,egm_isolation,0.06060606060606061,0.2,0.06060606060606061,100.0,2.0,3,isolation,0.2
63.082161087954056,17.439484937495877,35.53330732290206,14.825958363263913,27.54885372321675,9.182951241072251,4.183524300575255e-08,7.711328745494311e-09,836.6671615860307,584.7187744960783,720.3497789734912,584.414236335164,116.31738238691518,18.869171073015707,2.2562440920146447e-07,3.801478318144349e-08,28.27998381185359,12.874517324403175,28.279983794105306,12.874517324403175,0.0,0.0,1.7748284911531385e-08,5.070938546151825e-09,59.002893977410565,15.869439108365604,31.454040185736144,12.9426621727608,27.54885372321675,9.182951241072251,6.845767037304963e-08,9.486857334542842e-09,401.0131061473205,351.4322428635374,-5.3569969581130366,5.8416509095607285,-0.9604002871200928,2.230629320993921,1.1880747651045316,14.180103808236105,10.618561868188586,-11.949474487242183,-1.1183599274995901,valid,egm_isolation,0.06818181818181818,0.2,0.06818181818181818,100.0,2.0,3,isolation,0.2
