ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
0.002601254145426209,0.0026012528776918815,0.0026012528776915727,0.0026012528776915727,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,3.1533214091837074,3.0623761595689625,0.09233765835641969,0.09233765835641969,3.0609837470240837,3.0609837470240837,3.8032039096138685e-09,2.195780800998604e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2138369547019533,0.13380167173007768,0.21383695343421866,0.13380167173007768,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.0,0.0,1.0,0.0,1.0000004873552812,,,14.746381950579206,17.036206433443265,,,invalid:C,isolation,0.0,0.0,0.4,150.0,2.0,3,egm_isolation,0.4
9.88340567803468,5.3428938425977,0.7004544204818788,0.6615512940291325,9.182951241072251,5.301779370988272,1.6480550274993428e-08,4.909915134721817e-09,13.126463528193685,6.158991949385791,0.8825284843170265,0.6743113779379521,12.243934988096335,6.121967494048167,5.5780324007670067e-08,8.409200246267956e-09,6.856170122263928,4.379241251429406,0.7342026218770876,0.6622015849647213,6.121967494048167,4.3288847292450745,6.3386731826897805e-09,2.8347408247298585e-09,7.771751151903667,7.354823763887241,7.771751129084443,7.354823763887241,0.0,0.0,2.281922345768321e-08,5.669481649459717e-09,11.580050016262312,14.294273502381742,-0.17166596146086865,1.5789056747152501,-0.11118122582597344,1.4415344867159086,1.2062604207285788,1.6889968903569947,1.7840616824433235,-0.24746240364108618,-0.11490704345586476,valid,isolation,0.007575757575757576,0.007575757575757576,0.4,150.0,2.0,3,egm_isolation,0.4
14.461287110158853,6.229028648068303,2.217352080227275,1.1499182146019014,12.243934988096335,6.121967494048167,4.183524300575255e-08,7.500019253557343e-09,215.6545632617802,125.34747155802506,191.16669314361204,125.0481173548548,24.48786997619267,8.657769458490149,1.4197549392482052e-07,2.384311375036126e-08,7.177490304383693,4.382262125390872,1.0555227951227102,0.6818932002477556,6.121967494048167,4.3288847292450745,1.5212815638455474e-08,4.391561601997208e-09,14.56652270337301,8.103704427674268,11.50553891324595,7.503359511016511,3.0609837470240837,3.0609837470240837,4.310297764229051e-08,7.814841145523362e-09,106.26136164598202,107.32489343033531,-6.347987826846677,8.068254065756399,-0.8539104556969035,2.0148110964812505,1.505475721234986,14.804807410339835,11.91155486379241,-12.789996313858584,-1.0652724393208095,valid,isolation,0.015151515151515152,0.015151515151515152,0.4,150.0,2.0,3,egm_isolation,0.4
14.571679571137011,6.229716745553069,2.3277445234571474,1.1536397755113663,12.243934988096335,6.121967494048167,5.958352791728394e-08,9.053436173220597e-09,257.1788292306968,126.08097399968847,208.20308901213033,125.48505114441875,48.97573995238534,12.243934988096335,2.6618113220324846e-07,4.338008094429086e-08,15.303912810708109,8.585683462149124,9.181945297643923,7.414493746246589,6.121967494048167,4.3288847292450745,1.9016019548069342e-08,4.909915134721817e-09,153.57147927090307,116.62032295301825,138.26656046986045,116.41929229371112,15.304918735120419,6.844567736367871,6.592220109997371e-08,9.654779350317923e-09,25.62873261358427,27.264758856390124,-0.7588042948973857,2.016514561769909,-0.39535480921254096,0.9521538544666331,0.6715959394188766,1.6746522886390145,1.5136961775012236,-0.7224984341723814,-0.43629281860249775,valid,isolation,0.022727272727272728,0.022727272727272728,0.4,150.0,2.0,3,egm_isolation,0.4
141.14186305486137,116.37505742730028,125.83694424367688,116.17360235315815,15.304918735120419,6.844567736367871,7.606407819227737e-08,1.014187709230365e-08,321.3766394771151,130.9850763377284,263.2179479591606,130.30375057805963,58.15869119345759,13.342518821098452,3.244969254839945e-07,4.422397962341716e-08,15.374780396531364,8.58578434475982,9.252812879663972,7.414610563989966,6.121967494048167,4.3288847292450745,2.281922345768321e-08,5.378542549446311e-09,153.97682729104042,116.6204440052265,138.67190847478497,116.41941355494986,15.304918735120419,6.844567736367871,8.113501673842919e-08,1.0757085098892623e-08,32.089862763547075,32.90742623097596,0.7726410714086022,0.29916892486228075,0.9017166091071207,9.180089693294336,9.141864984662611,2.0871753570403335,1.7951605020078156,7.092914336254003,0.7613320575077797,valid,isolation,0.030303030303030304,0.030303030303030304,0.4,150.0,2.0,3,egm_isolation,0.4
141.2633623588133,116.3750977136073,125.95844353875468,116.17364270932507,15.304918735120419,6.844567736367871,8.493822064804306e-08,1.0682121920112113e-08,333.31842884900675,131.09902655282693,265.97678602660403,130.31048726065305,67.34164243452985,14.357286407605137,3.878728719434617e-07,4.92076902129097e-08,15.501482204970953,8.586331171808068,9.379514680497154,7.415243758156011,6.121967494048167,4.3288847292450745,3.042563127691095e-08,6.2106059775413676e-09,276.76296687948525,164.50045103287323,255.3360805501656,164.30097698894522,21.426886229168588,8.098601761836372,1.0015103628649854e-07,1.1824641493719294e-08,18.66915126560868,16.85179467507514,0.8678415198826398,0.1615071254766597,1.0425663019314961,9.112893882722618,9.046507228931299,1.2043462050114104,0.8583666632541767,7.908547677711208,0.870301213695765,valid,isolation,0.03787878787878788,0.03787878787878788,0.4,150.0,2.0,3,egm_isolation,0.4
141.95861427734303,116.37697798290367,126.65369545348118,116.17552623911594,15.304918735120419,6.844567736367871,8.874142455765693e-08,1.090546569579556e-08,348.2493725272954,131.37976004536736,274.785762150004,130.52114937277105,73.46360992857801,14.995696582323022,4.4871334912985303e-07,5.370119995148717e-08,15.603916911903772,8.586829143891487,9.481949379823565,7.41582036913604,6.121967494048167,4.3288847292450745,3.8032039096138685e-08,6.943668573624515e-09,277.55304551353646,164.5017890351678,256.12615917787815,164.3023166156644,21.426886229168588,8.098601761836372,1.0648970946918832e-07,1.2159683466208245e-08,19.578435046476617,17.472364643703415,0.8620835012644852,0.167129172710179,1.0399289963079525,9.097626902194472,8.982696927311029,1.2547128491526893,0.8815195011093684,7.842914053041783,0.8689393619093352,valid,isolation,0.045454545454545456,0.045454545454545456,0.4,150.0,2.0,3,egm_isolation,0.4
157.99618487982826,116.844355243253,142.69126604836,116.64371069506396,15.304918735120419,6.844567736367871,9.634783237688466e-08,1.1338963298919434e-08,361.8266237621389,131.65657421039714,282.2410458540351,130.72812770719858,79.58557742262617,15.608015856866164,4.854776535894538e-07,5.413341166397392e-08,15.667288708366996,8.586928921572136,9.54532117375132,7.4159359021664155,6.121967494048167,4.3288847292450745,4.056750836921459e-08,7.171390065928415e-09,288.12258772769127,164.6945137081296,263.634717634867,164.46679261650638,24.48786997619267,8.657769458490149,1.1663158656149196e-07,1.267734636537956e-08,19.67510503623831,17.147072415096076,0.8754710118399177,0.14233666973319298,1.1712613218695855,10.084462463211748,9.282690723995103,1.2558079066820904,0.8509336367581939,8.828654556529658,0.9471167997586988,valid,isolation,0.05303030303030303,0.05303030303030303,0.4,150.0,2.0,3,egm_isolation,0.4
164.20808455418336,116.9245275911042,142.78119822613147,116.64372165661582,21.426886229168588,8.098601761836372,9.888330164996057e-08,1.1479825386807847e-08,379.08943885660136,131.96994081817115,290.3209096630654,130.9364206631019,88.76852866369843,16.4839019496848,5.298375805008517e-07,5.806854048543299e-08,15.674784496459292,8.586930013042265,9.552816961843616,7.415937165982114,6.121967494048167,4.3288847292450745,4.056750836921459e-08,7.171390065928415e-09,288.14324377558427,164.69451387011048,263.65537367261817,164.46679277871158,24.48786997619267,8.657769458490149,1.2677346365379562e-07,1.3416442306809158e-08,20.622191869224782,17.835379722195388,0.8744142718355616,0.14068995110194973,1.213979954590351,10.475938893531557,9.411575712949777,1.3156284141503212,0.8804730866955836,9.160310479381236,0.9690711140485739,valid,isolation,0.06060606060606061,0.06060606060606061,0.4,150.0,2.0,3,egm_isolation,0.4
179.01376999531183,117.38604037593295,157.58688366725994,117.10634109493535,21.426886229168588,8.098601761836372,9.888330164996057e-08,1.1479825386807847e-08,392.9466540541358,132.2455938274698,298.05615735260653,131.14281840914586,94.8904961577466,17.042836221882602,5.437826615027692e-07,5.82205638610949e-08,16.433058448818173,8.612820600429412,10.311090912934764,7.44590059671025,6.121967494048167,4.3288847292450745,4.183524300575255e-08,7.282581038778407e-09,298.5621250604754,164.88698226862297,271.01327119780785,164.63107339793808,27.54885372321675,9.182951241072251,1.3945081001917518e-07,1.40025867345544e-08,21.62804586158135,18.004154560782204,0.8791822223388304,0.1280301390204991,1.3252562221256454,10.893515078332,9.144641747490693,1.3161302826825148,0.851188688039808,9.577384795649484,1.042814306702226,valid,isolation,0.06818181818181818,0.06818181818181818,0.4,150.0,2.0,3,egm_isolation,0.4
