ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
0.0026012528776915727,0.0026012528776915727,0.0026012528776915727,0.0026012528776915727,0.0,0.0,0.0,0.0,3.1533214066482382,3.0623761595689625,0.09233765835641969,0.09233765835641969,3.0609837470240837,3.0609837470240837,1.267734636537956e-09,1.2677346365379562e-09,0.09233765962415433,0.0923376583564197,0.09233765835641969,0.09233765835641969,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.21383695343421866,0.13380167173007768,0.21383695343421866,0.13380167173007768,0.0,0.0,0.0,0.0,1.3616464042180412,2.0805461774934164,-522.4579136444457,955.8910299815691,-0.6532150566152366,0.02817109387740123,0.03983994275481853,14.746382026146266,17.036206560052186,-14.718210932268866,-0.8639347401145949,valid,isolation,0.0,0.0,0.2,100.0,2.0,3,egm_isolation,0.2
9.883405674231476,5.3428938425977,0.7004544204818788,0.6615512940291325,9.182951241072251,5.301779370988272,1.2677346365379561e-08,4.391561601997208e-09,10.065479762153583,5.344488781263684,0.8825284843170265,0.6743113779379521,9.182951241072251,5.301779370988272,3.676430445960073e-08,6.826959949469653e-09,6.311579140604346,4.330166786843865,0.18961163894977032,0.10536319468639416,6.121967494048167,4.3288847292450745,7.606407819227737e-09,3.1053029887706838e-09,8.43768744083519,7.384457867777767,8.43768742181917,7.384457867777767,0.0,0.0,1.9016019548069342e-08,4.909915134721817e-09,7.529204246121664,9.278202947332575,0.23819738921046285,1.025124747548131,0.21988292668036705,1.5659164614840146,1.3677616439515834,1.192919248636836,1.2211342952849622,0.37299721284717857,0.20342791621541836,valid,isolation,0.007575757575757576,0.007575757575757576,0.2,100.0,2.0,3,egm_isolation,0.2
14.431971479292944,6.22896032416338,2.1880364582355076,1.1495480511136378,12.243934988096335,6.121967494048167,3.2961100549986856e-08,6.708221153404579e-09,172.51910730511673,120.74017732895827,151.09222096946922,120.46826582520174,21.426886229168588,8.098601761836372,1.0647892410175775e-07,2.28799878118342e-08,6.635654562139925,4.333222743318694,0.513687050343473,0.19384618676462365,6.121967494048167,4.3288847292450745,1.7748284911531385e-08,4.743428667271421e-09,14.51324795421845,8.103600274238005,11.452264160288184,7.5032470241279325,3.0609837470240837,3.0609837470240837,4.690618155190437e-08,7.917000267679857e-09,78.87808470279472,87.40933871240625,-4.465510018223729,6.4998192698222095,-0.735425957128939,2.174913016363949,1.702447724517038,11.887008879702353,10.642533780991895,-9.712095863338405,-0.901117022638246,valid,isolation,0.015151515151515152,0.015151515151515152,0.2,100.0,2.0,3,egm_isolation,0.2
14.539762683590205,6.229647886105099,2.295827648587688,1.153267872903481,12.243934988096335,6.121967494048167,4.690618155190437e-08,8.11746237784931e-09,216.3462370235541,121.53821666775909,167.37049687216677,120.91990806639916,48.97573995238534,12.243934988096335,1.9900198183416737e-07,3.756825211598112e-08,14.127749677522827,8.535258022276219,8.00578216445864,7.356044215999477,6.121967494048167,4.3288847292450745,1.9016019548069342e-08,4.909915134721817e-09,272.5166535129039,164.47054555137962,254.15075095849852,164.29955150569086,18.365902482144502,7.497848291161511,7.226087428266349e-08,9.737654512869278e-09,11.215775039590623,11.464421746664888,0.22861361057502572,0.8549539285192932,0.25475734210443113,1.0291633852150486,0.7622550214982579,0.7938826278494203,0.6545728997865561,0.23528075736562826,0.23417125972987438,valid,isolation,0.022727272727272728,0.022727272727272728,0.2,100.0,2.0,3,egm_isolation,0.2
141.77083394083203,116.37693029939386,126.46591514105715,116.17547847292151,15.304918735120419,6.844567736367871,6.465446646343576e-08,9.40177169353156e-09,273.1859957519059,126.40471481416569,215.02730430873697,125.69856450556303,58.15869119345759,13.342518821098452,2.497113672956856e-07,3.841431518844298e-08,14.196016014271594,8.535359104502625,8.074048493601,7.3561615020148015,6.121967494048167,4.3288847292450745,2.662242736729708e-08,5.8094899330525135e-09,281.980852226158,164.55603322080367,254.43199841546755,164.2996088731508,27.54885372321675,9.182951241072251,8.747368992111896e-08,1.0831529482649056e-08,13.753248633557504,13.164053076254001,0.9029895765493104,0.12232546537063889,1.0930547773388914,9.986663427140856,10.161629702993741,0.9688104479264489,0.721521498236027,9.017852979214407,0.88521294864243,valid,isolation,0.030303030303030304,0.030303030303030304,0.2,100.0,2.0,3,egm_isolation,0.2
141.86317162706783,116.37696693140413,126.55825279941357,116.17551516845278,15.304918735120419,6.844567736367871,9.253384309984021e-08,2.2632803284368804e-08,282.0666473953063,126.48575747834968,217.78598839091,125.70554798170778,64.28065868750576,14.02718972176742,3.168905176647667e-07,4.411482139916638e-08,18.015427706531355,9.092155353163214,8.832476429962536,7.386367474436787,9.182951241072251,5.301779370988272,3.549656982306277e-08,6.708221153404579e-09,412.1276445754051,201.4766063546692,378.45682325418596,201.22066760573907,33.67082121726492,10.152134578255039,1.039542401961124e-07,1.1756487372778913e-08,12.330042309607947,10.277572976590413,0.9130849665336584,0.10164808907579824,1.1087326331129912,7.8745380869107215,7.584441999996737,0.6844157413558262,0.4540304702766252,7.1901223455548955,0.9463153008634795,valid,isolation,0.03787878787878788,0.03787878787878788,0.2,100.0,2.0,3,egm_isolation,0.2
142.55582229652305,116.37884714142949,127.25090346126238,116.17739863876486,15.304918735120419,6.844567736367871,1.0014025091906797e-07,2.284483948643552e-08,300.05612753653116,126.81365481233402,226.5925172467027,125.92391405476846,73.46360992857801,14.995696582323022,3.6125044457616463e-07,4.886355086163356e-08,18.112967876981834,9.092624964345461,8.930016594074338,7.3869455286743175,9.182951241072251,5.301779370988272,4.183524300575255e-08,7.282581038778407e-09,413.5786109791706,201.4787827206477,379.90778965414825,201.22284673987437,33.67082121726492,10.152134578255039,1.0775744410572627e-07,1.1959784641553714e-08,13.14117039682808,10.739982772535722,0.9078173715732648,0.10648624979463683,1.1073066359610382,7.870373495095998,7.542699126355637,0.7255117154780597,0.4679090511809032,7.144861779617938,0.94543788822285,valid,isolation,0.045454545454545456,0.045454545454545456,0.2,100.0,2.0,3,egm_isolation,0.2
143.2268071186169,116.38072374808034,127.9218882744821,116.17927849934885,15.304918735120419,6.844567736367871,1.0901439337483365e-07,2.308975419795e-08,303.21694476296506,126.85062559305437,226.6923506931514,125.92394798393441,76.52459367560209,15.304918735120419,3.942115451261515e-07,4.928927400188685e-08,18.147178036723673,9.092672428880842,8.964226751280712,7.38700395290899,9.182951241072251,5.301779370988272,4.4370712278828464e-08,7.500019253557343e-09,421.8381433815929,201.61402194663458,388.16732204642864,201.35825786146205,33.67082121726492,10.152134578255039,1.1789932119802991e-07,1.2485738165673997e-08,13.044178120676415,10.552870241316576,0.908926419689901,0.10442748110660595,1.1140223209577422,7.89251126697357,7.534394867611786,0.7187992587210786,0.4565617152199324,7.173712008252491,0.9503851834630475,valid,isolation,0.05303030303030303,0.05303030303030303,0.2,100.0,2.0,3,egm_isolation,0.2
149.438706792972,116.4612152620707,128.01182045225354,116.17928950472003,21.426886229168588,8.098601761836372,1.1154986264790958e-07,2.3159254114481013e-08,316.73362123537913,127.13727119736832,234.08705962842515,126.13843960912727,82.64656116965025,15.905338112964817,4.373037374010114e-07,5.359635079432982e-08,18.815561598333442,9.116659656430807,9.632610311622743,7.4165098794888875,9.182951241072251,5.301779370988272,4.563844691536642e-08,7.606407819227737e-09,432.27003092960473,201.77127620667864,395.5382258360068,201.49246249941274,36.731804964289005,10.603558741976544,1.2930893292687152e-07,1.3296113039327791e-08,13.786569815634522,10.800838322948637,0.9077443179782462,0.10194615507595967,1.159806693025995,7.942293192365212,7.288383276936321,0.7327216752783847,0.4510843626549469,7.209571517086827,0.9872975567095102,valid,isolation,0.06060606060606061,0.06060606060606061,0.2,100.0,2.0,3,egm_isolation,0.2
164.14700605779456,116.92452028576751,142.72011971454063,116.6437143336924,21.426886229168588,8.098601761836372,1.1408533192098548e-07,2.3228546087873468e-08,327.4375150275331,127.38657459480964,241.7299696596099,126.3526413851793,85.70754491667435,16.197203523672744,4.5124881840292894e-07,5.3761021945870017e-08,19.571234296546898,9.141049620857103,10.3882830098362,7.446470551364248,9.182951241072251,5.301779370988272,4.563844691536642e-08,7.606407819227737e-09,438.4262085935366,201.8177098478416,395.57243599321316,201.49246464132088,42.853772458337176,11.453152447847641,1.4198627929225108e-07,1.388733714724903e-08,14.61672728152096,11.145198401368328,0.9109534335559276,0.0929159133775981,1.2730911327787913,8.387156556945223,7.144086050771062,0.7468474936248605,0.4501267557165276,7.6403090633203625,1.067342763880791,valid,isolation,0.06818181818181818,0.06818181818181818,0.2,100.0,2.0,3,egm_isolation,0.2
