ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
615.1748693243188,180.03854542655537,511.1014218519714,179.1516416567967,104.07344739881884,17.848448979800747,7.352860891920145e-08,9.982152510257367e-09,1810.5229060297859,321.2924246860258,1562.5832220645261,320.10917328180767,247.9396835089508,27.548853723216755,4.5630897158165023e-07,5.7260288418807715e-08,155.60803783354208,59.354873641965305,143.36410281882334,59.03831416169914,12.243934988096335,6.121967494048167,2.662242736729708e-08,6.079841733104123e-09,568.651905933363,207.98352772366232,525.7981333431813,207.6679395173597,42.853772458337176,11.453152447847641,1.3184440219994742e-07,1.3416442306809158e-08,495.43827061927055,276.1856544269097,0.19463831290208866,0.5070644770836167,0.3631845296860719,3.953361779308516,1.9006852756539854,3.1838861122923072,1.2943323940314329,0.7694756670162088,0.33462103527947473,valid,isolation,0.4545454545454546,0.4545454545454546,0.2,150.0,2.0,3,egm_isolation,0.2
625.7232076355139,180.21465328816123,518.5887764161424,179.3024944257276,107.13443114584292,18.10902406216569,7.352860891920145e-08,9.982152510257367e-09,1821.6951667178762,321.39181925343837,1570.6944990055924,320.1943043217228,251.00066725597486,27.71838673088207,4.5630897158165023e-07,5.7260288418807715e-08,156.36371053175552,59.35862473081268,144.11977551703677,59.04208536235203,12.243934988096335,6.121967494048167,2.662242736729708e-08,6.079841733104123e-09,568.6888713287175,207.98352981685838,525.8350987385359,207.66794161373676,42.853772458337176,11.453152447847641,1.3184440219994742e-07,1.3416442306809158e-08,500.8837522356277,278.4258999852538,0.19951226656852017,0.501146584479151,0.37640802395307915,4.0017162902285905,1.9068520203975285,3.203324803000914,1.3007240048125337,0.7983914872276765,0.3458876944735306,valid,isolation,0.46212121212121215,0.46212121212121215,0.2,150.0,2.0,3,egm_isolation,0.2
644.1556716994118,180.5415643082485,533.9602567330162,179.60498341885113,110.195414892867,18.365902482144502,7.352860891920145e-08,9.982152510257367e-09,1829.065916522184,321.4759180985904,1578.0652488099001,320.2787176107224,251.00066725597486,27.71838673088207,4.5630897158165023e-07,5.7260288418807715e-08,156.3663117846332,59.358624787809596,144.12237676991447,59.04208541965452,12.243934988096335,6.121967494048167,2.662242736729708e-08,6.079841733104123e-09,571.7550575814969,208.0060535419885,525.8403012442911,207.66794164632012,45.91475620536126,11.855139075235854,1.3184440219994742e-07,1.3416442306809158e-08,500.2217078539567,277.3185163126655,0.2234459311143352,0.48240474510108305,0.43496529623840696,4.119529739798567,1.9438791929354369,3.1990375813360816,1.2925215269108707,0.9204921584624857,0.39432163185038893,valid,isolation,0.4696969696969697,0.4696969696969697,0.2,150.0,2.0,3,egm_isolation,0.2
644.2771709944896,180.54159027635055,534.081756028094,179.60500952236828,110.195414892867,18.365902482144502,7.352860891920145e-08,9.982152510257367e-09,1872.3201165002806,323.2345487273808,1618.2584650409726,322.02933858040205,254.06165100299896,27.886889114103152,4.5630897158165023e-07,5.7260288418807715e-08,157.03209409209757,59.362303874813605,144.78815907737882,59.04578422993066,12.243934988096335,6.121967494048167,2.662242736729708e-08,6.079841733104123e-09,579.1714323653998,208.13597577769616,533.2566760281941,207.79807528088548,45.91475620536126,11.855139075235854,1.3184440219994742e-07,1.3416442306809158e-08,507.6464968308471,278.9072263404878,0.21206815997025452,0.48595600698903185,0.4112388638302922,4.102837542347415,1.9306424467018668,3.2327563340849172,1.2888516701274002,0.8700812082624978,0.37482200925029907,valid,isolation,0.4772727272727273,0.4772727272727273,0.2,150.0,2.0,3,egm_isolation,0.2
651.7223576575507,180.69128018319748,541.5269426911551,179.75547936087827,110.195414892867,18.365902482144502,7.352860891920145e-08,9.982152510257367e-09,1883.4316484343433,323.33333441442403,1626.3090132280113,322.113950237471,257.12263475002305,28.05437944353484,4.5630897158165023e-07,5.7260288418807715e-08,157.69818437010264,59.36598274690862,145.4542493553839,59.04948282168159,12.243934988096335,6.121967494048167,2.662242736729708e-08,6.079841733104123e-09,579.2056425226061,208.13597785123653,533.2908861854004,207.7980773577976,45.91475620536126,11.855139075235854,1.3184440219994742e-07,1.3416442306809158e-08,512.7949894440005,281.0186264367713,0.21316955998393095,0.48323659805478997,0.41582943617319407,4.132719474613737,1.932176197723431,3.251749482673304,1.295004511506999,0.8809699919404324,0.37874662753447585,valid,isolation,0.48484848484848486,0.48484848484848486,0.2,150.0,2.0,3,egm_isolation,0.2
658.5052129238486,180.74433531895093,542.1878304634049,179.7566942645159,116.31738238691518,18.869171073015707,7.352860891920145e-08,9.982152510257367e-09,1906.1843550854023,323.4893602153603,1633.75680114395,322.1978737656156,272.42755348514345,28.877262914957132,4.5630897158165023e-07,5.7260288418807715e-08,160.75916811712673,59.444844427467366,145.4542493553839,59.04948282168159,15.304918735120419,6.844567736367871,2.662242736729708e-08,6.079841733104123e-09,582.9566756786013,208.15953622315394,533.9809355943715,207.79913035584582,48.97573995238534,12.243934988096335,1.3184440219994742e-07,1.3416442306809158e-08,525.6593225297538,284.5545280528061,0.20173855542348984,0.4844955900660198,0.3940786482012293,4.096221824462736,1.8863605113808297,3.2698559509014524,1.2927422066137768,0.8263658735612838,0.3613605145874578,valid,isolation,0.49242424242424243,0.49242424242424243,0.2,150.0,2.0,3,egm_isolation,0.2
665.8922720857596,180.89383627291465,549.5748896253159,179.90701594031657,116.31738238691518,18.869171073015707,7.352860891920145e-08,9.982152510257367e-09,1908.2038298122357,323.4913868411474,1635.7762758707834,322.19990851480594,272.42755348514345,28.877262914957132,4.5630897158165023e-07,5.7260288418807715e-08,160.7907770214554,59.444851630700306,145.48585825971256,59.04949007314326,15.304918735120419,6.844567736367871,2.662242736729708e-08,6.079841733104123e-09,582.9884385682003,208.1595382820737,534.0126984839706,207.79913241833657,48.97573995238534,12.243934988096335,1.3184440219994742e-07,1.3416442306809158e-08,526.291014045441,284.8341655297708,0.20964540946397936,0.47860903371126073,0.4137299270130557,4.1413586302708465,1.8999655477718655,3.27314180449053,1.2937330209505002,0.8682168257803164,0.3777136224926201,valid,isolation,0.5,0.5,0.2,150.0,2.0,3,egm_isolation,0.2
669.0242774000742,180.91973733153466,549.6459111926064,179.9070207569155,119.37836613393927,19.11583737329543,7.352860891920145e-08,9.982152510257367e-09,2038.4377572976032,343.74528463958177,1759.8882358621026,342.50282503285786,278.54952097919164,29.199923911864044,4.5630897158165023e-07,5.7260288418807715e-08,160.7907770214554,59.444851630700306,145.48585825971256,59.04949007314326,15.304918735120419,6.844567736367871,2.662242736729708e-08,6.079841733104123e-09,585.0053120434236,208.1626877202188,536.0295719579261,207.8022873187699,48.97573995238534,12.243934988096335,1.331121368364854e-07,1.3476204038252636e-08,560.2718200299444,302.6154320846383,0.1625538280804364,0.5058487485838977,0.3084533208271909,4.1608373925004525,1.9058685775596298,3.4844773463292835,1.3720699787717794,0.676360046171169,0.28801074370376345,valid,isolation,0.5075757575757576,0.5075757575757576,0.2,150.0,2.0,3,egm_isolation,0.2
683.1625829239545,181.12203556445195,557.6622492224385,180.05842742157122,125.50033362798743,19.59985922095793,7.352860891920145e-08,9.982152510257367e-09,2047.1123818468072,343.8251861712985,1768.5628604113067,342.5830163467965,278.54952097919164,29.199923911864044,4.5630897158165023e-07,5.7260288418807715e-08,161.45426604658283,59.44852533755567,146.14934728484,59.05318837549985,15.304918735120419,6.844567736367871,2.662242736729708e-08,6.079841733104123e-09,586.3691015037625,208.1647880590197,537.393361418265,207.80439130024143,48.97573995238534,12.243934988096335,1.331121368364854e-07,1.3476204038252636e-08,563.6637849408023,303.44536353425224,0.17491999850415407,0.49512023799504495,0.3381502002323511,4.231307104185455,1.919849184825026,3.491166871850719,1.3710947502462134,0.7401402323347361,0.3137279910311859,valid,isolation,0.5151515151515151,0.5151515151515151,0.2,150.0,2.0,3,egm_isolation,0.2
690.5445935653805,181.27122498040785,565.0442598638646,180.20849737017474,125.50033362798743,19.59985922095793,7.352860891920145e-08,9.982152510257367e-09,2062.346744837898,343.93236494083277,1777.6752559083493,342.6632411775976,284.6714884732398,29.519058241375873,4.5630897158165023e-07,5.7260288418807715e-08,161.5151905729033,59.448539699294784,146.21027181116045,59.053202833384915,15.304918735120419,6.844567736367871,2.662242736729708e-08,6.079841733104123e-09,586.3847090210287,208.16478815653642,537.4089689355312,207.80439139792728,48.97573995238534,12.243934988096335,1.331121368364854e-07,1.3476204038252636e-08,568.0576631611216,305.5432850564942,0.1773772925682343,0.4923497361168914,0.34477250193447445,4.27541577430569,1.9328597966190952,3.5170540996558266,1.3794486635062027,0.7583616746498638,0.319361121867579,valid,isolation,0.5227272727272727,0.5227272727272727,0.2,150.0,2.0,3,egm_isolation,0.2
690.760877786422,181.27127437841364,565.2605440849061,180.2085470594909,125.50033362798743,19.59985922095793,7.352860891920145e-08,9.982152510257367e-09,2080.929869833595,344.1037882150336,1793.1973971570224,342.8216338607869,287.73247222026384,29.67733850865482,4.5630897158165023e-07,5.7260288418807715e-08,161.54695346250236,59.44854690861839,146.24203470075952,59.053210090971966,15.304918735120419,6.844567736367871,2.662242736729708e-08,6.079841733104123e-09,587.1403817192421,208.165857750822,538.1646416337446,207.80546284720893,48.97573995238534,12.243934988096335,1.331121368364854e-07,1.3476204038252636e-08,572.5511160659481,307.5109830594519,0.17112978676395663,0.4954747128599384,0.33115449672909003,4.275913986497794,1.9326293657936497,3.5441777377674066,1.3865123754149549,0.7317362487303871,0.3076403742879848,valid,isolation,0.5303030303030303,0.5303030303030303,0.2,150.0,2.0,3,egm_isolation,0.2
724.1482832633244,184.2011832046036,598.6479495618084,183.15545695527223,125.50033362798743,19.59985922095793,7.352860891920145e-08,9.982152510257367e-09,2089.8844583683094,344.1836350288996,1802.1519856917366,342.90177923240566,287.73247222026384,29.67733850865482,4.5630897158165023e-07,5.7260288418807715e-08,164.61038447713372,59.52729925870033,146.2444819683668,59.05321014168147,18.365902482144502,7.497848291161511,2.662242736729708e-08,6.079841733104123e-09,595.9681144678528,208.29779763586282,546.9923743823554,207.93763140893503,48.97573995238534,12.243934988096335,1.331121368364854e-07,1.3476204038252636e-08,577.2400835772404,305.47631418160387,0.20287032791689064,0.468043445504332,0.4118359131344623,4.399165250500444,1.9449920453951228,3.506705153570829,1.354883400580447,0.8924600969296153,0.37650501549473353,valid,isolation,0.5378787878787878,0.5378787878787878,0.2,150.0,2.0,3,egm_isolation,0.2
727.2675902837913,184.2266191848442,598.7062728352512,183.15546159832823,128.56131737501153,19.83744194650397,7.352860891920145e-08,9.982152510257367e-09,2109.097016217198,344.35556616509626,1818.303559793601,343.0606971170367,290.79345596728797,29.83477907504649,4.5630897158165023e-07,5.7260288418807715e-08,165.96652416410998,59.534643412587705,147.60062165534308,59.0606132483121,18.365902482144502,7.497848291161511,2.662242736729708e-08,6.079841733104123e-09,599.029098214877,208.32028734967318,546.9923743823554,207.93763140893503,52.03672369940942,12.620759307279226,1.331121368364854e-07,1.3476204038252636e-08,584.3447370913885,307.1414801864734,0.19652031123321745,0.4688087577332752,0.3990525560537442,4.382013746125448,1.9243176158618205,3.520859040908638,1.352655481641748,0.8611547052168103,0.3661116877909928,valid,isolation,0.5454545454545454,0.5454545454545454,0.2,150.0,2.0,3,egm_isolation,0.2
776.6772668088472,187.4013087046443,648.1159493603071,186.3484005867302,128.56131737501153,19.83744194650397,7.352860891920145e-08,9.982152510257367e-09,2156.0808914732015,346.0120950732683,1859.1654675555562,344.6962672434046,296.9154234613361,30.147193658049222,4.5630897158165023e-07,5.7260288418807715e-08,167.29074697621675,59.5419794560788,148.92484446744984,59.06800816474884,18.365902482144502,7.497848291161511,2.662242736729708e-08,6.079841733104123e-09,715.8489379555194,238.40866073059615,663.8122141229978,238.07437061948568,52.03672369940942,12.620759307279226,1.331121368364854e-07,1.3476204038252636e-08,503.86661731432434,258.5727955792754,0.3512535529917421,0.36788535145970114,0.8542906330906952,4.642679172920814,1.996337708973554,3.0119216180316153,1.1134837170148262,1.6307575548891986,0.7134072436727219,valid,isolation,0.5530303030303031,0.5530303030303031,0.2,150.0,2.0,3,egm_isolation,0.2
776.679868061725,187.40130872269785,648.1185506131849,186.34840060488577,128.56131737501153,19.83744194650397,7.352860891920145e-08,9.982152510257367e-09,2170.221798249959,346.11791394647304,1867.184406838266,344.77531498963657,303.0373909553843,30.456403734765114,4.5630897158165023e-07,5.7260288418807715e-08,167.3516715025372,59.54199379527645,148.98576899377028,59.06802261900651,18.365902482144502,7.497848291161511,2.662242736729708e-08,6.079841733104123e-09,716.5176294864023,238.40957678814743,664.4809056538807,238.07528796330647,52.03672369940942,12.620759307279226,1.331121368364854e-07,1.3476204038252636e-08,506.8824974044343,259.81547250941753,0.34737268436041024,0.3697305132698483,0.8421988826251571,4.641004545030492,1.9951181266063764,3.0288463380943855,1.117587690702985,1.612158206936107,0.7049813588713387,valid,isolation,0.5606060606060607,0.5606060606060607,0.2,150.0,2.0,3,egm_isolation,0.2
780.4335024705979,187.42747333914133,648.8112012750337,186.34957482595465,131.6223011220356,20.072212744998016,7.352860891920145e-08,9.982152510257367e-09,2181.483795343528,346.21019366353727,1875.385420184811,344.8543693308661,306.09837470240836,30.609837470240837,4.5630897158165023e-07,5.7260288418807715e-08,167.3516715025372,59.54199379527645,148.98576899377028,59.06802261900651,18.365902482144502,7.497848291161511,2.662242736729708e-08,6.079841733104123e-09,716.7314664398364,238.4096143346382,664.6947426073148,238.0753255625174,52.03672369940942,12.620759307279226,1.331121368364854e-07,1.3476204038252636e-08,509.36086470410766,260.92949322577414,0.34733598302528357,0.3692572585622394,0.8437580666744166,4.663434165094467,2.001815286849462,3.043655675087687,1.1217540296905166,1.6197784900067798,0.7058815609374292,valid,isolation,0.5681818181818182,0.5681818181818182,0.2,150.0,2.0,3,egm_isolation,0.2
784.9138019262331,187.45481980697448,650.2305169836449,186.3519415592048,134.6832848690597,20.304269156510077,7.352860891920145e-08,9.982152510257367e-09,2215.1358652592153,347.75324406925455,1909.0374901004982,346.4034592938355,306.09837470240836,30.609837470240837,4.5630897158165023e-07,5.7260288418807715e-08,168.67604829991436,59.54932893978129,150.31014579114745,59.07541661453603,18.365902482144502,7.497848291161511,2.662242736729708e-08,6.079841733104123e-09,724.7795673592675,238.52389027570908,672.7428435267459,238.18976188485985,52.03672369940942,12.620759307279226,1.331121368364854e-07,1.3476204038252636e-08,515.5227617145633,261.6442049802742,0.34321098641731795,0.3684021891857856,0.8369693586121567,4.653380309992901,1.9834157191897612,3.056289063625313,1.1144001517339424,1.597091246367588,0.7020045251426827,valid,isolation,0.5757575757575758,0.5757575757575758,0.2,150.0,2.0,3,egm_isolation,0.2
785.6116550938373,187.45598713354929,650.928370151249,186.3531157942721,134.6832848690597,20.304269156510077,7.352860891920145e-08,9.982152510257367e-09,2286.722436970228,350.8443917507351,1974.5020943174627,349.4797359361335,312.22034219645656,30.91442046931579,4.5630897158165023e-07,5.7260288418807715e-08,168.68614534088437,59.54932915398413,150.32024283211746,59.07541683045724,18.365902482144502,7.497848291161511,2.662242736729708e-08,6.079841733104123e-09,724.7821686121453,238.52389028989325,672.7454447796237,238.18976189906388,52.03672369940942,12.620759307279226,1.331121368364854e-07,1.3476204038252636e-08,532.2128634809757,269.52621987967854,0.3225496846563388,0.3792526032437173,0.7718397277480102,4.657238764370704,1.9844292325713864,3.155047869553657,1.1456118828821158,1.5021908948170473,0.6555857576266161,valid,isolation,0.5833333333333334,0.5833333333333334,0.2,150.0,2.0,3,egm_isolation,0.2
791.8311627519972,187.50598629107466,651.0259103153609,186.35313870715882,140.80525236310785,20.760601845300574,7.352860891920145e-08,9.982152510257367e-09,2297.326147544425,350.9348063372286,1982.0448211446355,349.55710160787027,315.2813259434806,31.065592131057098,4.5630897158165023e-07,5.7260288418807715e-08,169.3519276483487,59.55299645958456,150.98602513958178,59.079113553928835,18.365902482144502,7.497848291161511,2.662242736729708e-08,6.079841733104123e-09,727.9484962819142,238.54354826865534,672.8507887023686,238.18977986808855,55.0977074464335,12.986654187735223,1.331121368364854e-07,1.3476204038252636e-08,534.4562335258018,269.5572632791848,0.32503763596736035,0.37607666463270323,0.7838218317686083,4.675654855232574,1.9822449990792852,3.1558910544884684,1.14100899344679,1.5197638007441059,0.6644702911751169,valid,isolation,0.5909090909090909,0.5909090909090909,0.2,150.0,2.0,3,egm_isolation,0.2
799.4927876213703,187.65016845015538,658.6875351847339,186.49821213725505,140.80525236310785,20.760601845300574,7.352860891920145e-08,9.982152510257367e-09,2302.0494455902162,350.9494390347523,1983.7071354434026,349.5583901479903,318.3423096905047,31.216031713732328,4.5630897158165023e-07,5.7260288418807715e-08,169.354374915956,59.55299650986851,150.98847240718908,59.07911360461611,18.365902482144502,7.497848291161511,2.662242736729708e-08,6.079841733104123e-09,727.9509435495215,238.54354828120887,672.8532359699759,238.18977988066072,55.0977074464335,12.986654187735223,1.331121368364854e-07,1.3476204038252636e-08,535.5610131948847,270.062422785536,0.33012402177101363,0.3725910460879626,0.8025754093414942,4.720827483896579,1.995884524068365,3.1623689288255052,1.1429379571454064,1.5584585550710734,0.6775995011531378,valid,isolation,0.5984848484848485,0.5984848484848485,0.2,150.0,2.0,3,egm_isolation,0.2
