ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
0.002601254145426209,0.0026012528776918815,0.0026012528776915727,0.0026012528776915727,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,3.1533214091837074,3.0623761595689625,0.09233765835641969,0.09233765835641969,3.0609837470240837,3.0609837470240837,3.8032039096138685e-09,2.195780800998604e-09,0.09233765962415433,0.0923376583564197,0.09233765835641969,0.09233765835641969,0.0,0.0,1.267734636537956e-09,1.2677346365379562e-09,0.21383695343421866,0.13380167173007768,0.21383695343421866,0.13380167173007768,0.0,0.0,0.0,0.0,1.361646405312891,2.080546178490501,-522.4576589554223,955.890424973091,-0.6532150562190934,0.02817110760673595,0.039839952462927555,14.746382038003288,17.03620656407052,-14.718210930396552,-0.8639347397997666,valid,isolation,0.0,0.0,0.3,100.0,2.0,3,egm_isolation,0.3
9.883405679302415,5.3428938425977,0.7004544204818788,0.6615512940291325,9.182951241072251,5.301779370988272,1.7748284911531385e-08,5.070938546151825e-09,13.126463526925951,6.158991949385791,0.8825284843170265,0.6743113779379521,12.243934988096335,6.121967494048167,5.451258937113211e-08,8.313091944225988e-09,6.9750681682672395,4.38031092685342,0.853100664077195,0.6692389833387412,6.121967494048167,4.3288847292450745,1.0141877092303648e-08,3.5856950329642076e-09,8.43768744337066,7.384457867777767,8.43768742181917,7.384457867777767,0.0,0.0,2.1551488821145254e-08,5.525927167895217e-09,10.851074838108348,12.749265424050472,-0.09790847307142325,1.4199582858338553,-0.07000154046355922,1.4169618763392917,1.174129174966232,1.5556944500520908,1.5448326778247368,-0.13873257371279912,-0.07149750992286878,valid,isolation,0.007575757575757576,0.007575757575757576,0.3,100.0,2.0,3,egm_isolation,0.3
14.463580393763502,6.229029066409674,2.21964536256419,1.1499204807264607,12.243934988096335,6.121967494048167,4.310297764229051e-08,7.606407819227737e-09,218.71799427641162,125.38484060475001,191.16914041121936,125.04811737880205,27.54885372321675,9.182951241072251,1.4197549392482052e-07,2.384311375036126e-08,7.301590858677857,4.383332607315908,1.1796233430782006,0.6887392447564433,6.121967494048167,4.3288847292450745,2.1551488821145254e-08,5.227003811700007e-09,19.078431070943452,8.713356896858432,12.9564635261859,7.561967033314757,6.121967494048167,4.3288847292450745,5.0709385461518244e-08,8.409200246267956e-09,83.70653235051522,79.30581738829603,-4.787400496394954,6.023052673909348,-0.8704323307889057,1.9808806976049202,1.4635310756543622,11.4641499326179,8.40273486560865,-9.48326923501298,-1.111854403324772,valid,isolation,0.015151515151515152,0.015151515151515152,0.3,100.0,2.0,3,egm_isolation,0.3
14.57397285474166,6.229717163848232,2.330037805794062,1.153642034325581,12.243934988096335,6.121967494048167,6.08512625538219e-08,9.14176447143861e-09,262.7322466121194,126.15356911837591,207.63453889823703,125.48334476859083,55.0977074464335,12.986654187735223,2.6744886683978647e-07,4.3398601058581426e-08,15.45457374884596,8.586279028629589,9.3326062294431,7.415183379957172,6.121967494048167,4.3288847292450745,2.5354692730759122e-08,5.669481649459717e-09,277.74272440948505,164.50304367282493,256.31583809664596,164.30357277651186,21.426886229168588,8.098601761836372,8.36704860115051e-08,1.060662894644013e-08,14.619338418674769,13.792067375178842,-0.0031127794998155878,1.038958049858728,-0.0029976412391001486,0.943020046465529,0.6610488647418686,0.945955459934082,0.7212599734182363,-0.002935413468553083,-0.003000320060740342,valid,isolation,0.022727272727272728,0.022727272727272728,0.3,100.0,2.0,3,egm_isolation,0.3
141.80504411705442,116.37693400784654,126.50012529826353,116.17548218780476,15.304918735120419,6.844567736367871,8.36704860115051e-08,1.060662894644013e-08,326.9248543565855,131.05495490923738,262.6441953395119,130.3021072537654,64.28065868750576,14.02718972176742,3.295678640301463e-07,4.429660233208782e-08,15.528042591350111,8.586380298269034,9.406075064340843,7.41530064309003,6.121967494048167,4.3288847292450745,3.2961100549986856e-08,6.464203649764495e-09,287.3043093066515,164.58854040309106,256.6944717324564,164.3036561279891,30.609837470240837,9.679680521352758,1.039542401961124e-07,1.1892405036983315e-08,17.669428888383415,15.751031181002771,0.875396330233514,0.15097957744037308,1.0570310005318213,9.132190569598698,9.037105577449939,1.137904457978893,0.7956225315439867,7.994286111619806,0.8811984434217313,valid,isolation,0.030303030303030304,0.030303030303030304,0.3,100.0,2.0,3,egm_isolation,0.3
141.89738180582572,116.37697063985563,126.59246295661995,116.17551888333485,15.304918735120419,6.844567736367871,1.1408533192098548e-07,2.3228546087873468e-08,338.86909101002954,131.16884444161897,265.4054806745626,130.30884404429557,73.46360992857801,14.995696582323022,4.0688889149153106e-07,4.9452037801488615e-08,19.405777559588103,9.140161998118732,10.222826274145138,7.44538090719454,9.182951241072251,5.301779370988272,4.4370712278828464e-08,7.500019253557343e-09,417.4511016609695,201.5031574711623,380.7192965711748,201.22397226188903,36.731804964289005,10.603558741976544,1.2550572901725764e-07,1.2990414404906121e-08,15.752786795376874,12.249457419295808,0.8889846550027738,0.12546771279873917,1.0779759180422726,7.312120391471578,6.9156079830091155,0.81175756792047,0.5022593462329719,6.500362823551108,0.9374861512670003,valid,isolation,0.03787878787878788,0.03787878787878788,0.3,100.0,2.0,3,egm_isolation,0.3
142.59003247908413,116.37885084982109,127.28511361846876,116.17740235358671,15.304918735120419,6.844567736367871,1.2549494364982709e-07,2.3537835782725735e-08,356.85857117027047,131.48506361613684,274.2120095303553,130.51950878566706,82.64656116965025,15.905338112964817,4.7026483795099825e-07,5.3954985358881634e-08,19.50576500271682,9.140629470510023,10.322813705864244,7.445954782196811,9.182951241072251,5.301779370988272,5.5780324007670067e-08,8.409200246267956e-09,418.9020680685382,201.50533355037444,382.1702629711371,201.22615136023725,36.731804964289005,10.603558741976544,1.331121368364854e-07,1.3356413181062515e-08,16.61677026458057,12.72832953183231,0.8834647136571905,0.13044103482157948,1.07602475531678,7.310148177178581,6.879868896316344,0.8518902110358726,0.516183853710506,6.458257966142709,0.9360871492547739,valid,isolation,0.045454545454545456,0.045454545454545456,0.3,100.0,2.0,3,egm_isolation,0.3
157.96671531058738,116.84435159756613,142.66179644109786,116.64370704310596,15.304918735120419,6.844567736367871,1.3436908610559277e-07,2.3775612948887567e-08,360.0219896597239,131.5207212852542,274.3144442296817,130.51954154610812,85.70754491667435,16.197203523672744,5.133678155932888e-07,5.4459008279367196e-08,19.539975163726396,9.140676685773757,10.357023863070618,7.446012743422556,9.182951241072251,5.301779370988272,5.958352791728394e-08,8.691150793069184e-09,430.25174585850925,201.6637892137613,390.4589570001389,201.36156237116916,39.79278871131309,11.036533853257225,1.470572178384029e-07,1.40025867345544e-08,16.350475748353634,12.365702351356605,0.8964941714701984,0.10949609437851235,1.2052767581192991,8.08428434463077,7.075264019029399,0.8367705491615115,0.49725841894290757,7.247513795469259,1.021824829696612,valid,isolation,0.05303030303030303,0.05303030303030303,0.3,100.0,2.0,3,egm_isolation,0.3
164.17861498621016,116.92452394791708,142.7517286188693,116.64371800465817,21.426886229168588,8.098601761836372,1.3817229001520664e-07,2.3876792590742674e-08,406.9159745718737,135.7987687545362,315.08646160088796,134.75984917719978,91.82951241072251,16.765698464017778,5.602632117777626e-07,5.84272310051914e-08,20.208358726603898,9.164538268025897,11.02540742341265,7.4752857582485985,9.182951241072251,5.301779370988272,6.211899719035985e-08,8.874142455765693e-09,440.6836334141274,201.82100469630532,397.82986078971703,201.49576480817768,42.853772458337176,11.453152447847641,1.6607323738647225e-07,1.505351474983837e-08,18.659880608741567,13.543227944730669,0.8863440247055997,0.11557060316732823,1.236287144419977,8.124292388479443,6.859438669839676,0.9233743749895041,0.5232465557641874,7.200918013489939,1.0467414161267043,valid,isolation,0.06060606060606061,0.06060606060606061,0.3,100.0,2.0,3,egm_isolation,0.3
178.98430042987414,117.38603674706933,157.5574140599978,117.10633745740445,21.426886229168588,8.098601761836372,1.4070775928828257e-07,2.3944008157338658e-08,420.6860546180747,136.06663400616037,322.734574137828,134.960368263357,97.95147990477068,17.315538916980298,5.75476027416218e-07,5.8592039870942664e-08,20.96663267896278,9.188801516650926,11.783681374503796,7.505012246077254,9.182951241072251,5.301779370988272,6.338673182689781e-08,8.964237582410518e-09,446.83981108313026,201.8674268988979,397.86407094692345,201.49576695005072,48.97573995238534,12.243934988096335,1.8382152229800364e-07,1.5783168941790292e-08,19.73944523644582,13.968736891078217,0.8897140967725283,0.10640790958013972,1.3470868757862755,8.53662594134446,6.733680613348521,0.9414695024562395,0.5230934090707681,7.595156438888219,1.124547324033331,valid,isolation,0.06818181818181818,0.06818181818181818,0.3,100.0,2.0,3,egm_isolation,0.3
