ACounts,A_Unc,QCD_ACounts,QCDA_Unc,TTJets_ACounts,TTJetsA_Unc,DY_ACounts,DYA_Unc,BCounts,B_Unc,QCD_BCounts,QCDB_Unc,TTJets_BCounts,TTJetsB_Unc,DY_BCounts,DYB_Unc,CCounts,C_Unc,QCD_CCounts,QCDC_Unc,TTJets_CCounts,TTJetsC_Unc,DY_CCounts,DYC_Unc,DCounts,D_Unc,QCD_DCounts,QCDD_Unc,TTJets_DCounts,TTJetsD_Unc,DY_DCounts,DYD_Unc,prediction,predictionUnc,closure,closureUnc,closureSig,transfer_A_over_C,transfer_A_over_C_Unc,transfer_B_over_D,transfer_B_over_D_Unc,transfer_difference,transfer_pull,status,scan_variable,scan_cut,mJIsoCut,egmIsoCut,mJJCut,dPhiCut,pixelCut,fixed_isolation_variable,fixed_isolation_value
26.533515127625826,10.155533448358309,11.228596349402428,7.5024497414508815,15.304918735120419,6.844567736367871,4.310297764229051e-08,7.814841145523362e-09,147.1086246403562,38.617240657424084,64.46206324761701,35.1896504032887,82.64656116965025,15.905338112964817,2.2308893992838854e-07,3.7972482643551273e-08,6.555345370722463,3.3428781230958036,3.4943616021468906,1.3435820206920464,3.0609837470240837,3.0609837470240837,2.1551488821145254e-08,5.227003811700007e-09,48.044788719127865,14.927183791170496,29.6788861761321,12.907481820173507,18.365902482144502,7.497848291161511,6.08512625538219e-08,8.964237582410518e-09,20.071851021494364,13.092735878677153,0.24352838570581203,0.5721143099989031,0.38996894387282366,4.047615133464977,2.5807745353322296,3.0619059540538363,1.2454124081353546,0.985709179411141,0.34398451604710123,valid,egm_isolation,0.07575757575757576,0.1,0.07575757575757576,100.0,2.0,3,isolation,0.1
26.533515152969734,10.155533448358309,11.228596349402428,7.5024497414508815,15.304918735120419,6.844567736367871,6.844688500561905e-08,2.1874496822251636e-08,150.17481090961624,38.738364847086494,64.4672657533724,35.18965059557582,85.70754491667435,16.197203523672744,2.39569490203382e-07,3.824659988191914e-08,6.592156784609733,3.3430082364661624,3.531173012230956,1.343905714525763,3.0609837470240837,3.0609837470240837,2.5354692730759122e-08,5.669481649459717e-09,54.83789502434349,15.556248193913978,30.35002497462221,12.924391121994379,24.48786997619267,8.657769458490149,7.352860891920145e-08,9.819830269443634e-09,18.052769862443537,11.477121459562046,0.31962388856634394,0.5048903655370628,0.5533886568328898,4.025012756813636,2.5572689656639596,2.738522527951721,1.0500135420302101,1.2864902288619149,0.4653702622314377,valid,egm_isolation,0.08333333333333334,0.1,0.08333333333333334,100.0,2.0,3,isolation,0.1
29.597100155406977,10.606813276700336,11.231197602280119,7.502450192404675,18.365902482144502,7.497848291161511,7.098235427869497e-08,2.1947845302991655e-08,156.96011345746655,38.98508602865596,65.13060079322945,35.195856115107325,91.82951241072251,16.765698464017778,2.535145712052995e-07,3.847701995637234e-08,6.5947580374874235,3.3430092485060725,3.5337742651086477,1.3439082320052718,3.0609837470240837,3.0609837470240837,2.5354692730759122e-08,5.669481649459717e-09,64.81348436151913,16.448461871849094,31.14266306819012,12.94164060135622,33.67082121726492,10.152134578255039,7.606407819227737e-08,9.982152510257367e-09,15.970657649184036,9.884567526935497,0.46039789150538046,0.38591703160832846,0.9398459333085442,4.487973628018558,2.786155325934372,2.421720032547061,0.8599512228325549,2.066253595471497,0.7086283707797277,valid,egm_isolation,0.09090909090909091,0.1,0.09090909090909091,100.0,2.0,3,isolation,0.1
29.59970141462334,10.606813595670618,11.233798855157811,7.50245064335844,18.365902482144502,7.497848291161511,7.732102746138475e-08,2.213015293637717e-08,167.41075765730062,39.79034823384242,72.5202612080182,35.95571645906299,94.8904961577466,17.042836221882602,2.915358249340076e-07,4.374899364450327e-08,17.13773986145989,8.638235756651259,11.015772338253825,7.4752842078677615,6.121967494048167,4.3288847292450745,2.915789664037299e-08,6.079841733104123e-09,188.8016517817625,117.32837092806183,155.13083048209484,116.88832614139815,33.67082121726492,10.152134578255039,8.240275137496715e-08,1.0376855221184672e-08,15.19606416397815,12.684302915388788,0.48661427522134615,0.46634793089255483,0.8711161579180954,1.7271648218437752,1.0681545470671914,0.8867017638744612,0.5899575651851796,0.840463057969314,0.6887643930030881,valid,egm_isolation,0.09848484848484848,0.1,0.09848484848484848,100.0,2.0,3,isolation,0.1
32.68984680090428,11.039699568099891,11.262960491879191,7.502507318029469,21.426886229168588,8.098601761836372,7.985649673446066e-08,2.2202656850133928e-08,173.722449001224,40.025343481492754,72.70998504521604,35.9559537674426,101.01246365179476,17.584012894814563,3.042131712993872e-07,4.39322883081859e-08,23.267203146135824,9.662213966339888,11.023268126346123,7.475285461649687,12.243934988096335,6.121967494048167,3.1693365913448905e-08,6.3386731826897805e-09,188.80165179824306,117.32837092806183,155.13083048209484,116.88832614139815,33.67082121726492,10.152134578255039,9.888330164996057e-08,1.1338963298919434e-08,21.40889909308152,16.74441763745111,0.34509025926394676,0.5579302548903398,0.5624673218712216,1.4049753464388068,0.7520214640125283,0.9201320398767857,0.6098383199130261,0.4848433065620211,0.5007602897927574,valid,egm_isolation,0.10606060606060606,0.1,0.10606060606060606,100.0,2.0,3,isolation,0.1
40.04269581067991,13.26421332156158,18.615809496583886,10.504856236192504,21.426886229168588,8.098601761836372,8.492743528061248e-08,2.2346958979680237e-08,184.1680446603001,40.810084390559396,80.09459693951979,36.700079795281496,104.07344739881884,17.848448979800747,3.219614562109186e-07,4.4187623510606e-08,23.26965041501086,9.662214276264644,11.025715393953426,7.475285862244327,12.243934988096335,6.121967494048167,3.2961100549986856e-08,6.464203649764495e-09,304.85801508584217,164.9449868573145,271.18719376589075,164.6322655279476,33.67082121726492,10.152134578255039,1.0268650555957444e-07,1.1687935841611726e-08,14.057449057570519,10.080846380595519,0.6489384949496528,0.2773131709706365,1.5597184178747707,1.7208120919964074,0.914044710562774,0.6041108829250952,0.353207805119273,1.1167012090713122,1.1395898245991667,valid,egm_isolation,0.11363636363636365,0.1,0.11363636363636365,100.0,2.0,3,isolation,0.1
41.4618575416272,13.29742228154375,20.034971219924767,10.546757266424452,21.426886229168588,8.098601761836372,9.253384309984021e-08,2.2561681725695433e-08,227.4515602717981,52.908141271499396,120.31712879258409,49.71252015660483,107.13443114584292,18.10902406216569,3.333710679397602e-07,4.435099132480763e-08,30.62249942225102,12.141778008448314,18.378564398658117,10.485432142179773,12.243934988096335,6.121967494048167,3.549656982306277e-08,6.708221153404579e-09,305.55066575656514,164.94631344523808,271.87984442773956,164.63359463572348,33.67082121726492,10.152134578255039,1.1156064801534013e-07,1.2159683466208245e-08,22.795352959768753,16.162844767068137,0.45020907621221506,0.42784802024362933,0.8918600331153648,1.3539671262594601,0.6904820550580928,0.7443988371244811,0.4375699641575262,0.6095682891349791,0.7456901827363976,valid,egm_isolation,0.12121212121212122,0.1,0.12121212121212122,100.0,2.0,3,isolation,0.1
44.52284129245449,13.645184529101897,20.034971219924767,10.546757266424452,24.48786997619267,8.657769458490149,9.633704700945409e-08,2.2668280385102293e-08,227.4593640785835,52.908141463337074,120.32493255121716,49.71252036077422,107.13443114584292,18.10902406216569,3.8152341339334133e-07,5.290217261577893e-08,30.630149195613708,12.141778812373042,18.386214172020804,10.485433073097576,12.243934988096335,6.121967494048167,3.549656982306277e-08,6.708221153404579e-09,309.3699234648222,164.97606266461983,272.6381183788307,164.6349470626635,36.731804964289005,10.603558741976544,1.217025251076438e-07,1.267734636537956e-08,22.520334813538025,15.854201963503625,0.49418468903163504,0.3883714576281535,1.0518647737528204,1.4535626649454987,0.7283207838029296,0.7352342513814127,0.42774981424748726,0.7183284135640859,0.8504525355022857,valid,egm_isolation,0.12878787878787878,0.1,0.12878787878787878,100.0,2.0,3,isolation,0.1
45.18633032392058,13.661180045928226,20.69846024505219,10.567443789815147,24.48786997619267,8.657769458490149,1.0267572019214387e-07,2.284483948643552e-08,228.8760785495299,52.91647674788235,121.74164700695074,49.721391361516396,107.13443114584292,18.10902406216569,3.967362290317968e-07,5.308413775106276e-08,30.630149198149176,12.141778812373042,18.386214172020804,10.485433073097576,12.243934988096335,6.121967494048167,3.8032039096138685e-08,6.943668573624515e-09,309.6469364449624,164.97614018714955,272.9151313539,164.63502474581608,36.731804964289005,10.603558741976544,1.2677346365379562e-07,1.292840729952899e-08,22.64032873809969,15.92002631158713,0.4989562423900922,0.3835041001435361,1.0747467633606826,1.475223970722642,0.7354491261879819,0.7391517616070812,0.4292919649102822,0.7360722091155608,0.8643674574534917,valid,egm_isolation,0.13636363636363635,0.1,0.13636363636363635,100.0,2.0,3,isolation,0.1
169.13493108959312,116.97017435852328,144.64706101072474,116.64932369056827,24.48786997619267,8.657769458490149,1.0267572019214387e-07,2.284483948643552e-08,228.87607855586856,52.91647674788235,121.74164700695074,49.721391361516396,107.13443114584292,18.10902406216569,4.030749022144866e-07,5.31597727263501e-08,30.630149199416913,12.141778812373042,18.386214172020804,10.485433073097576,12.243934988096335,6.121967494048167,3.929977373267664e-08,7.0584477308413024e-09,309.65948076114614,164.97614028261907,272.92767566247727,164.6350248414834,36.731804964289005,10.603558741976544,1.3437987147302335e-07,1.3296113039327791e-08,22.63941157917019,15.919011166871298,0.8661458550677638,0.13201495354960216,1.2409779137502552,5.5218448329599665,4.401621180101381,0.7391218185643431,0.42925994037084503,4.782723014395623,1.0814516066395303,valid,egm_isolation,0.14393939393939395,0.1,0.14393939393939395,100.0,2.0,3,isolation,0.1
169.16653999518957,116.97017801924348,144.67866991505343,116.64932736135749,24.48786997619267,8.657769458490149,1.0394345482868182e-07,2.28799878118342e-08,262.2533870082816,62.21699498609466,155.11895544288322,59.52325354527953,107.13443114584292,18.10902406216569,4.1955545248948e-07,5.335592188998341e-08,31.383374635094004,12.160102451017872,19.139439602626958,10.506645783553783,12.243934988096335,6.121967494048167,4.4370712278828464e-08,7.500019253557343e-09,425.6235063941921,201.6383406027585,388.8917012879168,201.35934282530692,36.731804964289005,10.603558741976544,1.4198627929225108e-07,1.3771123077803302e-08,19.33726913611909,12.692862880282565,0.8856909342907352,0.10898131026728514,1.2734429597563317,5.3903234423369355,4.272441059713424,0.616162836564283,0.32646172014722485,4.774160605772653,1.1141836601356605,valid,egm_isolation,0.15151515151515152,0.1,0.15151515151515152,100.0,2.0,3,isolation,0.1
169.1665399964573,116.97017801924348,144.67866991505343,116.64932736135749,24.48786997619267,8.657769458490149,1.052111894652198e-07,2.2915082224996697e-08,262.2533870184235,62.21699498609466,155.11895544288322,59.52325354527953,107.13443114584292,18.10902406216569,4.2969732958178367e-07,5.347627146313994e-08,31.383374635094004,12.160102451017872,19.139439602626958,10.506645783553783,12.243934988096335,6.121967494048167,4.4370712278828464e-08,7.500019253557343e-09,428.6895386655044,201.66157302592185,388.8967498084018,201.35934285698073,39.79278871131309,11.036533853257225,1.4578948320186496e-07,1.4059857266963874e-08,19.198966972094585,12.555960604824982,0.8865084846418408,0.1080143374836241,1.274777595989689,5.39032344237733,4.272441059721076,0.6117559757460123,0.32230436520110245,4.778567466631317,1.1152940460600884,valid,egm_isolation,0.1590909090909091,0.1,0.1590909090909091,100.0,2.0,3,isolation,0.1
169.35381657111873,116.97025094059741,144.86594648464396,116.64940048328566,24.48786997619267,8.657769458490149,1.102821280113716e-07,2.30549256735534e-08,378.190852266358,131.57449281661252,271.05642068447906,130.32233272722186,107.13443114584292,18.10902406216569,4.360360027644735e-07,5.355135259863027e-08,34.44435838211809,12.53944628437781,19.139439602626958,10.506645783553783,15.304918735120419,6.844567736367871,4.4370712278828464e-08,7.500019253557343e-09,436.04759018357083,201.79557586158384,396.25480131886184,201.4935466902455,39.79278871131309,11.036533853257225,1.533958910210927e-07,1.4509886120739237e-08,29.87412737865858,20.43133220549924,0.8235993260529019,0.17146154101300345,1.174652586613274,4.916735991779698,3.8387669237739375,0.8673155425698927,0.5021497464966463,4.049420449209805,1.0459643628704345,valid,egm_isolation,0.16666666666666669,0.1,0.16666666666666669,100.0,2.0,3,isolation,0.1
169.41213984456152,116.97025821083085,144.92426975808672,116.64940777351626,24.48786997619267,8.657769458490149,1.102821280113716e-07,2.30549256735534e-08,378.2226151737054,131.57449607395952,271.08818357407813,130.32233601586603,107.13443114584292,18.10902406216569,4.5378428767600484e-07,5.3761021945870017e-08,34.444358384653555,12.53944628437781,19.139439602626958,10.506645783553783,15.304918735120419,6.844567736367871,4.690618155190437e-08,7.711328745494311e-09,439.10857393946907,201.81879015296812,396.25480131886184,201.4935466902455,42.853772458337176,11.453152447847641,1.6227003347685837e-07,1.489250996298365e-08,29.668369235759602,20.226584788457885,0.8248745971629847,0.16992664118932152,1.1772241025891683,4.918429251974161,3.839054577122047,0.8613419040773347,0.4964940401504457,4.057087347896827,1.048064981958426,valid,egm_isolation,0.17424242424242425,0.1,0.17424242424242425,100.0,2.0,3,isolation,0.1
176.76759010594714,117.20113353189441,152.2797200156691,116.88091687339119,24.48786997619267,8.657769458490149,1.1408533192098548e-07,2.3159254114481013e-08,385.58066672091894,131.77978759709475,278.4462350845382,130.52959689913746,107.13443114584292,18.10902406216569,4.90537806768175e-07,5.766583054076918e-08,34.444358384653555,12.53944628437781,19.139439602626958,10.506645783553783,15.304918735120419,6.844567736367871,4.690618155190437e-08,7.711328745494311e-09,439.13773557999366,201.81879225981123,396.28396295558326,201.49354880048938,42.853772458337176,11.453152447847641,1.6607323738647225e-07,1.505351474983837e-08,30.243537721002117,20.524468052140993,0.8289079027276697,0.162325977614014,1.2314528589877434,5.13197511568991,3.8817976014866757,0.8780403856927965,0.5028803619688099,4.2539347299971135,1.0867855268600086,valid,egm_isolation,0.18181818181818182,0.1,0.18181818181818182,100.0,2.0,3,isolation,0.1
176.770191362628,117.20113356076153,152.2823212685468,116.88091690233739,24.48786997619267,8.657769458490149,1.1788853583059936e-07,2.3332098205744288e-08,385.5857152490104,131.77978764549232,278.4512836050232,130.52959694799856,107.13443114584292,18.10902406216569,4.981442145874028e-07,5.7749380244369513e-08,34.44435838592129,12.53944628437781,19.139439602626958,10.506645783553783,15.304918735120419,6.844567736367871,4.817391618844233e-08,7.814841145523362e-09,442.2936582420551,201.84202501886978,396.3789018668174,201.49356997488746,45.91475620536126,11.855139075235854,1.6987644129608613e-07,1.5212815638455474e-08,30.028132479485492,20.31272615757191,0.8301289813174129,0.16090122981806773,1.2336618833507755,5.132050636044963,3.8818108344794147,0.8717866694755773,0.4970418903567679,4.2602639665693856,1.0886062767269826,valid,egm_isolation,0.1893939393939394,0.1,0.1893939393939394,100.0,2.0,3,isolation,0.1
176.7701913651635,117.20113356076153,152.2823212685468,116.88091690233739,24.48786997619267,8.657769458490149,1.2042400510367526e-07,2.3400878378809882e-08,508.9051911345677,175.6726226980948,401.7707594880451,174.73675518660372,107.13443114584292,18.10902406216569,5.006796838604787e-07,5.7777203297028247e-08,34.446959640066716,12.53944655418703,19.142040855504646,10.50664610556504,15.304918735120419,6.844567736367871,4.944165082498029e-08,7.917000267679857e-09,442.35198152056876,201.8420292320709,396.4372251402601,201.49357419537472,45.91475620536126,11.855139075235854,1.7494737984223793e-07,1.5422657490988622e-08,39.62961015653947,26.874489967103713,0.7758128231321847,0.21261927118899807,1.140529991906426,5.131663090508418,3.881449822180813,1.1504530608978505,0.6582403458793377,3.9812100296105677,1.011263163926315,valid,egm_isolation,0.19696969696969696,0.1,0.19696969696969696,100.0,2.0,3,isolation,0.1
176.77019137023444,117.20113356076153,152.2823212685468,116.88091690233739,24.48786997619267,8.657769458490149,1.2549494364982709e-07,2.3537835782725735e-08,511.97382466256084,175.69928857752635,401.7784092614078,174.73675524246534,110.195414892867,18.365902482144502,5.082860916797064e-07,5.786059218050054e-08,34.4761212767881,12.539480463175869,19.171202492226026,10.50668657515971,15.304918735120419,6.844567736367871,4.944165082498029e-08,7.917000267679857e-09,442.41030480035016,201.84203344527194,396.49554841370286,201.49357841586192,45.91475620536126,11.855139075235854,1.812860530249277e-07,1.568101143510002e-08,39.89706269968765,27.006789076133686,0.7742998274175894,0.2138557903007272,1.138025214593688,5.127322472010485,3.8774095623351545,1.1572375668184383,0.6606609456697692,3.970084905192047,1.009354492863352,valid,egm_isolation,0.20454545454545456,0.1,0.20454545454545456,100.0,2.0,3,isolation,0.1
184.1230403812778,117.43155494335178,159.6351702732515,117.11196832269998,24.48786997619267,8.657769458490149,1.3183361683251687e-07,2.370791996101628e-08,544.877521905976,178.7193924758719,434.68210649468097,177.7732119104594,110.195414892867,18.365902482144502,5.184279687720101e-07,5.797159076951075e-08,35.13961030698646,12.556884553916829,19.834691517353452,10.527451838059722,15.304918735120419,6.844567736367871,5.451258937113211e-08,8.313091944225988e-09,442.41275207556384,201.8420334601081,396.49799568131016,201.49357843072372,45.91475620536126,11.855139075235854,1.8889246084415547e-07,1.5985525524042234e-08,43.27810103796967,28.81890187559221,0.7649501064703779,0.2167304567060711,1.1648155935425768,5.239757606095889,3.8306462165692476,1.2316044674338664,0.6920361508971238,4.008153138662022,1.0296707356323012,valid,egm_isolation,0.21212121212121213,0.1,0.21212121212121213,100.0,2.0,3,isolation,0.1
184.12304038381325,117.43155494335178,159.6351702732515,117.11196832269998,24.48786997619267,8.657769458490149,1.3436908610559277e-07,2.3775612948887567e-08,577.5963898486757,181.6892551417857,467.40097442597107,180.75862098387802,110.195414892867,18.365902482144502,5.298375805008517e-07,5.809621068818281e-08,35.13961030825419,12.556884553916829,19.834691517353452,10.527451838059722,15.304918735120419,6.844567736367871,5.5780324007670067e-08,8.409200246267956e-09,442.5050897389912,201.84205458118618,396.5903333396666,201.49359958832775,45.91475620536126,11.855139075235854,1.939633993903073e-07,1.6185352350644636e-08,45.86729627609187,30.241179686192666,0.750887796657717,0.22851556647323354,1.1401319438472428,5.239757605979007,3.8306462164106345,1.3052875622049167,0.723237335079709,3.9344700437740907,1.0092724444519365,valid,egm_isolation,0.2196969696969697,0.1,0.2196969696969697,100.0,2.0,3,isolation,0.1
184.15220202180234,117.4315585641888,159.66433190997287,117.11197195341789,24.48786997619267,8.657769458490149,1.3563682074213074e-07,2.3809387270654154e-08,577.596389856282,181.6892551417857,467.40097442597107,180.75862098387802,110.195414892867,18.365902482144502,5.374439883200794e-07,5.8179142336216977e-08,35.139610310789664,12.556884553916829,19.834691517353452,10.527451838059722,15.304918735120419,6.844567736367871,5.831579328074598e-08,8.598194636037794e-09,442.5368526311258,201.84205670454836,396.62209622926565,201.49360171536202,45.91475620536126,11.855139075235854,1.964988686633832e-07,1.628434625435955e-08,45.8640041745557,30.237970507727326,0.7509451221814566,0.2284414417916243,1.1404070682132814,5.24058748498011,3.830791266639145,1.3051938757691088,0.7231502536838831,3.935393609211001,1.0094766322215094,valid,egm_isolation,0.2272727272727273,0.1,0.2272727272727273,100.0,2.0,3,isolation,0.1
